날짜,시가,고가,저가,거래량,등락률,RSI,EMA_20,EMA_60,기관합계,기타법인,개인,외국인합계,전체,종가
2015-02-02,143402,144803,141599,112994,-0.6987301520888685,35.895626246588535,150336.22289560467,,-13980538000.0,661291000.0,32819730000.0,-19500483000.0,0.0,142401
2015-02-03,142401,143603,141200,121641,0.14115069416647355,36.36354991372097,149599.63023888043,,-10305678000.0,1717149000.0,28836458000.0,-20247929000.0,0.0,142602
2015-02-04,143402,145604,143202,131353,1.8253600931263234,42.24322195296931,149181.09402565373,,10572165000.0,-972092000.0,-9863388000.0,263315000.0,0.0,145205
2015-02-05,144605,145205,142201,77889,-1.7926379945594162,38.420322730563996,148554.51364225816,,-7477846000.0,418054000.0,21254864000.0,-14195072000.0,0.0,142602
2015-02-06,142402,144404,141801,76000,0.42145271454818306,39.77549357966744,148044.8456763288,,1342743000.0,1663638000.0,-749109000.0,-2257272000.0,0.0,143203
2015-02-09,143203,143203,136193,214231,-4.755486966055181,31.355256438381474,146935.14608810702,,-21509726000.0,1248079000.0,49984534000.0,-29722887000.0,0.0,136393
2015-02-10,134190,135792,127981,370269,-4.845556590147588,25.674736765991085,145301.70360352538,,-47374321000.0,447010000.0,64313841000.0,-17386530000.0,0.0,129784
2015-02-11,132187,135592,130785,192828,3.8579485915058864,35.24603023019522,144300.68421271344,,-20981940000.0,-836213000.0,-9727710000.0,31545863000.0,0.0,134791
2015-02-12,136193,136193,131386,114927,1.0401287919816604,37.66655972388082,143528.52381150264,,-20997008000.0,216484000.0,479928000.0,20300596000.0,0.0,136193
2015-02-13,135190,138594,133388,99818,-1.7651421144992767,35.2344529007772,142600.95011516905,,-9340825000.0,330356000.0,7751359000.0,1259110000.0,0.0,133789
2015-02-16,133389,135392,133188,55533,0.1502365665338705,35.60882143755396,141780.85962801008,,3100286000.0,-8262000.0,3194108000.0,-6286132000.0,0.0,133990
2015-02-17,133388,135189,133388,35224,0.29852974102544966,36.396743520946536,141076.96823486628,,758732000.0,-440140000.0,-2449590000.0,2130998000.0,0.0,134390
2015-02-23,133787,134588,126578,291781,-4.768956023513654,30.051623981798798,139829.733164879,,-35127840000.0,-67491000.0,71372261000.0,-36176930000.0,0.0,127981
2015-02-24,127579,129581,127179,142951,-0.313327759589314,29.702714949783427,138663.091911081,,-24948870000.0,-183983000.0,19241531000.0,5891322000.0,0.0,127580
2015-02-25,127981,128982,126779,146624,0.628625176359931,31.417741037683527,137683.94030050185,,-11721445000.0,1119857000.0,7739408000.0,2862180000.0,0.0,128382
2015-02-26,127378,128380,125376,174743,-2.3406708105497653,28.602055119484007,136511.8507480731,,-22086033000.0,749889000.0,22784696000.0,-1448552000.0,0.0,125377
2015-02-27,124775,133788,124775,266350,5.591137130414669,41.72298900233071,136119.00781968518,,44200272000.0,-2395380000.0,-30103247000.0,-11701645000.0,0.0,132387
2015-03-02,132586,133587,128381,150448,-2.2691049725426216,38.461112793912626,135477.48326542944,,-25155985000.0,74083000.0,18130741000.0,6951161000.0,0.0,129383
2015-03-03,130784,131985,129382,104024,0.6190921527557717,39.812304734873784,134973.3420020552,,-13586240000.0,-359218000.0,-8417047000.0,22362505000.0,0.0,130184
2015-03-04,129983,136593,127981,268490,4.615774595956492,48.88027855275245,135089.49990662138,,8453527000.0,-566962000.0,-89397699000.0,81511134000.0,0.0,136193
2015-03-05,135991,140397,135190,168193,1.323122333746962,51.25217150471177,135366.21420122887,,16376486000.0,-254624000.0,-31034654000.0,14912792000.0,0.0,137995
2015-03-06,138596,138997,134590,92392,-1.3058444146527048,48.81308317034894,135444.95570587373,,-9706532000.0,-618917000.0,860224000.0,9465225000.0,0.0,136193
2015-03-09,133988,134989,130584,128196,-3.9708355054958773,42.3060331743017,135001.1504005524,,-17853659000.0,-248270000.0,15485564000.0,2616365000.0,0.0,130785
2015-03-10,130585,131987,128382,111598,-1.837366670489735,39.769174623254635,134370.7551243093,,-13214502000.0,675289000.0,15707770000.0,-3168557000.0,0.0,128382
2015-03-11,127979,129381,125977,174115,-1.8725366484398127,37.355838507254056,133571.4451124703,,-17402366000.0,948497000.0,36219245000.0,-19765376000.0,0.0,125978
2015-03-12,126779,129183,125578,184540,-0.3175157567194272,36.954007918686266,132810.16462556837,,-28184276000.0,-220174000.0,25818005000.0,2586445000.0,0.0,125578
2015-03-13,129182,130784,128180,157276,3.6678399082641864,44.374113353844194,132560.05370884758,,32089643000.0,-595737000.0,-41160290000.0,9666384000.0,0.0,130184
2015-03-16,130783,130783,127579,125723,-1.0769372580347816,42.72575694045134,132200.2390699097,,2630789000.0,-1272761000.0,1636070000.0,-2994098000.0,0.0,128782
2015-03-17,129983,132786,128981,121724,2.644003043903651,47.79759875823388,132198.9782061088,,12341693000.0,-148617000.0,-23401302000.0,11208226000.0,0.0,132187
2015-03-18,131785,133387,130183,110917,-0.9093178603039632,46.24089973631972,132083.36123409844,,7402737000.0,-837142000.0,-11814507000.0,5248912000.0,0.0,130985
2015-03-19,132387,132588,128382,120392,-1.98725044852464,42.97663505788628,131730.8506403748,,-3871584000.0,-535121000.0,12307064000.0,-7900359000.0,0.0,128382
2015-03-20,128781,130984,128781,90524,2.027542801950429,47.00542985050604,131659.81724605337,,397464000.0,30536000.0,-13211505000.0,12783505000.0,0.0,130985
2015-03-23,132187,136393,131586,166177,3.9760277894415395,54.00700126568358,132091.54893690543,,36458097000.0,-5403557000.0,-54106559000.0,23052019000.0,0.0,136193
2015-03-24,137192,137192,133588,88051,-0.7357206317505305,52.56798111129562,132386.73475243823,,16519273000.0,-1219047000.0,-17042679000.0,1742453000.0,0.0,135191
2015-03-25,136994,137194,133990,74720,-0.7404339046238285,51.10305829370501,132558.4742998251,,-72641000.0,-7319958000.0,1524306000.0,5868293000.0,0.0,134190
2015-03-26,134188,135189,132186,95061,-1.343617259110217,48.48232276370677,132542.14341412747,,3566442000.0,-231274000.0,185533000.0,-3520701000.0,0.0,132387
2015-03-27,134389,134790,132587,101438,1.6640606706096521,51.739009531699274,132737.17737468675,,-747303000.0,-397566000.0,-11651557000.0,12796426000.0,0.0,134590
2015-03-30,137194,138596,134791,88928,1.3396240433910394,54.28604184700755,133085.3509580499,,-773879000.0,-556405000.0,-16697972000.0,18028256000.0,0.0,136393
2015-03-31,138194,138394,133989,90718,-1.4685504388055106,51.061963121351546,133209.60324775946,137284.22976070858,-6878139000.0,-224593000.0,-3713785000.0,10816517000.0,0.0,134390
2015-04-01,134590,135191,132387,75195,-0.5960264900662252,49.788510348304456,133245.73627178237,137163.07468658697,147076000.0,-1288862000.0,-8643716000.0,9785502000.0,0.0,133589
2015-04-02,132988,133990,124977,481098,-3.748063089026791,42.63130155815451,132801.570912565,136881.72797555133,-52489271000.0,-1912917000.0,50400603000.0,4001585000.0,0.0,128582
2015-04-03,127780,129983,126578,138584,0.7784915462506415,44.35353994698148,132495.04034946355,136642.42541897588,-12642891000.0,711928000.0,-203172000.0,12134135000.0,0.0,129583
2015-04-06,129784,130785,126980,91250,-1.85440991488081,41.159142408767664,131988.84603046702,136332.181962616,-16110929000.0,54371000.0,11021744000.0,5034814000.0,0.0,127180
2015-04-07,128381,129181,127579,68519,0.6298160088064161,42.64206210337029,131607.1464085178,136058.37271794007,-12141343000.0,-156891000.0,-4890316000.0,17188550000.0,0.0,127981
2015-04-08,128782,129583,128181,121290,0.939201912783929,44.88672681356005,131376.2753219923,135832.95066161416,-10628609000.0,-2203339000.0,-10111453000.0,22943401000.0,0.0,129183
2015-04-09,129182,133988,128781,176334,1.2401012517126866,47.8177769911577,131319.96338656446,135667.44408254483,9789162000.0,691743000.0,-18416285000.0,7935380000.0,0.0,130785
2015-04-10,131184,132586,129582,119993,-0.45953282104216847,46.81195648625822,131211.77639736785,135487.6590306581,-10223661000.0,-353308000.0,2381469000.0,8195500000.0,0.0,130184
2015-04-13,129383,131186,128782,94748,0.3080255638173662,47.60388283217003,131152.08340714235,135326.91611162014,-4585517000.0,-295549000.0,-11034705000.0,15915771000.0,0.0,130585
2015-04-14,130584,133789,130383,126276,2.300417352682161,53.22271461074525,131384.1707017002,135269.93525550145,2990640000.0,128958000.0,-23850858000.0,20731260000.0,0.0,133589
2015-04-15,133989,134589,133187,85277,0.5996002664890073,54.620136000368696,131670.44015868113,135241.0849192555,-10127140000.0,-183249000.0,-16116033000.0,26426422000.0,0.0,134390
2015-04-16,134991,135191,132588,96797,0.2983852965250391,55.33944097914527,131967.63633404483,135226.32803665692,-17345520000.0,-424003000.0,-6555866000.0,24325389000.0,0.0,134791
2015-04-17,135191,135592,133589,100653,-0.5942533255187661,53.51472205024486,132160.24239746912,135185.79269119276,-6548332000.0,-672205000.0,-4099405000.0,11319942000.0,0.0,133990
2015-04-20,132387,134590,132387,87557,-0.4485409358907381,52.12591615931393,132277.26693104347,135126.88145541595,-18756122000.0,-1112991000.0,-4318414000.0,24187527000.0,0.0,133389
2015-04-21,133990,134190,130785,118397,0.45056189041075345,53.42753021249563,132440.38436618217,135089.606653599,-3652613000.0,1599103000.0,-7890361000.0,9943871000.0,0.0,133990
2015-04-22,135992,135992,133990,142551,0.7470706769161878,55.59312051350115,132683.3001408315,135086.37364856296,-7930391000.0,-603687000.0,-24044373000.0,32578451000.0,0.0,134991
2015-04-23,136192,137193,133588,126074,1.1867457830522035,58.887924255250404,133055.65250837136,135135.77123385598,10905389000.0,-728804000.0,-24363303000.0,14186718000.0,0.0,136593
2015-04-24,135792,137194,131987,109127,-2.199234221372984,51.214421306907724,133106.44750757408,135085.0574229099,-1244550000.0,1407952000.0,2716668000.0,-2880070000.0,0.0,133589
2015-04-27,134791,137795,133589,204139,2.5488625560487765,57.90946925372716,133476.69060209085,135147.64570412596,8632041000.0,134633000.0,-35645663000.0,26878989000.0,0.0,136994
2015-04-28,138194,138194,136592,133770,0.2919835905222126,58.62775764757689,133849.767687606,135221.29666464642,16605225000.0,-2640678000.0,-27822575000.0,13858028000.0,0.0,137394
2015-04-29,136792,137993,134990,163567,-1.0204230170167548,55.07979170791356,134053.7898125959,135246.5656264613,16130156000.0,-907742000.0,-6399301000.0,-8823113000.0,0.0,135992
2015-04-30,134188,136591,129582,319618,-4.270839461144773,43.37043123711818,133685.23840187248,135080.57986821665,-56526709000.0,-330574000.0,34440373000.0,22416910000.0,0.0,130184
2015-05-04,128782,129984,120771,391501,-7.230535242426105,31.633111543881384,132455.3109350275,134611.41331516035,-67139243000.0,6651379000.0,96758747000.0,-36270883000.0,0.0,120771
2015-05-06,120370,123374,119369,296941,1.6585107351930515,35.62544672308941,131533.28132216772,134223.30140318786,-13469753000.0,-455765000.0,-13015260000.0,26940778000.0,0.0,122774
2015-05-07,122772,123573,120970,137775,-0.32661638457653897,35.18249547646515,130660.87357719935,133834.76693095217,5696742000.0,137992000.0,-325537000.0,-5509197000.0,0.0,122373
2015-05-08,121772,124176,121772,88637,-0.3268694891847058,34.71877075214039,129833.4570460375,133445.8565397734,5732246000.0,-162398000.0,1151386000.0,-6721234000.0,0.0,121973
2015-05-11,122173,122974,120771,84927,-0.49273199806514556,33.99378037941743,129027.60399403393,133049.99239092835,-9572207000.0,83379000.0,9292919000.0,195909000.0,0.0,121372
2015-05-12,120169,122371,119768,89531,-0.16560656494084303,33.7400225002275,128279.35599460213,132660.51723057005,2751735000.0,-298472000.0,-2731164000.0,277901000.0,0.0,121171
2015-05-13,120970,121370,120169,80931,-0.16505599524638734,33.47227591777522,127583.32209035431,132277.25437055135,-6735312000.0,148257000.0,4567250000.0,2019805000.0,0.0,120971
2015-05-14,120370,122173,120370,61571,0.496813285828835,35.13798130018772,127010.81522460628,131926.2624239759,2139300000.0,82940000.0,1818253000.0,-4040493000.0,0.0,121572
2015-05-15,122173,122573,121372,62315,0.4943572533149081,36.84098485812525,126550.07091750091,131606.4833281078,-7391345000.0,1639095000.0,-491052000.0,6243302000.0,0.0,122173
2015-05-18,122973,124375,122572,103829,1.3112553510186375,41.26763601749113,126285.77844916748,131349.71338292395,-3155444000.0,-225082000.0,-7958155000.0,11338681000.0,0.0,123775
2015-05-19,124776,125777,123574,103452,1.2942839830337305,45.38956291677349,126199.22812067535,131153.88671463134,861013000.0,52903000.0,-8196333000.0,7282417000.0,0.0,125377
2015-05-20,126980,126980,123174,67023,-1.5967840991569429,41.47242816142269,125930.25401394437,130898.84124857785,-5863543000.0,265062000.0,3498681000.0,2099800000.0,0.0,123375
2015-05-21,121772,123174,119169,161664,-1.4613981762917934,38.26926562236094,125515.18220309253,130593.04317485398,-37258819000.0,-987409000.0,7795167000.0,30451061000.0,0.0,121572
2015-05-22,121572,125578,121572,80822,3.29516665021551,47.898086137904336,125521.16485041704,130428.6155297768,5018377000.0,256175000.0,-22123277000.0,16848725000.0,0.0,125578
2015-05-26,127180,127380,123575,72668,-0.957174027297775,45.59975619790481,125412.1015313297,130230.16911896443,-6421502000.0,164997000.0,-5688180000.0,11944685000.0,0.0,124376
2015-05-27,123773,123773,120369,119610,-2.0936515083295815,41.00890151757461,125065.42519501258,129952.85209867051,-35082365000.0,294188000.0,14634886000.0,20153291000.0,0.0,121772
2015-05-28,122772,123573,121170,75639,-0.4935453141937391,40.007764577049734,124694.52755739233,129664.92252166492,1773897000.0,532853000.0,-1593288000.0,-713462000.0,0.0,121171
2015-05-29,120971,125978,120971,156606,0.6618745409380132,42.04114992695492,124435.33445668829,129412.72834062672,8418243000.0,362587000.0,-9498546000.0,717716000.0,0.0,121973
2015-06-01,122373,124376,121973,80518,1.3134054257909538,45.97985293216236,124353.39784176559,129221.32741142584,4510984000.0,68442000.0,-3826542000.0,-752884000.0,0.0,123575
2015-06-02,124574,124774,121771,71107,-0.9726886506170342,43.58647197801327,124164.78852350221,128996.79208646105,8686362000.0,-207445000.0,-4058546000.0,-4420371000.0,0.0,122373
2015-06-03,124174,124174,120369,65980,-1.6367989670924141,39.862785869435385,123803.38009269247,128713.94644428199,-3775167000.0,471191000.0,6139475000.0,-2835499000.0,0.0,120370
2015-06-04,120569,121169,116163,175738,-3.4942261360804188,33.40846102104486,123075.82008386462,128302.4727903711,-24447002000.0,862180000.0,23414735000.0,170087000.0,0.0,116164
2015-06-05,113959,116763,113159,168778,-2.5859991047140247,29.708635666556432,122131.45626635369,127805.99827265402,-14855668000.0,1736674000.0,11443287000.0,1675707000.0,0.0,113160
2015-06-08,114361,118966,113760,116540,3.8936019794980554,40.17378703991752,121696.65090765334,127470.26062437028,-6454505000.0,-449253000.0,-21878953000.0,28782711000.0,0.0,117566
2015-06-09,118166,119167,115562,126185,0.5112022183284283,41.45421121664679,121360.49367835303,127165.23568586633,-500251000.0,363645000.0,-7193531000.0,7330137000.0,0.0,118167
2015-06-10,119970,119970,113761,89547,-3.728621357908722,35.462080618640115,120636.73237565273,126725.75254862479,-8584381000.0,-984118000.0,8668402000.0,900097000.0,0.0,113761
2015-06-11,115161,117965,113359,230670,-0.35249338525505225,34.96668558781229,119943.71024463819,126287.53115358792,-71043835000.0,-90486000.0,5951386000.0,65182935000.0,0.0,113360
2015-06-12,114962,120770,114761,247231,6.183839096683133,48.50860980882445,119984.30926895837,126093.51373871617,-31269385000.0,-530027000.0,-34729591000.0,66529003000.0,0.0,120370
2015-06-15,121572,125778,121572,330737,4.326659466644513,55.86210407536093,120517.04171953376,126076.61164892219,-31417005000.0,140597000.0,-32689101000.0,63965509000.0,0.0,125578
2015-06-16,125778,126980,123374,157110,0.0,55.86210407536093,120999.03774624484,126060.2637260067,7912040000.0,259831000.0,-16317209000.0,8145338000.0,0.0,125578
2015-06-17,124375,127578,124175,111569,0.4777906958225167,56.68854451654492,121492.27224660247,126064.1239317114,8227646000.0,-473664000.0,-14066445000.0,6312463000.0,0.0,126178
2015-06-18,127781,127981,124576,73362,-0.95182995450871,54.48923143585122,121824.15108025938,126028.48052411429,1286901000.0,58765000.0,-3881871000.0,2536205000.0,0.0,124977
2015-06-19,125177,127180,123174,69782,1.6026948958608382,57.45388713511691,122315.18431071087,126059.67788397938,8275828000.0,327509000.0,-9774599000.0,1171262000.0,0.0,126980
2015-06-22,127781,128582,125177,42431,-0.4733028823436762,56.2694527907873,122702.21437635746,126070.14746155382,576709000.0,-76458000.0,-1663822000.0,1163571000.0,0.0,126379
2015-06-23,127179,128180,125977,46207,1.4258698043187554,58.99876672838785,123224.00348337104,126139.35574150286,5672516000.0,-692530000.0,-8451303000.0,3471317000.0,0.0,128181
2015-06-24,131586,131786,128982,94340,1.4066047230088703,61.58236413810386,123867.81267543093,126265.40965161752,4012008000.0,-64060000.0,-6505265000.0,2557317000.0,0.0,129984
2015-06-25,130584,131385,128381,101920,0.6162296898079763,62.70666015478851,124526.59242062799,126413.59294172842,-3498474000.0,-1424180000.0,-15232204000.0,20154858000.0,0.0,130785
2015-06-26,131385,134388,130183,134720,0.7653782926176549,64.11981876510376,125217.96457104437,126589.73743544224,-6127960000.0,-232429000.0,-21298067000.0,27658456000.0,0.0,131786
2015-06-29,130183,131384,128381,66527,-1.0638459320413396,60.6531555651935,125709.96794523063,126714.13948673921,-7505256000.0,104249000.0,-5190275000.0,12591282000.0,0.0,130384
2015-06-30,128982,129984,125578,117991,-2.610749785249724,53.14083730932113,125830.92337901819,126722.8562248789,9232584000.0,-367891000.0,3396362000.0,-12261055000.0,0.0,126980
2015-07-01,125778,126379,120771,231947,-0.9466057646873524,50.75049310074398,125825.88305720694,126691.8773322599,-7268242000.0,2023187000.0,-2242498000.0,7487553000.0,0.0,125778
2015-07-02,125976,125976,122773,136739,-2.070314363402185,45.930419616208596,125573.32276604438,126576.53709185794,-12893178000.0,3173530000.0,14833308000.0,-5113660000.0,0.0,123174
2015-07-03,124376,124977,121772,83435,-0.3247438582817802,45.219947332914735,125306.72059784968,126451.86374458391,-11697414000.0,-151366000.0,4332130000.0,7516650000.0,0.0,122774
2015-07-06,121171,124376,121171,72393,0.48951732451496244,46.55756539793778,125122.74720757829,126350.98296607296,9815703000.0,1442685000.0,-8578012000.0,-2680376000.0,0.0,123375
2015-07-07,125578,125578,122173,81664,-0.4871327254305978,45.36464388848739,124899.05699733274,126233.70483603778,18045047000.0,1662283000.0,-3327625000.0,-16379705000.0,0.0,122774
2015-07-08,123173,127779,121972,135080,0.9782201443302327,48.21985414853598,124811.05156901533,126159.64893977424,37159376000.0,1384385000.0,-6389929000.0,-32153832000.0,0.0,123975
2015-07-09,122573,123174,118968,94778,-1.4535188546077837,44.46511157920086,124559.80856244243,126028.93913847016,12684001000.0,-361392000.0,1981752000.0,-14304361000.0,0.0,122173
2015-07-10,123773,123773,120770,56521,0.32740458202712547,45.47995804468542,124370.58869935268,125915.62965852032,-2868863000.0,-89714000.0,-47046000.0,3005623000.0,0.0,122573
2015-07-13,122573,124376,121973,40453,0.32715198289998615,46.53476976298666,124237.58025179528,125819.18278447047,2131219000.0,-243729000.0,839752000.0,-2727242000.0,0.0,122974
2015-07-14,123375,123975,122173,43411,0.0,46.53476976298666,124117.23927543384,125725.89810301241,2347150000.0,-2985283000.0,1337018000.0,-698885000.0,0.0,122974
2015-07-15,122972,123172,121170,57546,-1.466163579293184,42.27021280205088,123836.64505872584,125576.55718160217,-2920747000.0,-395784000.0,4316848000.0,-1000317000.0,0.0,121171
2015-07-16,121171,124977,121171,101006,0.3309372704690066,43.510151150709675,123620.96457694242,125445.26022482832,6651072000.0,-211628000.0,-5349776000.0,-1089668000.0,0.0,121572
2015-07-17,123774,127779,122572,207536,4.118547033856481,56.169117659716335,123902.68223628124,125482.43202073559,-797372000.0,-894209000.0,-4698232000.0,6389813000.0,0.0,126579
2015-07-20,129583,131586,126980,122608,0.9496045947590043,58.56939107064596,124272.04583282588,125557.79490530163,22052484000.0,-340538000.0,-2702064000.0,-19009882000.0,0.0,127781
2015-07-21,129984,130585,128382,64432,1.7240434806426619,62.61070417983439,124816.04146779484,125702.91638381634,6256745000.0,841441000.0,-12812818000.0,5714632000.0,0.0,129984
2015-07-22,128782,128982,125978,89075,-2.1571885770556376,55.226601945922134,125041.1803756239,125751.34535483873,-9603318000.0,285437000.0,2367224000.0,6950657000.0,0.0,127180
2015-07-23,126978,127178,123574,74172,-2.0474917439849034,49.39989960101137,124996.87748270734,125712.80944156533,-5666495000.0,35052000.0,3950546000.0,1680897000.0,0.0,124576
2015-07-24,124175,125577,122773,77265,0.48243642435139994,50.692910117772655,125014.03200816379,125695.24191889106,1933835000.0,1018000.0,-3684111000.0,1749258000.0,0.0,125177
2015-07-27,125175,125175,121371,73090,-2.240028120181823,44.92489994216796,124762.50515024344,125586.31595433725,-10976648000.0,118694000.0,1574910000.0,9283044000.0,0.0,122373
2015-07-28,121973,122774,120370,84122,-0.1634347445923529,44.53565470666226,124515.88561212501,125474.40395583438,-8531515000.0,875331000.0,6714804000.0,941380000.0,0.0,122173
2015-07-29,121171,122173,120170,108588,-1.3112553510186375,41.43853640755551,124140.18222049405,125313.63661302013,-9253388000.0,14680000.0,14708339000.0,-5469631000.0,0.0,120571
2015-07-30,114562,114562,102144,743728,-13.953604100488509,23.19531193924074,122197.97438997081,124606.53377324897,-32891622000.0,-35714000.0,119574159000.0,-86646823000.0,0.0,103747
2015-07-31,101743,104946,101142,275526,0.9648471763038932,25.30245028784394,120536.07206711645,123955.4343052736,-4245630000.0,-102940000.0,4390222000.0,-41652000.0,0.0,104748
2015-08-03,104145,105147,103545,125078,-0.5737579715125827,24.861432059337446,118975.20806072441,123305.9774428056,-9325986000.0,798980000.0,-7566987000.0,16093993000.0,0.0,104147
2015-08-04,104147,105549,103747,107729,1.1541379012357533,27.580162713113737,117677.47395970304,122717.22408402509,-1444251000.0,-539503000.0,-2071252000.0,4055006000.0,0.0,105349
2015-08-05,106350,106350,103747,115109,-0.1898451812546868,27.402497001167646,116484.28596354084,122141.21673700787,-6835861000.0,-150729000.0,5886356000.0,1100234000.0,0.0,105149
2015-08-06,105347,105547,103145,168144,-1.7147096025639808,25.789616837389545,115233.02063367981,121524.98012267974,-10828912000.0,-27697000.0,8219092000.0,2637517000.0,0.0,103346
2015-08-07,103146,103947,100142,254547,-2.906740464072146,23.326164413748728,113814.82819237697,120830.45618423121,-42523856000.0,1851501000.0,20955850000.0,19716505000.0,0.0,100342
2015-08-10,101544,103146,100742,122165,1.9961730880389068,28.24770202429079,112722.46360262678,120224.37565360067,-9512022000.0,-2016998000.0,-9040555000.0,20569575000.0,0.0,102345
2015-08-11,104347,106148,103345,118707,2.347940788509453,33.742435036737376,111962.99087856709,119716.9535010236,-6417646000.0,12990000.0,-11710222000.0,18114878000.0,0.0,104748
2015-08-12,104548,106951,103546,153266,0.956581509909497,35.94516535268899,111371.27746156069,119259.02059935068,23871722000.0,-434534000.0,-14964671000.0,-8472517000.0,0.0,105750
2015-08-13,103346,105149,102545,117041,-1.7049645390070922,33.76963610033931,110664.20341760253,118756.9871370769,3356385000.0,154405000.0,5234630000.0,-8745420000.0,0.0,103947
2015-08-17,102744,104145,102143,76310,-1.734537793298508,31.703243575009125,109852.75547306896,118212.29903422191,3476406000.0,-86639000.0,1288585000.0,-4678352000.0,0.0,102144
2015-08-18,102545,105148,102345,94196,2.3535401002506267,37.219385408040466,109347.54066611001,117764.2892298212,8174917000.0,-1216941000.0,-13872974000.0,6914998000.0,0.0,104548
2015-08-19,103345,105548,103345,128122,0.38259938018900413,38.11501990498003,108928.53679314716,117344.08302556476,15028292000.0,1000.0,-10970786000.0,-4057507000.0,0.0,104948
2015-08-20,107151,107752,103947,100228,-0.5717117048443039,37.256436469997396,108492.29519379982,116917.98194275935,1365621000.0,-177120000.0,-664361000.0,-524140000.0,0.0,104348
2015-08-21,105147,105347,101543,97576,-0.9602483995860007,35.80585682326914,108002.17184200935,116472.99892824264,12652086000.0,-300502000.0,-11824848000.0,-526736000.0,0.0,103346
2015-08-24,101343,103146,99240,124043,-3.100265128790664,31.57272491534387,107253.58404753226,115937.5563404314,14069705500.0,-84271000.0,3977341000.0,-17962775500.0,0.0,100142
2015-08-25,99539,100540,96535,191766,-1.7005851690599347,29.571534492109947,106414.0998525292,115363.83318172873,-7298586000.0,282882500.0,16987366000.0,-9971662500.0,0.0,98439
2015-08-26,98138,100740,96936,209874,-0.5089446256057051,28.989399992482518,105606.8522475264,114792.49438888516,-13080015000.0,-66872000.0,14577193500.0,-1430306500.0,0.0,97938
2015-08-27,99240,100541,97438,146915,-0.30631624088709186,28.626005418441963,104847.91393823818,114230.0519499053,-4246010000.0,-151737000.0,3388787000.0,1008960000.0,0.0,97638
2015-08-28,98437,99439,96235,191470,0.1024191400888998,28.94574230900581,104170.77927745359,113689.3289351543,-12644440000.0,-235990000.0,14907160500.0,-2026730500.0,0.0,97738
2015-08-31,97637,99239,94332,179390,1.5367615461744664,33.74656595817471,103701.18125102944,113215.58044547711,-2395602000.0,371336500.0,-10760389500.0,12784655000.0,0.0,99240
2015-09-01,99240,100342,95134,137711,-3.93490528012898,28.378156687845603,102904.40208426473,112629.33190628114,-21204235000.0,218658500.0,15411060000.0,5574516500.0,0.0,95335
2015-09-02,94233,94833,92531,160619,-2.1010122200660826,26.085884459893123,101992.74474290619,111996.63249951781,-18992997500.0,-125034000.0,19051246500.0,66785000.0,0.0,93332
2015-09-03,93331,96134,93331,158907,0.9653709338704839,28.86923567463745,101253.72143405798,111414.21831920574,7498879000.0,6170000.0,-11962999500.0,4457950500.0,0.0,94233
2015-09-04,94233,96436,93432,99010,-0.2122398735050354,28.611678383324175,100566.03367843342,110844.34230873997,-689934000.0,131368500.0,-3694398000.0,4252963500.0,0.0,94033
2015-09-07,94733,95333,93331,86443,1.0645199025873897,31.88702436322437,100039.17332810644,110325.97042976489,8654203000.0,8498000.0,-4600884000.0,-4061817000.0,0.0,95034
2015-09-08,95235,95735,91730,97346,-2.739019719258371,28.256471881920504,99314.5853920963,109739.25008780537,12647954500.0,71084000.0,-321136500.0,-12397902000.0,0.0,92431
2015-09-09,93532,100542,93532,167247,8.558816847161667,47.7335441982407,99412.43440237283,109431.14352754944,30804154000.0,662407500.0,-27953828000.0,-3512733500.0,0.0,100342
2015-09-10,98139,100542,98139,151685,-0.1993183313069303,47.383317135345585,99481.91684024208,109126.58144467897,9382997500.0,-32705500.0,-221644500.0,-9128647500.0,0.0,100142
2015-09-11,98738,99238,97236,97766,-2.300732959197939,43.43007210941024,99325.3533316476,108756.46402026327,-18811015500.0,476143500.0,10474459000.0,7860413000.0,0.0,97838
2015-09-14,98138,98238,93732,148250,-2.5583106768331323,39.56787805365634,98945.31968101449,108316.4160195989,8806095500.0,122600500.0,14838361500.0,-23767057500.0,0.0,95335
2015-09-15,95132,96034,93731,123370,-1.1559238474851838,37.96701061005867,98496.52733044169,107854.66467469401,2395950500.0,419323500.0,8056101000.0,-10871375000.0,0.0,94233
2015-09-16,94533,96435,93832,130713,2.337822206657965,42.937308835533976,98300.28663230439,107480.28222634338,5046924000.0,-613142500.0,-5579448000.0,1145666500.0,0.0,96436
2015-09-17,96936,103144,96836,226216,5.918951428926957,53.36377772253397,98666.35457208492,107305.3221533485,5972228000.0,3116000.0,-37911642000.0,31936298000.0,0.0,102144
2015-09-18,103144,103745,99840,99472,-0.1958020050125313,52.998369575757756,98978.5112795054,107129.54109914036,1268845500.0,-119326000.0,-2478333000.0,1328813500.0,0.0,101944
2015-09-21,101944,101944,100041,49726,-1.7676371341128463,49.69644993501698,99089.3197290763,106900.44139097183,-5024910000.0,70429000.0,5303477500.0,-348996500.0,0.0,100142
2015-09-22,101141,101742,99039,78927,-0.8008627748596993,48.25548007864515,99113.19404059285,106652.55806667767,-4006457000.0,450365000.0,7331378500.0,-3775286500.0,0.0,99340
2015-09-23,98439,103747,97838,198201,1.8149788604791623,51.64966178240033,99306.50889386973,106471.91681858987,4597722500.0,89634000.0,-4661715500.0,-25641000.0,0.0,101143
