날짜,시가,고가,저가,거래량,등락률,RSI,기관합계,기타법인,개인,외국인합계,전체,종가
2021-06-15,253735,254187,248318,676199,-2.135675916401629,52.63393058642635,-7550456000,-319078500,42313631500,-34444097000,0,248318
2021-06-16,247866,247866,243803,442554,-1.272561795761886,49.83667811581668,-2701260500,463562500,18674611000,-16436913000,0,245158
2021-06-17,243802,245607,242447,429302,-0.9210386770980348,47.878605066442475,-13181784000,-619081500,23806432500,-10005567000,0,242900
2021-06-18,242900,245609,242900,527356,0.37216961712638946,48.746825001859065,10402957500,264157500,-5986268500,-4680846500,0,243804
2021-06-21,243802,254186,242447,1114057,3.8887795114108052,56.86272724397324,53432472500,-61308500,-114974416500,61603252500,0,253285
2021-06-22,252832,253284,246964,591821,-2.3171526146435832,51.43328810807015,-12114142500,6728663500,60622255000,-55236776000,0,247416
2021-06-23,248318,256443,247414,1057692,2.7370905681120057,56.584502112222175,56625665500,903535000,-100705420500,43176220000,0,254188
2021-06-24,255540,256895,248769,610019,-1.065746612743324,54.11197525569971,-4755647500,-589763500,49287227500,-43941816500,0,251479
2021-06-25,252380,253734,235675,1233540,-4.6679842054406135,44.946654450633645,-22545794500,-398590000,21632595000,1311789500,0,239740
2021-06-28,242447,244705,239739,573580,0.18853758238091264,45.330618409008984,-15830894500,6553585500,26929563500,-17652254500,0,240192
2021-06-29,240190,241996,237932,378325,-0.375949240607514,44.66048057846433,-6111620500,70828500,17529758500,-11488966500,0,239289
2021-06-30,239739,244705,238835,431684,1.320578881603417,47.58090534673127,-2690228000,2027531500,6575048500,-5912352000,0,242449
2021-07-01,243803,243803,238836,521250,-0.37244946359853,46.82052261099122,-23322236000,1065053000,32208744500,-9951561500,0,241546
2021-07-02,241545,241545,238835,390690,-0.5605557533554686,45.64268259360274,-16070245000,8037517500,16687956500,-8655229000,0,240192
2021-07-05,241093,250124,241093,657258,2.631228350652811,51.74475891834739,29038782000,1331572500,-69739591500,39369237000,0,246512
2021-07-06,245608,246060,241094,572141,-2.1974589472317776,46.886366012251536,-31210829000,10676463000,59569200000,-39034834000,0,241095
2021-07-07,241544,242898,240190,342929,-0.1874779651174848,46.4940930911142,134567500,55229000,9944696000,-10134492500,0,240643
2021-07-08,241997,243351,240191,496372,-0.18741455184651123,46.079830781606205,586913000,5482329000,-7562324000,1493082000,0,240192
2021-07-09,238384,239738,232965,735306,-1.5042132960298427,42.790545320602476,-24828026000,6676931000,52992116500,-34841021500,0,236579
2021-07-12,239738,241544,237029,334070,0.19105668719539773,43.33549567651979,3942301500,71345000,9243744000,-13257390500,0,237031
2021-07-13,239738,241544,237029,379643,0.1906923566959596,43.91087267825856,939154500,-412205500,6937887500,-7464836500,0,237483
2021-07-14,237481,238384,234772,404190,-0.760475486666414,42.072621015258875,-12975036500,245826000,28778140000,-16048929500,0,235677
2021-07-15,236578,243802,236126,507216,2.1071211870483753,48.461678847311084,21126960000,1186212500,-38354027000,16040854500,0,240643
2021-07-16,238835,245607,237029,640146,0.9379038658926293,51.10140484713145,-3984770500,842864000,7009332500,-3867426000,0,242900
2021-07-19,245157,245607,237481,512953,-2.2301358583779334,45.12721433030995,-17229727000,239351000,31432292000,-14441916000,0,237483
2021-07-20,240642,248769,240191,1233450,3.8019563505598297,54.645017749167,37391169500,865094500,-103322127000,65065863000,0,246512
2021-07-21,249221,249221,241546,581824,-2.0145063931978973,49.553940752403726,-10309297000,1228867500,49169788500,-40089359000,0,241546
2021-07-22,243352,243802,240642,331702,0.7476836710191848,51.32983707578865,19084990500,-108515000,-14105610500,-4870865000,0,243352
2021-07-23,242899,245157,241997,274621,-0.3710674249646603,50.37493346457181,10098586000,-495806000,-13194493500,3591713500,0,242449
2021-07-26,242899,243803,238385,366801,-1.6758163572545153,46.2094606462935,-13561206000,140120000,19763372500,-6342286500,0,238386
2021-07-27,240642,242900,237030,325080,-0.1891889624390694,45.757164047423956,911762500,-243196000,-3913520000,3244953500,0,237935
2021-07-28,237934,239288,235224,369018,-0.7590308277470738,43.90396506078503,-713706000,201131000,5948284000,-5435709000,0,236129
2021-07-29,236128,237934,235676,260009,0.0,43.90396506078503,5531720000,-539023000,-5457213500,464516500,0,236129
2021-07-30,236126,236578,228903,695257,-3.0597681775639587,36.95896535915877,-17942673000,1897447000,40567618000,-24522392000,0,228904
2021-08-02,230710,238385,230710,508516,3.9453220564079268,48.02612677686808,21732723000,-182644000,-38088079500,16538000500,0,237935
2021-08-03,237932,239287,235223,310013,0.5690629793851262,49.458732066543796,-2537995000,-37018500,-6813243000,9388256500,0,239289
2021-08-04,239288,246060,238836,551270,1.697946834162874,53.59246845210032,24911201500,-229729000,-40346161500,15664689000,0,243352
2021-08-05,243802,248317,242447,456105,-0.18573917617278676,53.07242234374999,8757962000,-441575500,-11033451500,2717065000,0,242900
2021-08-06,244706,246512,241545,368079,0.929600658707287,55.400707886909295,10310817500,203482000,-24933665500,14419366000,0,245158
2021-08-09,244253,244705,238835,389571,-2.0256324492776088,49.575125028917256,-11821864000,107035000,14283166000,-2568337000,0,240192
2021-08-10,240642,245609,240191,509339,1.503796962430056,53.41237711424835,6169584000,890073000,-46999281500,39939624500,0,243804
2021-08-11,245609,258250,244254,2072010,4.814933307082739,63.21093736588612,43597632500,-1370605500,-141766939500,99539912500,0,255543
2021-08-12,260507,262765,252831,1182479,-0.5302434423952133,61.60040968864259,1614167500,1165912500,37271952500,-40052032500,0,254188
2021-08-13,256444,258701,247866,891723,-2.131493225486648,55.51018866298735,-27967674500,724837000,28177258500,-934421000,0,248770
2021-08-17,247415,255541,244706,870358,-0.5442778470072758,54.0714503155865,5358858500,-1045357500,-15706558000,11393057000,0,247416
2021-08-18,248318,250124,243803,465941,0.0,54.0714503155865,12352660500,-45237500,-6759218500,-5548204500,0,247416
2021-08-19,245157,252381,243803,554586,-1.095321240340156,51.002961775144115,13320218500,-948557500,-19605068000,7233407000,0,244706
2021-08-20,246963,249672,239287,717296,-1.8446625746814544,46.290721918397345,14596389500,-589567000,4031567000,-18038389500,0,240192
2021-08-23,242899,258700,242899,1501434,6.766669997335464,60.45706022492137,66563542000,-1319178500,-161399170000,96154806500,0,256445
2021-08-24,260055,260507,252380,776948,-0.527988457564,59.05950836105018,-5753894000,902125500,15110489500,-10258721000,0,255091
2021-08-25,255088,255088,249219,497804,-0.17719166885542806,58.57274160013243,5504108500,111038000,-6134317000,519170500,0,254639
2021-08-26,254638,260959,253283,670152,0.8867455495819573,60.331658480798936,20113375500,-259831000,-28194188500,8340644000,0,256897
2021-08-27,257348,268183,255090,1332084,3.5150274234420795,66.46391103608983,65653844000,-3466535500,-97477747000,35290438500,0,265927
2021-08-30,268635,271344,262314,861285,-1.1886720791796246,62.80388696653912,4220757000,963349000,31574586500,-36758692500,0,262766
2021-08-31,264120,265474,260056,675362,0.6873035324204806,64.02288312901095,4286253000,453386000,-4799103500,59464500,0,264572
2021-09-01,264570,266827,260958,466278,-0.8534538802292003,61.317193819169034,-5606021500,-44680500,13217599000,-7566897000,0,262314
2021-09-02,260507,264119,258701,467576,-0.860037969761431,58.65025857766044,-2434778500,384299000,-18061196500,20111676000,0,260058
2021-09-03,260960,262314,255542,487767,-1.7361511662782918,53.623492898196176,-13501288000,288184500,11290116500,1922987000,0,255543
2021-09-06,255089,257347,249671,461432,-1.5903390036119167,49.510161671471785,-16610379500,1355258000,24942367000,-9687245500,0,251479
2021-09-07,251930,254637,249220,382592,0.3590757081108164,50.420204946643736,-3413448000,432904000,11581039000,-8600495000,0,252382
2021-09-08,251026,252832,246512,515659,-2.1467458059608053,45.1605937454782,-3615002500,117435500,20252243000,-16754676000,0,246964
2021-09-09,245607,248768,241092,659180,-1.645583971752968,41.65087327749232,-27241785500,2220500,29746982000,-2507417000,0,242900
2021-09-10,243352,244706,239739,436429,-0.5574310415808975,40.520967219880205,5283712500,-68638000,5760690000,-10975764500,0,241546
2021-09-13,240640,241092,235222,559823,-2.056337095211678,36.59864383378212,-18818250000,123096000,28723493000,-10028339000,0,236579
2021-09-14,236126,239287,235223,461453,0.38211337439079546,37.779123931800804,19429081000,379108000,-840422500,-18967766500,0,237483
2021-09-15,240191,248769,239739,638189,3.612048020279347,47.72525811282662,7963613000,-337327500,-42812744000,35186458500,0,246061
2021-09-16,249220,249220,240642,392267,-2.018198739336994,43.399988687923205,-21505863000,129792000,30406147500,-9030076500,0,241095
2021-09-17,244706,249220,243803,741675,3.1833924386652566,50.81859260041514,-1730334500,-423604500,-32121181000,34275120000,0,248770
2021-09-23,259153,262766,255089,1365577,3.266873015234956,57.21368865926193,10117109000,-5411342000,-68013590000,63307823000,0,256897
2021-09-24,257347,257798,247414,702005,-3.5150274234420795,49.51026866198423,-20240540500,316347000,55721872500,-35797679000,0,247867
2021-09-27,245608,246060,241094,567462,-2.550157947609,44.94803941125638,-6833186500,-1473400000,34652355500,-26345769000,0,241546
2021-09-28,239288,243352,237482,571008,-1.4949533422205294,42.53662825974448,-20036402500,177203500,31079232500,-11220033500,0,237935
2021-09-29,234320,239287,234320,522654,-0.9489986761090214,41.053456746363835,-9150700000,4921221500,20154582500,-15925104000,0,235677
2021-09-30,234773,237482,233870,510973,-0.5745151202705399,40.149418134970276,-24383178000,6252279000,26155941000,-8025042000,0,234323
2021-10-01,232967,233418,223486,1130040,-4.431916627902511,33.97050883260725,-42784684000,9364819500,41417238000,-7997373500,0,223938
2021-10-05,216712,217164,195041,2674986,-12.096651751824165,23.71714893985559,-63290313000,7314114500,94055737000,-38079538500,0,196849
2021-10-06,197298,205425,191429,2031404,-2.7528714903301514,22.26911741909639,-14150719000,-2126404000,-28316145000,44593268000,0,191430
2021-10-07,194138,198202,190977,1187793,0.47223528182625507,23.112462756186645,2459527000,844643500,-9432631500,6128461000,0,192334
2021-10-08,194590,203169,194590,1098791,5.164453502760822,31.860443887482703,-3439996500,2571612500,-33668950000,34537334000,0,202267
2021-10-12,200910,201362,192331,862457,-4.241423465023954,28.811441334593482,-20266476500,-65305000,41598312000,-21266530500,0,193688
2021-10-13,190977,196846,190977,510530,0.4662137045144769,29.575393490334193,1754481000,2007515500,-6675365000,2913368500,0,194591
2021-10-14,195945,201363,194591,624344,3.0165835007785557,34.49642344441068,18853937000,378182500,-14924849000,-4307270500,0,200461
2021-10-15,202265,203168,197750,473307,-0.9009233716283964,33.715821456509914,-11600989000,243926000,18068320500,-6711257500,0,198655
2021-10-18,199555,199555,194137,457290,-1.5912008255518362,32.33657756506341,-17153854500,255217000,20972883500,-4074246000,0,195494
2021-10-19,195944,197298,192784,534416,0.6931159012552814,33.59068801729502,-1319596500,22948500,-12844203500,14140851500,0,196849
2021-10-20,198202,203621,197299,579166,0.4587272477889143,34.462464345382955,-7055550500,-43403000,-2015654500,9114608000,0,197752
2021-10-21,198652,199556,196396,377141,-0.6852016667340911,33.74658125835349,-3172066000,148721500,5721401500,-2698057000,0,196397
2021-10-22,195944,199104,193686,324743,0.919565981150425,35.66484045429793,2815419000,-588853000,-12674335000,10447769000,0,198203
2021-10-25,198201,198652,194137,372697,-1.3667805229991474,34.071298074050134,-1855106000,296444500,13784300000,-12225638500,0,195494
2021-10-26,196848,203169,196397,601438,2.7719520803707534,39.8600048427404,8129341000,-200252500,-36817264500,28888176000,0,200913
2021-10-27,200911,200911,197299,295085,-1.5733178042237186,37.776389705758994,-6034488500,51982500,12287973000,-6305467000,0,197752
2021-10-28,198652,199104,194590,423359,-1.598466766454954,35.7631275424942,-11263169000,148627000,25796715000,-14682173000,0,194591
2021-10-29,195945,195945,180595,1661969,-6.960239682205241,28.704281696784264,-59506381000,1697718000,77131354500,-19322691500,0,181047
2021-11-01,181046,188269,176982,955158,2.4932752268747893,33.420947539111566,3006240500,19864000,-42749677000,39723572500,0,185561
2021-11-02,186013,191430,184657,899662,0.4871713344937783,34.357534493152244,-89670000,-209111500,3658636000,-3359854500,0,186465
2021-11-03,186915,190526,184206,448660,1.6946880111549083,37.65886160186079,-7950681000,164382000,-4307592500,12093891500,0,189625
2021-11-04,190074,194138,186914,472476,-0.7145682267633487,36.804115835553084,-5243084500,-569659500,12978633500,-7165889500,0,188270
2021-11-05,188269,189171,183754,541294,0.24008073511446326,37.315227331243136,-10101651500,-513356500,6318232500,4296775500,0,188722
2021-11-08,182399,183302,174723,1307950,-5.7417789128983365,30.86950288766809,-20614779500,6141302000,79716080000,-65242602500,0,177886
2021-11-09,179240,187367,178336,778708,4.314561010984564,38.917642560618454,18193192500,1012476500,-54818403000,35612734000,0,185561
2021-11-10,190073,199555,188720,1411695,4.136106186105916,45.72265751603777,6623952000,63112500,-5664733000,-1022331500,0,193236
2021-11-11,189623,194137,187366,754363,-0.7006975925810925,44.77495204692108,-10599561500,101936500,20756333500,-10258708500,0,191882
2021-11-12,209490,209942,192333,1764005,0.47112287760185945,45.585890506633675,-17950747500,825309500,89388189500,-72262751500,0,192786
2021-11-15,204975,226646,200009,4961182,9.133443299824675,58.39961604916426,-40461000,-763567500,10966275500,-10162247000,0,210394
2021-11-16,209490,212199,204072,1117600,-1.7167789955987338,55.511786909976905,25918504500,-1126855500,-12702207500,-12089441500,0,206782
2021-11-17,205427,207683,197299,1015342,-4.366917816831252,48.98964178177423,-20056162000,-66912000,20708834500,-585760500,0,197752
2021-11-18,195492,200008,194138,599894,-1.8265301994417251,46.629641772446355,-6081163000,115095000,14027921500,-8061853500,0,194140
2021-11-19,194590,201814,194590,716156,3.7205109714638915,51.64606447341997,19246458500,394221000,-36272393500,16631714000,0,201363
2021-11-22,199556,205426,197750,626992,0.8968877102546149,52.83965615654738,26194832500,1059717500,-12724549500,-14530000500,0,203169
2021-11-23,197751,199105,186464,1579408,-5.999438890775659,44.80157709470578,-35136829500,4163859000,79467842000,-48494871500,0,190980
2021-11-24,190074,193686,188269,743937,-0.2366739972772018,44.53105031029019,-23199072000,1167913000,21092887000,938272000,0,190528
2021-11-25,190977,193235,188269,526806,-0.9478921733288546,43.40332339085694,-3001209500,1540670500,18573116500,-17112577500,0,188722
2021-11-26,188720,197297,187817,964304,2.3918780004450992,47.01510575327482,254215500,628217000,-18126450500,17244018000,0,193236
2021-11-29,199104,202716,191429,1161883,-0.7006975925810925,46.06548952760794,-2244473000,3019765000,34851090000,-35626382000,0,191882
2021-11-30,196846,197298,185560,1272946,-2.5880489050562323,42.66199828530063,-12824659000,1488326500,28920175000,-17583842500,0,186916
2021-12-01,190527,196848,189172,930293,2.1742386954567827,46.16731039276195,9131200500,116243500,-19861647500,10614203500,0,190980
2021-12-02,189623,193235,186463,578417,0.7089747617551576,47.32277507650675,599505500,146891500,-8199233000,7452836000,0,192334
2021-12-03,190525,191880,186462,701473,-1.1739993968825064,45.56629093681017,-17346445500,179440500,26994442000,-9827437000,0,190076
