날짜,시가,고가,저가,거래량,등락률,RSI,EMA_20,EMA_60,기관합계,기타법인,개인,외국인합계,전체,종가
2022-03-14,913000,914000,841000,136361,-7.683863885839736,25.75996912697451,947703.4189584495,1017113.114028813,-19100247000,734687000,50402501000,-32036941000,0,841000
2022-03-15,831000,850000,825000,88546,-1.070154577883472,24.840771298528566,936684.0457243115,1011043.8316016388,-3914162000,154136000,9107148000,-5347122000,0,832000
2022-03-16,835000,850000,831000,84467,0.7211538461538461,26.71815680195536,927285.5651791389,1005370.2633524047,5339484000,78102000,-287444000,-5130142000,0,838000
2022-03-17,854000,873000,847000,97824,2.983293556085919,34.10405439170506,921163.1304001734,1000702.3858654405,-2672654000,119836000,-4184181000,6736999000,0,863000
2022-03-18,854000,859000,836000,94391,-2.8968713789107765,30.76482655811776,913242.8322668235,995367.8814108359,-6601053000,878085000,38078816000,-32355848000,0,838000
2022-03-21,843000,859000,839000,77009,1.431980906921241,34.10024086607639,907219.7053842689,990601.7213645789,139170000,50057000,-5724609000,5535382000,0,850000
2022-03-22,854000,866000,847000,61541,1.8823529411764703,38.363891709106085,903294.0191571957,986516.4190247565,1117101000,333714000,-1650023000,199208000,0,866000
2022-03-23,870000,876000,857000,44339,-0.4618937644341801,37.70707329126866,899361.255427939,982433.9134829612,-185036000,922773000,12332833000,-13070570000,0,862000
2022-03-24,861000,865000,854000,34722,0.34802784222737815,38.556728924202936,896088.7549109925,978583.6212376183,-1584126000,474994000,1578127000,-468995000,0,865000
2022-03-25,866000,867000,856000,33780,0.23121387283236997,39.15258281259819,893318.3973004217,974925.1418527783,-701595000,863297000,2607827000,-2769529000,0,867000
2022-03-28,857000,863000,830000,91054,-3.690888119953864,33.54696647573256,887764.2642241912,970337.4322838347,-10671200000,1506578000,37273958000,-28109336000,0,835000
2022-03-29,840000,866000,840000,55619,2.874251497005988,40.43506815433962,885024.810488554,966687.0246679713,6520263000,195933000,-17851184000,11134988000,0,859000
2022-03-30,866000,867000,853000,36938,0.46565774155995343,41.52300385166761,882927.209489644,963287.4500886935,56220000,235992000,-381746000,89534000,0,863000
2022-03-31,864000,872000,853000,48259,-0.5793742757821553,40.52657302456786,880553.1895382494,959835.4025448019,1983039000,759388000,8562709000,-11305136000,0,858000
2022-04-01,855000,898000,853000,85755,4.428904428904429,50.28996519736534,882024.3143441305,957742.4385269396,5818961000,-65116000,-23315073000,17561228000,0,896000
2022-04-04,905000,905000,891000,45107,0.8928571428571428,52.073749339525655,884117.2367875467,955980.3913621218,3204437000,270978000,2049473000,-5524888000,0,904000
2022-04-05,903000,921000,896000,51769,0.5530973451327433,53.20399210999017,886487.0237601612,954440.0506617243,676481000,-27236000,591961000,-1241206000,0,909000
2022-04-06,900000,919000,893000,38192,-1.54015401540154,49.671750038291265,887297.7834020507,952491.1965416677,-5465401000,326591000,5962583000,-823773000,0,895000
2022-04-07,890000,892000,865000,55015,-3.35195530726257,43.07263654586838,885174.1849828078,949622.6327206293,-5752157000,-74725000,12512485000,-6685603000,0,865000
2022-04-08,866000,871000,851000,43696,0.3468208092485549,43.87563053510862,883538.5483177785,946946.4808281497,-209838000,343174000,6558778000,-6692114000,0,868000
2022-04-11,862000,890000,855000,38546,1.497695852534562,47.341906504712725,883296.7818113234,944784.301128866,8894159000,21960000,-6664808000,-2251311000,0,881000
2022-04-12,878000,885000,864000,35342,0.11350737797956867,47.60994787106014,883173.2787816735,942725.7994525097,1758179000,889629000,1484844000,-4132652000,0,882000
2022-04-13,885000,895000,877000,25919,0.9070294784580499,49.81094939217439,883823.4427072284,940997.0847163618,6463202000,13362000,-2896802000,-3579762000,0,890000
2022-04-14,889000,895000,881000,42468,0.44943820224719105,50.92119778933193,884792.6386398732,939456.1966928745,9511417000,251144000,1474469000,-11237030000,0,894000
2022-04-15,891000,892000,877000,21712,-1.901565995525727,46.23955343557086,884050.4825789329,937408.4525390097,-3458025000,226327000,7555060000,-4323362000,0,877000
2022-04-18,877000,915000,868000,40421,2.9646522234891677,53.30980131469189,885855.1985237964,936280.3065541242,7230571000,-274000,-6906032000,-324265000,0,903000
2022-04-19,912000,913000,898000,51077,0.0,53.30980131469189,887488.0367596253,935189.1489621857,447093000,-10231000,1907464000,-2344326000,0,903000
2022-04-20,903000,936000,903000,83513,1.9933554817275747,57.76913780810755,890679.6523063276,934723.9309634254,11829322000,115495000,-15911182000,3966365000,0,921000
2022-04-21,935000,953000,933000,80706,2.2801302931596092,62.293824202163215,895567.3044676298,934962.4906039689,7168181000,424463000,-5585413000,-2007231000,0,942000
2022-04-22,940000,940000,918000,64201,-1.2738853503184715,58.44063698255768,898846.608804046,934799.7859940027,-3884369000,540968000,14058266000,-10714865000,0,930000
2022-04-25,915000,915000,882000,73266,-5.053763440860215,46.34830040873713,897337.4079655654,933101.432354855,-8713147000,74925000,27595060000,-18956838000,0,883000
2022-04-26,883000,897000,873000,53674,1.4722536806342015,49.463126702994856,897210.0357783688,931884.9919497778,2517643000,79336000,179903000,-2776882000,0,896000
2022-04-27,870000,894000,868000,46021,-0.5580357142857143,48.30161566497185,896618.6037994765,930544.5004104408,1624747000,31577000,2673479000,-4329803000,0,891000
2022-04-28,917000,933000,894000,98339,1.6835016835016834,51.94719424869413,897512.0701042883,929739.7626920658,9912425000,-611488000,-621665000,-8679272000,0,906000
2022-04-29,913000,925000,903000,44179,0.33112582781456956,52.66610734315385,898606.1586657846,929059.7704726538,2408116000,299090000,3112972000,-5820178000,0,909000
2022-05-02,900000,919000,898000,34439,0.22002200220022,53.16912512614787,899786.5245071384,928467.6468505996,1466408000,67272000,-2066208000,532528000,0,911000
2022-05-03,913000,913000,875000,89088,-3.841931942919868,44.29733178400083,897521.1412207442,926747.3961341865,-23442915000,20327000,41577914000,-18155326000,0,876000
2022-05-04,877000,877000,839000,114630,-3.5388127853881275,38.21507258032516,892519.1277711496,924067.1536379837,-28922054000,73412000,51310655000,-22462013000,0,845000
2022-05-06,832000,835000,821000,74904,-2.366863905325444,34.88692179988023,886088.7346500877,920819.050240017,-11469749000,-6231000,29888861000,-18412881000,0,825000
2022-05-09,813000,815000,799000,99559,-3.0303030303030303,31.226083715054386,877889.8075405555,916857.7699042787,-8901613000,602490000,26556398000,-18257275000,0,800000
2022-05-10,787000,809000,780000,70071,0.8750000000000001,33.335466645522075,871138.3972985978,913255.8758090565,-2506051000,50097000,2582637000,-126683000,0,807000
2022-05-11,792000,822000,792000,65141,0.49566294919454773,34.570425260062905,865410.9308892076,909903.2241431858,-7407865000,171971000,2213398000,5022496000,0,811000
2022-05-12,731000,741000,690000,534499,-14.796547472256474,21.62680313799018,848800.3660426164,902726.0692532453,-24149293000,1740575000,150084584000,-127675866000,0,691000
2022-05-13,690000,697000,680000,167736,0.43415340086830684,22.408948426414895,834057.4740385577,895882.5915728109,-4623548000,844460000,13308125000,-9529037000,0,694000
2022-05-16,701000,702000,690000,123662,-0.2881844380403458,22.249531596677812,820528.1907967903,889197.9164392761,12667073000,946536000,-579947000,-13033662000,0,692000
2022-05-17,693000,699000,682000,91142,-1.1560693641618496,21.58797164796458,807525.5059590008,882470.1159002833,12943865000,395802000,12925512000,-26265179000,0,684000
2022-05-18,689000,692000,673000,136183,-1.023391812865497,20.999599533452326,795094.5053914769,875733.3907887986,-1655188000,294539000,20140529000,-18779880000,0,677000
2022-05-19,664000,676000,657000,112107,-1.329394387001477,20.23595186025804,782990.2667827648,868922.4599432641,1264888000,252384000,-2111149000,593877000,0,668000
2022-05-20,672000,689000,666000,62118,2.5449101796407185,25.72993025424377,773657.8604225016,862892.2153549604,3006314000,569701000,-6592832000,3016817000,0,685000
2022-05-23,687000,710000,684000,88232,2.627737226277372,31.13829298695927,766928.5403822634,857649.8476384043,15596750000,53524000,-14826843000,-823431000,0,703000
2022-05-24,705000,711000,697000,60341,0.2844950213371266,31.733138365249673,761030.5841553812,852644.9346010796,4766206000,-145657000,-13087918000,8467369000,0,705000
2022-05-25,707000,712000,695000,52807,0.425531914893617,32.67263209586281,755980.0523310592,847902.477728913,5959835000,48066000,335033000,-6342934000,0,708000
2022-05-26,710000,722000,699000,75145,-0.5649717514124294,32.039501760877314,751029.5711566727,843184.3637050141,-7400089000,728902000,809302000,5861885000,0,704000
2022-05-27,710000,714000,702000,58631,1.278409090909091,35.0874317929445,747407.7072369895,838916.0239114071,9298660000,-45011000,-5304954000,-3948695000,0,713000
2022-05-30,714000,728000,714000,55085,0.9817671809256662,37.43761620341146,744797.4494048952,835017.137881525,12309590000,204081000,-6321623000,-6192048000,0,720000
2022-05-31,729000,739000,722000,94345,1.9444444444444444,41.96336120516475,743769.1208901432,831705.1005739339,3824027000,75717000,-5474741000,1574997000,0,734000
2022-06-02,724000,728000,719000,56745,-1.4986376021798364,39.54291830059994,741791.1093767962,828140.9989157722,-1919054000,129553000,8470896000,-6681395000,0,723000
2022-06-03,733000,738000,727000,42313,1.5214384508990317,43.078689461901604,741049.0989599584,825054.4087873861,6860084000,107913000,-3080326000,-3887671000,0,734000
2022-06-07,722000,731000,699000,103319,-4.632152588555858,36.05895043786116,737139.6609637719,820954.26423698,-7397428000,68184000,30929353000,-23600109000,0,700000
2022-06-08,706000,706000,687000,99236,-0.4285714285714286,35.50912419366139,733316.8361100793,816890.1899997019,-10630326000,283018000,10399520000,-52212000,0,697000
2022-06-09,690000,692000,683000,114405,-1.721664275466284,33.32051242407779,728715.2326710242,812565.9214751215,-4469021000,399522000,9899504000,-5830005000,0,685000
2022-06-10,680000,680000,668000,97733,-1.897810218978102,31.085243248206055,723313.7819404504,807957.2027382323,-984706000,480802000,16649816000,-16145912000,0,672000
2022-06-13,655000,669000,654000,62962,-1.0416666666666665,29.921284052435425,717760.0884223123,803270.0813369788,2291010000,452049000,-8670611000,5927552000,0,665000
2022-06-14,650000,660000,645000,82905,-2.1052631578947367,27.68825796304739,711401.9847630444,798277.6196537992,4921387000,-24781000,11896256000,-16792862000,0,651000
2022-06-15,647000,651000,625000,85265,-2.7649769585253456,25.09508549246152,703935.1290713259,792858.6813044943,2856521000,404413000,8161310000,-11422244000,0,633000
2022-06-16,635000,641000,613000,117096,-3.0015797788309637,22.68044177788113,695369.8786835806,786994.4622453306,3972499000,-45820000,21256122000,-25182801000,0,614000
2022-06-17,599000,623000,596000,121573,1.3029315960912053,25.912865222418375,688382.2711899063,781584.8077454836,3874650000,138857000,-6965300000,2951793000,0,622000
2022-06-20,623000,629000,610000,47596,-0.3215434083601286,25.62445003275873,681869.6739337248,776286.9451964513,1687462000,172369000,-2461777000,601946000,0,620000
2022-06-21,616000,625000,615000,42710,0.4838709677419355,26.938070102690503,676263.0383209891,771261.1437146004,1103049000,10580000,-1085967000,-27662000,0,623000
2022-06-22,624000,625000,603000,59986,-2.889245585874799,24.17870849146773,669476.0822904187,765809.9586747773,-3099236000,478950000,-671787000,3292073000,0,605000
2022-06-23,601000,631000,601000,79842,2.3140495867768593,30.170050114678943,664668.8363579978,760996.5174067518,13241218000,-242206000,-14605546000,1606534000,0,619000
2022-06-24,619000,630000,615000,66186,0.48465266558966075,31.420609809121714,660605.1376572362,756439.2545409566,3913633000,1244000,1924001000,-5838878000,0,622000
2022-06-27,626000,675000,624000,138572,7.07395498392283,46.541994263938925,661118.9340708328,753474.0330805974,-23721000,-132241000,-30464632000,30620594000,0,666000
2022-06-28,671000,681000,663000,74952,1.0510510510510511,48.48796666380494,662250.4641593249,750835.5401927088,-1868438000,-23931000,-1164820000,3057189000,0,673000
2022-06-29,676000,719000,675000,218965,5.794947994056463,57.72196806077954,666988.5151917702,749562.2437929478,4595279000,-1346059000,-53022816000,49773596000,0,712000
2022-06-30,713000,717000,677000,164512,-4.49438202247191,49.829107883889066,668227.7042211253,747281.514488261,-7439334000,-2341000,2346334000,5095341000,0,680000
2022-07-01,680000,689000,675000,64620,0.7352941176470588,50.95752678512597,669825.0657238753,745239.4976197934,530232000,26621000,-3706553000,3149700000,0,685000
2022-07-04,686000,690000,663000,46263,-1.7518248175182483,48.15801054557735,670127.4404168396,742870.9895011116,1110255000,110798000,77503000,-1298556000,0,673000
2022-07-05,677000,697000,675000,43534,2.2288261515601784,51.727982438867045,671829.588948569,741071.9406650095,5461547000,104373000,-4968676000,-597244000,0,688000
2022-07-06,674000,713000,674000,80626,-0.436046511627907,50.97196949526897,673083.9138106101,739233.5163809109,8042978000,193999000,-3892214000,-4344763000,0,685000
2022-07-07,701000,723000,699000,83739,4.37956204379562,57.63929361634477,677075.9220191234,738438.9748602252,12810369000,-1087426000,-24119329000,12396386000,0,715000
2022-07-08,725000,726000,709000,53579,-0.13986013986013987,57.35928315040551,680592.5008744451,737637.6969959554,-1610669000,41473000,-702511000,2271707000,0,714000
2022-07-11,715000,716000,698000,32062,-1.400560224089636,54.5076244067711,682821.7865054503,736534.8216846125,-627329000,155311000,260416000,211602000,0,704000
2022-07-12,704000,713000,697000,42882,0.5681818181818182,55.461462073142265,685219.7116001693,735599.2537605269,762589000,-226884000,-5865968000,5330263000,0,708000
2022-07-13,710000,731000,704000,81869,0.9887005649717515,57.15448917169973,688055.9295430103,734923.8683913293,11556787000,94226000,-9110897000,-2540116000,0,715000
2022-07-14,705000,726000,705000,69383,0.6993006993006993,58.371720340152464,691098.2219674855,734434.5612309579,495440000,-64996000,-5441230000,5010786000,0,720000
2022-07-15,726000,727000,700000,38351,-1.25,55.324908516853306,692993.6293991535,733666.2149610904,17457000,-14770000,-854793000,852106000,0,711000
2022-07-18,713000,725000,712000,32283,0.8438818565400843,56.938615049203825,695279.950408758,733119.7816836775,1500052000,81874000,-2699424000,1117498000,0,717000
2022-07-19,717000,718000,704000,33057,-0.9762900976290098,54.466764784123626,696681.8598936382,732361.7560547043,-2368378000,115047000,1967027000,286304000,0,710000
2022-07-20,720000,723000,710000,48112,1.8309859154929577,58.10435780192127,699188.3494275773,732054.8132332386,-1126201000,-389107000,-6994874000,8510182000,0,723000
2022-07-21,724000,727000,717000,40531,-0.13831258644536654,57.72235113517693,701360.8875773319,731725.1472255915,2519616000,2157000,111817000,-2633590000,0,722000
2022-07-22,724000,743000,723000,42769,0.13850415512465375,58.01958184610204,703421.7554271098,731439.0768247524,2459279000,10065000,-6979497000,4510153000,0,723000
2022-07-25,717000,729000,717000,19187,0.13831258644536654,58.335037655589005,705381.5882435755,731195.1726665637,2675389000,-10875000,-1084641000,-1579873000,0,724000
2022-07-26,725000,727000,717000,32199,-0.4143646408839779,56.95239578085873,706869.0560299016,730860.9047102828,3761929000,63408000,830440000,-4655777000,0,721000
2022-07-27,722000,765000,700000,167418,4.2995839112343965,65.93682467083909,711167.241169911,731553.9898017489,62019459000,-1336508000,-30860268000,-29822683000,0,752000
2022-07-28,752000,779000,726000,145657,-1.196808510638298,61.89775027063197,714198.9324870623,731929.2688246424,4209384000,-133104000,-10336082000,6259802000,0,743000
2022-07-29,765000,791000,760000,115281,4.8452220726783315,69.85283742052056,720370.4627263898,733472.5714861295,14944687000,-414815000,-30541444000,16011572000,0,779000
2022-08-01,784000,792000,774000,55718,1.1553273427471118,71.45724569754681,726811.3710381621,735260.356027568,3953213000,23070000,-1632980000,-2343303000,0,788000
2022-08-02,789000,790000,767000,37160,-2.66497461928934,63.028432552067606,730638.8595107181,736301.000092238,-7867181000,69499000,5354445000,2443237000,0,767000
2022-08-03,769000,777000,755000,41325,0.0,63.028432552067606,734101.8252716021,737307.5246793777,-6487181000,-24767000,2123498000,4388450000,0,767000
2022-08-04,773000,779000,762000,33618,-0.1303780964797914,62.62050149833764,737139.7466743067,738248.2615751358,-4604625000,-25617000,2610006000,2020236000,0,766000
2022-08-05,770000,772000,760000,24673,-0.6527415143603132,60.511659643789365,739412.1517529441,738994.2202120165,-4401778000,224378000,3954828000,222572000,0,761000
2022-08-08,761000,762000,744000,29273,-0.39421813403416556,59.22295475410758,741182.4230145685,739617.360532934,-5010907000,-54155000,2323085000,2741977000,0,758000
2022-08-09,759000,759000,731000,49692,-2.3746701846965697,52.05909667377382,741069.8112988954,739629.9060892313,-3790076000,679221000,11539870000,-8429015000,0,740000
2022-08-10,744000,748000,732000,26570,-0.5405405405405406,50.594453010972735,740586.972127572,739510.8927748302,3963021000,-83697000,323846000,-4203170000,0,736000
2022-08-11,745000,748000,732000,38683,-0.4076086956521739,49.47029895824421,739864.4033535175,739297.4208805735,1518601000,73424000,6771361000,-8363386000,0,733000
2022-08-12,734000,745000,727000,36327,-0.1364256480218281,49.07884500091391,739115.4125579444,739058.1611795711,2089752000,315230000,6087226000,-8492208000,0,732000
2022-08-16,734000,736000,715000,28191,0.0,49.07884500091391,738437.7542190925,738826.7460589294,-2911397000,11018000,1931501000,968878000,0,732000
2022-08-17,734000,739000,726000,25151,-0.819672131147541,46.51747173397052,737253.2061982267,738406.1970078169,5045000,48958000,1587903000,-1641906000,0,726000
2022-08-18,720000,732000,717000,26611,0.0,46.51747173397052,736181.4722745861,737999.4364501835,-2024422000,48146000,272424000,1703852000,0,726000
2022-08-19,724000,726000,711000,28754,-1.6528925619834711,41.49442053056964,734068.9511055779,737212.569681325,-7088137000,70183000,8415348000,-1397394000,0,714000
2022-08-22,710000,713000,701000,31244,-1.8207282913165268,36.851858763723826,730919.527190761,736025.2723147242,-4361276000,121010000,3776224000,464042000,0,701000
2022-08-23,695000,698000,670000,72900,-3.2810271041369474,30.37636418026443,725879.5722202122,734122.8043699791,-12589475000,271428000,15268204000,-2950157000,0,678000
2022-08-24,678000,682000,662000,59415,-0.7374631268436578,29.17612444413443,720843.4224849539,732118.7779971928,-8896399000,132354000,3722752000,5041293000,0,673000
2022-08-25,679000,717000,678000,50081,5.49777117384844,46.13672924160432,719810.7155816249,731393.5721612193,1954482000,-84930000,-11640975000,9771423000,0,710000
2022-08-26,711000,723000,702000,38147,-1.1267605633802817,43.69995347260802,718114.4569548034,730429.8484838023,1308264000,-473004000,1479682000,-2314942000,0,702000
2022-08-29,686000,703000,685000,27754,-0.2849002849002849,43.08726127925384,716389.2705781554,729432.1485335137,444755000,-66661000,-3642668000,3264574000,0,700000
2022-08-30,701000,714000,697000,23794,1.4285714285714286,47.08226601697673,715780.768618331,728795.0289094639,1231834000,397284000,-2275996000,646878000,0,710000
2022-08-31,710000,715000,706000,30855,0.28169014084507044,47.87041221253747,715420.6954165852,728244.3722239077,-3417699000,-6417000,-1613516000,5037632000,0,712000
2022-09-01,707000,707000,687000,36745,-3.51123595505618,39.87561219406943,712713.9625197676,726892.0977247632,-2996076000,249636000,6174292000,-3427852000,0,687000
2022-09-02,688000,697000,687000,27358,0.5822416302765648,41.55741292236111,710645.9660893135,725715.3076354266,126682000,-7644000,-503791000,384753000,0,691000
2022-09-05,690000,698000,672000,26969,-2.7496382054992763,36.35540353680085,706965.3978903312,723954.1500080356,-1012799000,246056000,4192643000,-3425900000,0,672000
2022-09-06,673000,682000,672000,27037,0.5952380952380952,38.11179606445366,704016.3123769664,722381.8827946574,1493702000,2697000,2523322000,-4019721000,0,676000
2022-09-07,670000,676000,651000,46627,-3.2544378698224854,32.757332735455535,699252.8540553505,720139.8538505703,-7892834000,202002000,12357185000,-4666353000,0,654000
2022-09-08,660000,665000,654000,29779,0.1529051987767584,33.2166226547958,695038.2965262695,718004.1209374368,-4742000,21083000,1140356000,-1156697000,0,655000
2022-09-13,672000,695000,670000,65432,5.343511450381679,46.88988010466398,694558.4587618628,717085.9530378487,8129208000,-523261000,-11534264000,3928317000,0,690000
2022-09-14,673000,682000,660000,53208,-2.608695652173913,42.11433743872459,692410.0341178759,715607.7250693947,-1081519000,114873000,4006589000,-3039943000,0,672000
2022-09-15,675000,703000,674000,53658,1.1904761904761905,44.80491891673381,691228.1261066495,714440.2586736768,5300943000,-34272000,-6490882000,1224211000,0,680000
2022-09-16,673000,694000,654000,44664,1.3235294117647058,47.747442147132084,691015.9236203019,713606.1518319169,2679558000,6732000,-1201342000,-1484948000,0,689000
2022-09-19,694000,698000,677000,25996,-1.4513788098693758,44.884217916783996,689871.5499421778,712471.5239030016,6034798000,117321000,-75494000,-6076625000,0,679000
2022-09-20,684000,687000,672000,29177,0.0,44.884217916783996,688836.164233399,711374.0968897884,4143168000,6048000,168965000,-4318181000,0,679000
2022-09-21,680000,713000,680000,60168,2.798232695139912,51.31708779771939,689708.9104968847,710935.6019097953,12030140000,-369545000,-14486377000,2825782000,0,698000
2022-09-22,698000,714000,691000,46408,-0.8595988538681949,49.3579358747507,689927.1094971814,710314.7625029167,193248000,-116848000,703415000,-779815000,0,692000
2022-09-23,702000,702000,663000,48721,-4.190751445086705,41.17559722346623,687362.6228784022,708763.4588142964,2967039000,415058000,9166150000,-12548247000,0,663000
2022-09-26,651000,660000,641000,49260,-3.0165912518853695,36.66171781695091,683137.6111756973,706607.2798367784,6883704000,187542000,1372302000,-8443548000,0,643000
2022-09-27,644000,681000,643000,70006,4.665629860031104,46.190640632367376,682172.1243970594,705505.401809343,3240143000,-491016000,-11369956000,8620829000,0,673000
2022-09-28,662000,675000,649000,55883,-2.9717682020802374,41.68786219726188,679393.8268354348,703783.9132254301,1212857000,253445000,2492008000,-3958310000,0,653000
2022-09-29,661000,682000,647000,66288,-0.3062787136294028,41.25476498072889,676689.6528511076,702053.2931196783,3046620000,199406000,3205721000,-6451747000,0,651000
2022-09-30,641000,653000,631000,78443,-2.7649769585253456,37.48068988891961,672528.7335319546,699789.2507223117,-159953000,76218000,3334075000,-3250340000,0,633000
2022-10-04,642000,645000,616000,78154,-0.1579778830963665,37.276663832613295,668668.8541479589,697566.6523379736,-1091493000,-619000,5548806000,-4456694000,0,632000
2022-10-05,642000,643000,626000,52283,0.7911392405063291,39.06280270496814,665652.7728005343,695580.86045804,-5534794000,-341965000,-854823000,6731582000,0,637000
2022-10-06,643000,658000,638000,44364,2.0408163265306123,43.56277418746916,664162.0325338168,694086.4060167928,-2479250000,-562161000,-2732355000,5773766000,0,650000
2022-10-07,642000,654000,638000,37732,0.0,43.56277418746916,662813.2675305961,692640.950081816,584731000,181310000,-2075877000,1309836000,0,650000
2022-10-11,638000,642000,602000,139092,-5.6923076923076925,35.025181701692176,658069.1468133965,690029.7713906089,-12844820000,836279000,15019446000,-3010905000,0,613000
2022-10-12,608000,613000,571000,110541,-5.220228384991843,29.618656991029326,650729.2280692635,686455.0247876381,-11362128000,314970000,21059061000,-10011903000,0,581000
2022-10-13,579000,581000,561000,70291,-3.098106712564544,27.08592798089954,642374.0634912384,682407.3190568959,-4892791000,480892000,3088030000,1323869000,0,563000
2022-10-14,568000,582000,567000,58130,2.1314387211367674,31.303398353294753,635957.4860158823,678885.7676124074,5403471000,-24392000,-2416761000,-2962318000,0,575000
2022-10-17,565000,578000,553000,42592,0.0,31.303398353294753,630152.0111572269,675479.676871017,-3336976000,110469000,620119000,2606388000,0,575000
2022-10-18,583000,586000,572000,39309,0.5217391304347827,32.436482888558515,625185.1529517767,672283.6218916393,3015843000,12737000,1820757000,-4849337000,0,578000
2022-10-19,584000,589000,576000,43609,0.0,32.436482888558515,620691.3288611313,669192.35560011,-1162659000,46585000,-2937875000,4053949000,0,578000
2022-10-20,575000,581000,556000,72311,-2.422145328719723,29.778197453629247,615292.1546838807,665743.4259083031,-5752214000,259202000,7252756000,-1759744000,0,564000
2022-10-21,563000,581000,557000,64956,1.773049645390071,33.9425393377626,611359.568523511,662735.4447309817,853119000,142510000,-3021322000,2025693000,0,574000
2022-10-24,580000,582000,552000,71804,-3.6585365853658534,29.928649068180135,605801.5143784147,659137.5612971791,-5644481000,268808000,17760730000,-12385057000,0,553000
2022-10-25,555000,557000,539000,58068,-1.9891500904159132,28.05701596126923,599725.1796757085,655296.9855169436,-3778171000,152943000,3722200000,-96972000,0,542000
2022-10-26,541000,543000,516000,132579,-3.6900369003690034,24.996247894241222,592322.7816113553,650926.5925491749,-12103493000,110738000,9454509000,2538246000,0,522000
2022-10-27,527000,534000,515000,77825,0.9578544061302682,27.13630243054982,586101.5643150357,646863.4255803495,2582072000,1094000,1100244000,-3683410000,0,527000
2022-10-28,520000,520000,499500,162500,-4.364326375711575,23.775696330567243,578282.3677136038,642179.3788400101,5743873000,520052000,17600094500,-23864019500,0,504000
2022-10-31,509000,515000,503000,72867,1.1904761904761905,26.338501479974568,571779.2850742129,637845.6287141083,6716737000,61541000,-3237167000,-3541111000,0,510000
2022-11-01,513000,534000,511000,77995,3.1372549019607843,32.824630753639426,567419.3531623831,634178.5589202031,1436062000,-780000,-5084100000,3648818000,0,526000
2022-11-02,527000,539000,517000,65224,1.7110266159695817,36.22631332223162,564331.7957183466,630926.8028900325,4159039000,-11377000,-2036474000,-2111188000,0,535000
2022-11-03,523000,529000,520000,50434,-2.4299065420560746,33.58108043527348,560300.1961261231,627355.432303474,-4097316000,22996000,4284664000,-210344000,0,522000
2022-11-04,523000,555000,517000,92350,6.321839080459771,44.63317654558787,559795.4155426827,624983.1230476224,11783199000,-129253000,-10995131000,-658815000,0,555000
2022-11-07,547000,571000,539000,95487,2.7027027027027026,48.8033701881437,560767.2807290939,623180.3977017987,9481464000,-84911000,-7897207000,-1499346000,0,570000
2022-11-08,578000,599000,576000,107872,2.456140350877193,52.40646767719059,562979.9206596564,621895.7944984611,10229211000,-97118000,-6172400000,-3959693000,0,584000
2022-11-09,582000,592000,577000,62042,-0.8561643835616438,51.02529859863217,564505.6425015939,620489.3750067082,1827216000,-56513000,650440000,-2421143000,0,579000
2022-11-10,570000,590000,568000,86460,-0.3454231433506045,50.4525164607167,565695.5813109659,619063.4938589473,-3948742000,-162666000,464026000,3647382000,0,577000
2022-11-11,603000,618000,595000,92989,6.239168110918544,59.30729426220961,570200.7640432549,618864.6907816047,14199675000,-1571844000,-17812168000,5184337000,0,613000
2022-11-14,619000,674000,618000,175737,6.36215334420881,66.32787957486,577991.1674677068,619951.0943625357,19809367000,-749829000,-19465007000,405469000,0,652000
2022-11-15,655000,675000,647000,80991,3.067484662576687,69.25709756091304,586944.3896136396,621657.6158588461,9835677000,-566140000,-2603041000,-6666496000,0,672000
2022-11-16,672000,683000,666000,78503,-0.1488095238095238,68.93419564172459,594949.6858409119,623275.3989454414,1153503000,77149000,-2166167000,935515000,0,671000
2022-11-17,677000,684000,663000,62581,-0.7451564828614009,67.2459821455837,601716.3824274918,624676.2055373942,153082000,26770000,-1391530000,1211678000,0,666000
2022-11-18,664000,674000,661000,36776,-0.45045045045045046,66.19842850861815,607552.9174343974,625932.723388627,-883203000,8638000,-1333431000,2207996000,0,663000
2022-11-21,663000,667000,630000,84034,-4.374057315233785,56.96103899325183,610071.6872025501,626197.224261131,1153933000,41631000,653578000,-1849142000,0,634000
2022-11-22,630000,634000,617000,43269,-2.2082018927444795,53.10822464998744,611017.2408023073,625994.0365804381,4394360000,117911000,-1432679000,-3079592000,0,620000
2022-11-23,625000,642000,620000,40622,0.6451612903225806,54.064246165848466,612253.6940592304,625928.6583318992,2345552000,-13171000,377132000,-2709513000,0,624000
2022-11-24,630000,638000,616000,50776,0.0,54.064246165848466,613372.3898631133,625865.4236324927,-254187000,52322000,2273029000,-2071164000,0,624000
2022-11-25,624000,629000,609000,58333,-1.7628205128205128,50.763410926586296,613336.9241618644,625443.6064642142,2116518000,376190000,6195266000,-8687974000,0,613000
2022-11-28,613000,628000,593000,82591,0.6525285481239804,51.91313118448161,613685.7885274012,625166.7669080104,2039477000,135656000,-1639461000,-535672000,0,617000
2022-11-29,618000,658000,614000,117257,5.9967585089141,60.987805060715786,617525.2372390773,626112.1188126657,15731167000,334840000,-7959797000,-8106210000,0,654000
2022-11-30,655000,666000,648000,100633,0.3058103975535168,61.41171438256986,621189.5003591652,627092.0493433978,2513036000,-125230000,-761241000,-1626565000,0,656000
