날짜,시가,고가,저가,거래량,등락률,RSI,EMA_20,EMA_60,기관합계,기타법인,개인,외국인합계,전체,종가
2021-08-04,18750,18850,18550,316482,0.8064516129032258,50.87977260590809,18649.161777587156,18975.425239105443,-48081300,43129650,408111750,-403160100,0,18750
2021-08-05,18750,19300,18700,916824,2.933333333333333,61.275529429115736,18711.1463701979,18986.06703454461,1356583550,1041677650,-4812657400,2414396200,0,19300
2021-08-06,19500,19500,18850,593637,-2.33160621761658,51.64484356374645,18724.370525417147,18981.605820297245,363272450,-373329450,2028871500,-2018814500,0,18850
2021-08-09,18950,18950,18400,559302,-1.5915119363395225,46.40814280052655,18707.763808710755,18967.454809795698,-2660325800,36465700,3683293000,-1059432900,0,18550
2021-08-10,18600,18600,18000,926084,-2.6954177897574128,39.26248786883349,18645.119636452586,18937.374324228622,-4190613750,-453140700,7639607000,-2995852550,0,18050
2021-08-11,18000,18050,17500,870900,-3.0470914127423825,33.20575312016743,18536.060623457102,18890.247297204733,-3181950250,212488300,5013604850,-2044142900,0,17500
2021-08-12,17600,17600,17350,458285,-0.5714285714285714,32.23217164844789,18427.864373604047,18841.386730083264,-1287506700,162439800,2544426550,-1419359650,0,17400
2021-08-13,17250,17350,16650,811269,-3.1609195402298855,27.462893691389468,18277.591576117946,18776.09536188381,-1697568250,30660450,2665159200,-998251400,0,16850
2021-08-17,16750,17050,16500,418233,-0.5934718100890208,26.689630007420774,18132.106664106712,18709.666005756473,-115613300,-4832100,-681699150,802144550,0,16750
2021-08-18,16650,17100,16500,399897,1.1940298507462688,30.881340722807636,18019.52507704893,18651.97203835462,381435750,6279000,-396791600,9076850,0,16950
2021-08-19,16750,16800,16200,524728,-4.424778761061947,25.088229611374715,17846.23697447284,18571.579512506923,-1210518500,-106669500,2201106200,-883918200,0,16200
2021-08-20,16400,16450,15650,601452,-2.7777777777777777,22.375957416177428,17646.59535785638,18479.06870881817,-136648100,47796650,-89032550,177884000,0,15750
2021-08-23,15800,16150,15650,397893,2.2222222222222223,28.82140228158677,17499.300561870055,18401.066456070035,135477300,-66115950,-388714500,319353150,0,16100
2021-08-24,16200,16550,16050,396636,2.484472049689441,35.42109821365163,17404.12907978719,18338.736408330034,133718150,80712800,-1460373600,1245942650,0,16500
2021-08-25,16600,16600,16300,307209,0.6060606060606061,36.993927543885825,17327.545357902698,18281.728657237247,-896242400,1324500,482576650,412341250,0,16600
2021-08-26,16700,16750,16350,286206,-0.9036144578313252,35.59357154908518,17243.969609531014,18221.67197995078,-650749000,-1590000,624589550,27749450,0,16450
2021-08-27,16400,16550,16200,366904,-0.303951367781155,35.11639253349453,17163.59155148044,18161.94502978846,175363550,56847700,361327050,-593538300,0,16400
2021-08-30,16600,16700,16400,259878,0.6097560975609756,36.937337213417116,17100.39235610135,18107.45502881179,-13017400,0,226738000,-213720600,0,16500
2021-08-31,16500,16600,16300,354407,0.0,36.937337213417116,17043.212131710745,18054.75158524419,-241093400,37950000,2013875450,-1810732050,0,16500
2021-09-01,16450,16550,16250,389610,-0.30303030303030304,36.34583578855886,16986.715738214483,18002.13677917061,-103153150,306902100,517823300,-721572250,0,16450
2021-09-02,16450,16500,16250,291947,-1.21580547112462,34.00042341995656,16916.552334575008,17944.689671656823,-483468000,43272500,1582296450,-1142100950,0,16250
2021-09-03,16300,16650,16300,353243,1.5384615384615385,39.27543770920033,16876.8806836631,17897.322797176268,-191820250,-925100,-249741500,442486850,0,16500
2021-09-06,16550,16700,16400,319839,0.30303030303030304,40.303096577181314,16845.7491899809,17853.148279236062,-148920150,18338650,1334423000,-1203841500,0,16550
2021-09-07,16700,16750,16300,475009,-0.906344410876133,38.213751407749626,16803.296886173193,17805.504073359472,-377355800,135177100,3678119300,-3435940600,0,16400
2021-09-08,16300,16400,16000,477785,-2.1341463414634148,33.809500959178365,16731.55432558527,17747.94656275752,-955510150,150611650,2971645650,-2166747150,0,16050
2021-09-09,16000,16150,15750,468767,-1.2461059190031152,31.570374116615838,16647.59677076763,17685.718806601533,-2247186450,40329000,2137646800,69210650,0,15850
2021-09-10,15900,16250,15850,302629,2.2082018927444795,39.16359774822233,16604.968506884998,17637.00671458181,-534344850,-48300,-711166550,1245559700,0,16200
2021-09-13,16050,16200,15800,298144,-1.8518518518518516,35.524848313335696,16537.828649086427,17580.055674759453,-762530050,-33944150,1947636800,-1151162600,0,15900
2021-09-14,16000,16200,15950,193059,1.8867924528301887,41.38934601525702,16505.654492030575,17534.807947718156,1872550,-73128450,-528752450,600008350,0,16200
2021-09-15,16200,16200,16000,232148,-0.6172839506172839,40.080656266686525,16467.020730884808,17487.765064186413,-27156450,106130600,-119543100,40568950,0,16100
2021-09-16,16150,16200,15950,181009,-0.9316770186335404,38.13294564348804,16417.78066127673,17437.346537491776,-112517750,-160250000,398373650,-125605900,0,15950
2021-09-17,16050,16400,15800,331291,2.19435736677116,44.86542608488508,16406.563455440853,17400.05648708221,254477300,-329468500,-829867650,904858850,0,16300
2021-09-23,16150,16200,15900,319245,-2.4539877300613497,39.566154961073835,16358.31931682744,17350.874307177874,-50361650,36857900,2361617300,-2348113550,0,15900
2021-09-24,16000,16100,15750,288494,-0.628930817610063,38.34672376785392,16305.14604855816,17300.025969237617,-297546550,-51602200,1570942950,-1221794200,0,15800
2021-09-27,15800,15950,15650,178561,0.0,38.34672376785392,16257.03690107643,17250.844789918352,235456500,236550,21794500,-257487550,0,15800
2021-09-28,15800,15850,15600,222767,-1.2658227848101267,35.788292285528726,16194.46195811677,17196.718731232504,-119077750,46950,694526700,-575495900,0,15600
2021-09-29,15250,15400,15150,422013,-1.282051282051282,33.38925530875005,16118.7989144866,17137.809920372423,15068350,61822300,918869250,-995759900,0,15400
2021-09-30,15250,15450,15200,198505,-0.3246753246753247,32.79734039082439,16045.57997024978,17079.19320167169,-71509750,19102600,5187000,47220150,0,15350
2021-10-01,15300,15450,14400,877906,-5.211726384364821,25.12316704876463,15903.143782606945,16996.268834403763,-5103786150,-223477550,5330361100,-3097400,0,14550
2021-10-05,14300,14600,14050,611846,-0.3436426116838488,24.733632853703043,15769.511041406284,16914.423954587244,-320452300,-20047050,-2703493250,3043992600,0,14500
2021-10-06,14550,14750,14050,549893,-2.7586206896551726,21.8190185978751,15610.50998984378,16822.147759354873,-899395350,178039100,229349400,492006850,0,14100
2021-10-07,14250,14600,14250,418324,3.1914893617021276,31.586295265565525,15509.509038430087,16747.65111150717,-1250223050,-83953750,-116784800,1450961600,0,14550
2021-10-08,14700,14750,14200,417461,-1.718213058419244,29.389560412980416,15394.317701436745,16667.40025539218,-1992610650,32318050,2672073950,-711781350,0,14300
2021-10-12,14200,14300,14050,330629,-0.34965034965034963,28.955820385455638,15285.335063204673,16588.14123062522,-1568698000,5660000,936475650,626562350,0,14250
2021-10-13,14100,14450,14100,292699,1.0526315789473684,32.18909001511324,15201.01743813756,16516.398895194885,-267768600,5856000,-59985450,321898050,0,14400
2021-10-14,14500,14700,14450,317908,1.0416666666666665,35.35732525881117,15139.015777362554,16451.926800270463,-617588350,-1113750,1015812650,-397110550,0,14550
2021-10-15,14900,15450,14800,844543,1.718213058419244,40.35879547933586,15106.728560470881,16397.765265835365,7153750,-55578400,1537862300,-1489437650,0,14800
2021-10-18,14850,14900,14500,308982,-0.33783783783783783,39.69725934246841,15072.754411854607,16343.740175152237,-130963650,1065600,812304650,-682406600,0,14750
2021-10-19,14700,14900,14600,299494,-0.6779661016949152,38.343559186596416,15032.492086916072,16288.207710393146,-634975650,-7886050,818903450,-176041750,0,14650
2021-10-20,14850,14900,14600,279233,0.0,38.343559186596416,14996.064269114542,16234.495982183535,-78861850,14218450,-24635400,89278800,0,14650
2021-10-21,14700,14800,14350,334304,-1.7064846416382253,34.893577223371864,14939.296243484585,16174.348572931614,-359566100,116950000,933473750,-690857650,0,14400
2021-10-22,14700,15300,14650,865823,2.7777777777777777,43.63249894211065,14926.029934581291,16129.287963983035,284651450,16737450,559780100,-861169000,0,14800
2021-10-25,14750,14950,14650,211423,0.6756756756756757,45.59843811175359,14923.550893192596,16088.983440573755,69076900,-296000,24631650,-93412550,0,14900
2021-10-26,15000,15050,14900,317020,1.006711409395973,48.49995337002909,14935.593665269493,16054.91840973527,-167376000,-40685200,1038887550,-830826350,0,15050
2021-10-27,15050,15050,14750,280586,-0.9966777408637874,45.86553562461917,14932.203792386683,16017.0522323669,-985168250,-22350000,725230450,282287800,0,14900
2021-10-28,14900,15500,14850,650930,1.6778523489932886,50.67446661916906,14952.946288349856,15988.624290322083,-117206200,-313865600,-702430350,1133502150,0,15150
2021-10-29,15300,15300,14900,252322,-1.65016501650165,46.249905169182114,14947.903784697488,15952.93169063939,-194585400,10650800,407891800,-223957200,0,14900
2021-11-01,15000,15050,14800,165261,-0.6711409395973155,44.573412702807694,14933.817709964394,15915.130651602032,407868750,38590500,-178742800,-267716450,0,14800
2021-11-02,14850,15250,14850,231647,2.027027027027027,50.38398103173471,14949.64459472969,15888.405056467538,-24071600,-9596400,-920418200,954086200,0,15100
2021-11-03,15200,15200,14750,280098,-1.9867549668874174,45.27278679578885,14935.392728564959,15852.719644780078,-1245315450,54190350,1585473150,-394348050,0,14800
2021-11-04,15000,15050,14800,184747,0.33783783783783783,46.25144298677931,14927.260087749248,15819.843590852863,225538750,91700600,-913338700,596099350,0,14850
2021-11-05,14950,15200,14900,309564,1.0101010101010102,49.18710907662535,14934.187698439797,15792.963473119982,-16452400,162319700,-480835150,334967850,0,15000
2021-11-08,15000,15050,14550,351331,-1.6666666666666667,44.79564739585513,14916.646012874102,15758.767949411129,-370083050,60328300,400414900,-90660150,0,14750
2021-11-09,14700,15000,14650,165974,-0.3389830508474576,43.950492666291126,14896.013059267045,15724.054246151747,-276423950,-281400,18965950,257739400,0,14700
2021-11-10,14650,14650,14250,313881,-3.061224489795918,37.15600632907628,14834.488006003516,15675.724598736935,-580607450,20209150,532435250,27963050,0,14250
2021-11-11,14100,14400,14100,195062,0.0,37.15600632907628,14778.822481622228,15628.979529925888,-156871700,-5700000,-144946150,307517850,0,14250
2021-11-12,14200,14600,14200,171817,1.7543859649122806,42.84867666613637,14752.267959562969,15591.963807633234,93221900,14550,-717868650,624632200,0,14500
2021-11-15,14600,15250,14600,501400,4.482758620689655,54.411536152756696,14790.147201509353,15577.473190989522,-95248700,50850600,-176120550,220518650,0,15150
2021-11-16,15150,15150,14800,225259,-0.9900990099009901,51.80665967382884,14810.133182317986,15558.539643743963,-312210250,58617250,859370000,-605777000,0,15000
2021-11-17,15050,15100,14700,198507,-1.3333333333333335,48.474449020604325,14809.16811733532,15533.669491490062,-5410450,364786000,-258500200,-100875350,0,14800
2021-11-18,14750,14750,14500,190019,-2.027027027027027,43.911923936595386,14779.723534731958,15499.778688490387,-113022650,-278608650,801723700,-410092400,0,14500
2021-11-19,14600,15150,14600,375069,4.482758620689655,54.01179115041838,14814.987959995582,15488.31053476939,3441350,-46972200,-1025500550,1069031400,0,15150
2021-11-22,15400,15900,15400,1249896,2.9702970297029703,59.45512451451966,14889.751011424574,15491.972484449083,859801700,-157243500,755261700,-1457819900,0,15600
2021-11-23,15600,15600,15250,329522,-0.3205128205128205,58.624811074858165,14952.631867479378,15493.875025942556,254006050,-124070950,112256850,-242191950,0,15550
2021-11-24,15700,15750,15200,342684,-1.607717041800643,54.524655000862914,14985.714546767056,15487.518467714932,147872150,-38378900,823833250,-933326500,0,15300
2021-11-25,15250,15450,15100,251781,-1.3071895424836601,51.42597898385805,14996.598875646385,15474.812944183293,-215559250,-264150,295957650,-80134250,0,15100
2021-11-26,15200,15200,14700,401215,-1.9867549668874174,47.10186356949131,14977.87517320387,15452.687929619906,-190183150,-28491500,249831750,-31157100,0,14800
2021-11-29,14200,14500,14150,472757,-4.391891891891892,39.37635607660142,14899.029918613027,15409.976849960238,-249468950,11220750,343576700,-105328500,0,14150
2021-11-30,14400,14450,13550,582513,-3.53356890459364,34.666188551705545,14780.07468826893,15352.272690945147,66598250,39403300,1261528750,-1367530300,0,13650
2021-12-01,13650,14200,13450,327515,3.6630036630036633,42.1220625447056,14720.06757510046,15312.853914192847,598553850,12440900,-1334799650,723804900,0,14150
2021-12-02,13950,14550,13900,324002,2.4734982332155475,46.7068059846535,14699.108758424227,15286.202966186524,364766150,-317662900,-1564642050,1517538800,0,14500
2021-12-03,14450,14800,14350,215071,1.3793103448275863,49.18394061199535,14699.193638574301,15266.98319680336,250247400,14700000,-755073750,490126350,0,14700
2021-12-06,14500,14950,14500,201418,1.3605442176870748,51.60636796684396,14718.318053948176,15254.950960842592,-277768050,12809150,-617649350,882608250,0,14900
2021-12-07,14900,15100,14850,276642,0.6711409395973155,52.81748347833372,14745.144905953111,15246.591912946114,191473050,-30100000,-450262800,288889750,0,15000
2021-12-08,15400,15450,14800,396764,-1.3333333333333335,50.11608196760889,14750.369200624244,15231.949555144602,210539950,-148411800,875349550,-937477700,0,14800
2021-12-09,14900,15000,14400,2337732,-1.3513513513513513,47.4997808737912,14736.048324374317,15211.229897598878,13297183550,-40923350,-15973592700,2717332500,0,14600
2021-12-10,14650,15050,14400,1034999,-0.684931506849315,46.201055873891306,14713.567531576764,15187.910884562849,-5939544650,-292686150,7068433850,-836203050,0,14500
2021-12-13,14600,14700,14500,440177,0.3448275862068966,46.98161671968938,14697.989671426596,15166.995773593575,-1853538700,16820700,692575250,1144142750,0,14550
2021-12-14,14450,14500,14300,309336,-1.0309278350515463,44.87797303079891,14669.609702719301,15141.848371180671,-1346160850,143129150,998947500,204084200,0,14400
2021-12-15,14350,14500,14200,243864,0.0,44.87797303079892,14643.932588174604,15117.525473764912,-1043652050,98933100,1024467650,-79748700,0,14400
2021-12-16,14600,14750,14350,341938,0.6944444444444444,46.72242266283659,14630.224722634166,15097.27873692016,-1069625900,179208100,940498950,-50081150,0,14500
2021-12-17,14350,14450,14250,358799,-1.0344827586206897,44.32645703591485,14603.536653811863,15072.777794726055,-1517902400,75265200,1673768500,-231131300,0,14350
2021-12-20,14300,14300,14050,278569,-2.0905923344947737,39.917523992152425,14550.818877258353,15039.244096538314,-1029435100,0,1083706000,-54270900,0,14050
2021-12-21,14100,14400,14050,294345,2.135231316725979,45.73065060142942,14531.693269900414,15016.645929438697,-500217050,-375650,-786211950,1286804650,0,14350
2021-12-22,14500,14600,14300,309887,0.34843205574912894,46.656995819455695,14519.15105371942,14996.428030112838,-1001548100,-22428700,447376450,576600350,0,14400
2021-12-23,14600,15200,14500,1077023,4.513888888888888,56.945740852592515,14569.708096222334,14998.184488141924,516796900,237370350,-4322136800,3567969550,0,15050
2021-12-24,15150,15200,14700,484759,-0.33222591362126247,56.05016340543358,14610.688277534493,14998.244013120877,-659979750,203546100,-138755250,595188900,0,15000
2021-12-27,15000,15250,14950,347366,0.6666666666666667,57.49011056498239,14657.28939395978,15001.580274985765,936306450,103988750,-1570000700,529705500,0,15100
2021-12-28,15150,15450,15100,484876,1.9867549668874174,61.5591187553138,14728.023737392181,15014.64321678951,2107540050,-2376850,-1835512300,-269650900,0,15400
2021-12-29,15200,15300,14900,434474,-1.948051948051948,55.80647040036549,14763.450048116736,15017.44179984559,-2030736200,44552900,2619396500,-633213200,0,15100
