날짜,시가,고가,저가,거래량,등락률,RSI,EMA_20,EMA_60,기관합계,기타법인,개인,외국인합계,전체,종가
2023-08-22,112137,114206,107379,431055,0.0,33.990438544301966,120282.98127167375,122582.30565841489,2712918300.0,-251877700.0,-5074292900.0,2613252300.0,0.0,112655
2023-08-23,113275,117103,113068,421679,3.121920908969864,41.04546911111861,119891.45924580006,122372.13170240128,121642300.0,-174250500.0,-4124159100.0,4176767300.0,0.0,116172
2023-08-24,116275,117723,112137,481000,-1.424611782529353,38.93655041028987,119379.60598429528,122114.5864006832,1553069600.0,130893300.0,6102252700.0,-7786215600.0,0.0,114517
2023-08-25,114310,115344,113379,257828,-0.6322205436747382,38.01633373820861,118847.54827150525,121841.74750230013,3282121900.0,348486700.0,1017821900.0,-4648430500.0,0.0,113793
2023-08-28,114827,117310,114620,255582,2.818275289341172,44.29635762857533,118671.59129326665,121683.00168255258,4629500800.0,39524600.0,-6643036000.0,1974010600.0,0.0,117000
2023-08-29,117619,118137,114826,275347,0.17606837606837605,44.684050087651194,118532.0111700984,121536.21474214102,2041826700.0,545532700.0,1888899400.0,-4476258800.0,0.0,117206
2023-08-30,118965,119896,116482,335333,1.6773885295974609,48.376798109222506,118592.96248723188,121458.69950469377,2510977600.0,509613200.0,-1170212000.0,-1850378800.0,0.0,119172
2023-08-31,119792,119792,117102,443752,-0.8684925989326351,46.61261254500328,118549.5374884479,121349.791324212,2096471100.0,280603300.0,8519903900.0,-10896978300.0,0.0,118137
2023-09-01,118344,121654,118240,364910,0.35044059016226925,47.438310360761484,118549.67677526237,121258.02767423782,2454389800.0,75816600.0,-435205300.0,-2095001100.0,0.0,118551
2023-09-04,119792,120723,118344,224754,-0.08688243878162141,47.242544340035124,118539.99327285643,121165.89561934477,2889794800.0,18113600.0,5147508900.0,-8055417300.0,0.0,118448
2023-09-05,118861,119792,116792,221551,0.17476023233824126,47.7095778612455,118550.94629448914,121083.57117280886,603891000.0,226100600.0,-1121961900.0,291970300.0,0.0,118655
2023-09-06,118551,122379,117723,415238,2.5283384602418777,54.05727957790818,118846.57045691875,121102.30654419218,4523993800.0,801142200.0,-5430152200.0,105016200.0,0.0,121655
2023-09-07,121137,122482,116379,506304,-3.0611154494266573,46.50965063716923,118759.37327054553,120998.32928044816,956485600.0,1127491300.0,17118248800.0,-19202225700.0,0.0,117931
2023-09-08,117723,122378,117516,462925,2.894065173703267,52.98815754756866,119005.52819716025,121009.66274666297,7503417000.0,46829400.0,-17931804500.0,10381558100.0,0.0,121344
2023-09-11,121965,126724,121862,602761,3.8370253164556964,60.08960509642103,119671.66836885927,121173.28036152649,4508318100.0,-713292400.0,-5987205800.0,2192180100.0,0.0,126000
2023-09-12,126930,127757,121240,617784,-3.695238095238095,51.68214482577341,119830.93804801552,121178.87772672233,-84299900.0,-481688700.0,12695253500.0,-12129264900.0,0.0,121344
2023-09-13,121343,121343,115447,513252,-4.3479694092827,44.14475342528872,119472.56299582357,121011.30796519044,-2941870100.0,722179600.0,17816663700.0,-15596973200.0,0.0,116068
2023-09-14,116275,117310,114517,430286,-0.9795981665919977,42.699501021870404,119040.03318669752,120811.953605676,856826600.0,67650200.0,1979054500.0,-2903531300.0,0.0,114931
2023-09-15,117309,118964,115344,425541,0.3593460424080535,43.424054912321374,118688.03002605966,120632.67643827679,-452187900.0,741399100.0,-644506000.0,355294800.0,0.0,115344
2023-09-18,115654,116585,114827,208573,-0.44822444167013453,42.696229874393985,118320.31288072064,120442.32639112018,-2205676800.0,-13339500.0,2967543900.0,-748527600.0,0.0,114827
2023-09-19,114826,115033,111516,329452,-1.531869682217597,40.225860260151364,117820.09260636629,120200.5451979687,-3894039500.0,304428000.0,4600957000.0,-1011345500.0,0.0,113068
2023-09-20,112240,113482,111309,180094,0.09198004740510135,40.44526242442064,117377.41712004569,119970.10109311726,-722242400.0,-23982300.0,-1785672600.0,2531897300.0,0.0,113172
2023-09-21,113068,114827,112551,300140,-0.18290743293394124,40.12953421890151,116957.18691813658,119740.42564744128,-2983630000.0,-173279100.0,-2861330300.0,6018239400.0,0.0,112965
2023-09-22,111723,112344,107585,504793,-3.113353693621918,35.11404510106176,116242.02625926644,119402.96906883665,-5375028100.0,174764900.0,4950753300.0,249509900.0,0.0,109448
2023-09-25,109448,111206,107896,313457,-1.3230027044806665,33.27035676421262,115457.07137743154,119029.10123051413,-4853652800.0,369963500.0,93356700.0,4390332600.0,0.0,108000
2023-09-26,108103,110586,107379,321896,-0.19166666666666665,33.00357624406284,114727.15981767615,118660.70446885792,-2378507500.0,209729800.0,-686565600.0,2855343300.0,0.0,107793
2023-09-27,107171,108516,106343,225918,0.38314176245210724,34.13830985275149,114106.09697789747,118317.92727315766,-2118348500.0,169254400.0,373031600.0,1576062500.0,0.0,108206
2023-10-04,107896,107896,104896,338281,-2.29377298855886,30.76584414924349,113307.80202762152,117905.0116248574,-4371755100.0,459534800.0,-339203500.0,4251423800.0,0.0,105724
2023-10-05,105206,106344,101689,407301,-3.424955544625629,26.63227486560156,112240.6780249909,117386.9128830588,-6545515100.0,23842800.0,813083300.0,5708589000.0,0.0,102103
2023-10-06,101895,103240,101274,245257,0.10087852462709226,26.933000908622873,111284.9944035632,116889.17803443392,-3787926300.0,49682700.0,418364000.0,3319879600.0,0.0,102206
2023-10-10,110171,111102,103550,1142385,2.226875134532219,33.42661319020978,110637.09017465243,116482.38531199346,-15921945500.0,-1844975900.0,14687460300.0,3079461100.0,0.0,104482
2023-10-11,104792,107896,101792,437299,2.574606152255891,40.19195012817641,110307.0815865903,116177.12677717401,3941187100.0,-670576100.0,-9494863000.0,6224252000.0,0.0,107172
2023-10-12,108102,110895,107585,371032,1.3510991676930542,43.51923738432747,110146.40714977217,115929.35212874207,-954052300.0,-161866500.0,-2345588300.0,3461507100.0,0.0,108620
2023-10-13,107586,109965,106551,247379,0.9528631927821765,45.83864278857343,110099.60646884149,115723.63566550463,-114971100.0,68147300.0,1431822800.0,-1384999000.0,0.0,109655
2023-10-16,109654,112240,104689,529251,-4.339975377319775,38.09264630727411,109604.02490038039,115368.63121745529,-3475943300.0,-408114800.0,11031020300.0,-7146962200.0,0.0,104896
2023-10-17,105413,106964,103447,345145,-1.0848840756558877,36.50410507635688,109047.26062415369,114987.95478409609,-3219435300.0,8150300.0,2119229900.0,1092055100.0,0.0,103758
2023-10-18,104172,106551,101896,451913,-0.49827483182019705,35.774210115894164,108494.28342185332,114602.80872560112,-1623651600.0,438321100.0,5609023400.0,-4423692900.0,0.0,103241
2023-10-19,101896,102723,99827,324399,-2.5048188219796397,32.295752411394105,107747.68500072444,114145.50352148306,-111048200.0,53760600.0,-1671187100.0,1728474700.0,0.0,100655
2023-10-20,100137,102103,96206,399754,-3.391783816005166,28.373391091540896,106747.04833398877,113591.25750438524,-463397600.0,-46663400.0,-2909595300.0,3419656300.0,0.0,97241
2023-10-23,93309,104689,93309,660279,6.701905574808979,42.683705709049846,106462.37706408509,113268.85561899556,3990639300.0,-62506000.0,-11229643000.0,7301509700.0,0.0,103758
2023-10-24,104482,105413,100344,387409,-0.49827483182019705,41.96737413581074,106155.57924845794,112940.07346755307,1415535300.0,635917700.0,3147253200.0,-5198706200.0,0.0,103241
2023-10-25,104171,109654,103550,513820,1.202041824468961,44.38031364215942,105996.19074860481,112662.759583371,1069263500.0,65079300.0,234215800.0,-1368558600.0,0.0,104482
2023-10-26,103137,105206,101482,338952,-1.3858846499875577,42.17673462217612,105714.07734397579,112347.06254785064,7110598000.0,47624300.0,-1342842400.0,-5815379900.0,0.0,103034
2023-10-27,103033,103758,100861,274581,-2.00807500436749,39.18300475090678,105261.78426359715,111973.88016923258,4237372100.0,133240300.0,37806700.0,-4408419100.0,0.0,100965
2023-10-30,101275,108309,101171,522330,4.2004655078492545,47.42137567653599,105256.4714765879,111751.98245876594,2147853800.0,-100397300.0,-9093162000.0,7045705500.0,0.0,105206
2023-10-31,105516,106757,101999,564535,-0.6881736783073209,46.26908442338609,105182.71228834144,111513.62237815066,13314130500.0,349048000.0,1519123900.0,-15182302400.0,0.0,104482
2023-11-01,106964,118033,106137,1393937,12.376294481346068,63.38299248990756,106347.50159421368,111707.04459526046,26402182700.0,-757439700.0,-35612478400.0,9967735400.0,0.0,117413
2023-11-02,119379,120723,115551,727881,1.6744312810336164,65.19794762962036,107588.59668047904,111958.58411672733,13831371300.0,404473100.0,-12797176900.0,-1438667500.0,0.0,119379
2023-11-03,119378,125171,119274,772549,3.98562561254492,69.17946672029817,109164.63509186197,112357.87644076906,-1260555100.0,711605900.0,-17545950100.0,18094899300.0,0.0,124137
2023-11-06,126309,126516,122792,598697,1.4169828495935943,70.52212709917886,110758.09841644655,112801.7493443504,1233237500.0,-557687300.0,-10375770500.0,9700220300.0,0.0,125896
2023-11-07,125585,129206,125482,526265,1.8078413928957235,72.20914259552495,112416.56523392783,113305.69198879793,227944800.0,-447384400.0,-12840992100.0,13060431700.0,0.0,128172
2023-11-08,128793,128896,124034,304499,-1.6945978840932499,68.19801122057245,113710.22568783947,113721.89880883734,2710899200.0,-215444300.0,-3250500700.0,755045800.0,0.0,126000
2023-11-09,125586,130137,125379,356647,2.052380952380952,70.31248328921376,115126.96609852141,114209.24638887546,9683828200.0,-289134000.0,-10081138200.0,686444000.0,0.0,128586
2023-11-10,127654,130034,126516,277694,0.40206554368282704,70.73146528318426,116458.01694628128,114697.56617940412,6634562000.0,-145522800.0,-5652608600.0,-836430600.0,0.0,129103
2023-11-13,129102,132102,128378,291596,0.24011835511180993,70.99579035419643,117691.82485615925,115180.03941942366,6569654600.0,-485746300.0,-4077591100.0,-2006317200.0,0.0,129413
2023-11-14,130343,132930,129826,302404,2.1582066716635886,73.33254380377367,119074.12725081075,115738.26763518025,8959287600.0,109107600.0,-9672709400.0,604314200.0,0.0,132206
2023-11-15,132931,134172,130965,354550,0.5483866087772113,73.91991495774545,120393.82941740021,116301.9637782891,4925102400.0,567396800.0,-1686662400.0,-3805836800.0,0.0,132931
2023-11-16,131896,131999,123723,747026,-6.225786310191001,58.169456808220396,120799.65518717162,116575.83381834519,3091552600.0,-338046400.0,10045229900.0,-12798736100.0,0.0,124655
2023-11-17,124447,126102,120723,421371,0.663431069752517,59.10712479861937,121245.59278839338,116867.83926692401,5403754200.0,379633500.0,-4302098200.0,-1481289500.0,0.0,125482
2023-11-20,125068,126206,123206,230352,0.0,59.10712479861937,121649.06014187973,117150.27076636913,4462273500.0,-225094300.0,-1911221800.0,-2325957400.0,0.0,125482
2023-11-21,125378,126516,123930,227229,-1.0718668813056853,56.70941353240748,121886.00679503405,117379.34385599637,-1931608500.0,-610376200.0,3299433800.0,-757449100.0,0.0,124137
2023-11-22,123930,125895,123102,224822,0.7499778470560752,57.98005950113222,122189.05376693557,117631.43094268501,1698166000.0,283174000.0,-5616485600.0,3635145600.0,0.0,125068
2023-11-23,126206,127137,124344,216702,0.8275498129017814,59.40652945609177,122561.81055103695,117909.18730521992,951716300.0,71716900.0,-239281600.0,-784151600.0,0.0,126103
2023-11-24,126206,126516,124137,151287,-1.4765707397920749,55.74045155987156,122721.7333557001,118116.78772144222,643682500.0,17482200.0,-727753500.0,66588800.0,0.0,124241
2023-11-27,125171,125378,122378,185485,-1.4157967176696904,52.44765836044161,122698.90160753818,118259.90943549329,-323524000.0,120708800.0,-489797400.0,692612600.0,0.0,122482
2023-11-28,122895,124033,121964,253809,0.9291161150209827,54.327452600926705,122786.62526396311,118435.6501097394,2876579300.0,1496600.0,1526808000.0,-4404883900.0,0.0,123620
2023-11-29,124033,131068,122275,866608,3.012457531143828,59.912190843969945,123220.66095310949,118727.72715532171,17396389800.0,1871348000.0,12719347800.0,-31987085600.0,0.0,127344
2023-11-30,125999,131689,125999,908298,2.2749403191355695,63.63720829611996,123889.26467186096,119105.21151088492,15340672500.0,1529901300.0,6097319200.0,-22967893000.0,0.0,130241
2023-12-01,130240,143171,130137,1800365,8.022051427737809,73.28031015773895,125489.23946501706,119812.87670724935,9347534600.0,-637902400.0,-28914622300.0,20204990100.0,0.0,140689
2023-12-04,140895,145343,139136,1114641,1.690963756939064,74.91176693767947,127163.40713501544,120575.33976602806,7976527000.0,-1141421900.0,-1214715000.0,-5620390100.0,0.0,143068
2023-12-05,142033,144930,138930,586570,-2.313585148321078,68.63272163074728,128362.89216977588,121204.27944583041,-1611858600.0,-377377500.0,554167200.0,1435068900.0,0.0,139758
2023-12-06,138620,142034,136654,670479,0.5924526681835744,69.32536550683936,129526.99767741626,121839.7456935081,15903533900.0,484345000.0,5751407600.0,-22139286500.0,0.0,140586
2023-12-07,140689,143793,136758,565603,-1.8394434723229907,64.53250744217203,130333.9502795671,122369.59009699963,-7068187500.0,-207164600.0,7593470700.0,-318118600.0,0.0,138000
2023-12-08,134895,138930,131378,830385,-1.5746376811594205,60.73287053338547,130857.09787198929,122810.81665119636,-676383200.0,-506130400.0,6241604500.0,-5059090900.0,0.0,135827
2023-12-11,139033,142447,130550,1071441,-1.9804604386462192,56.31262336802891,131074.2314079903,123149.38003968174,-2658767500.0,121566100.0,5708188100.0,-3170986700.0,0.0,133137
2023-12-12,129309,134171,127757,657562,0.0,56.31262336802891,131270.68555961028,123476.84298920038,-1983846300.0,-1010799400.0,-19121037100.0,22115682800.0,0.0,133137
2023-12-13,132103,133241,128378,406469,-2.874482675740027,50.27519416229551,131083.95360155217,123668.09403873478,-3158242700.0,-2207221900.0,-1762522500.0,7127987100.0,0.0,129310
2023-12-14,127240,132206,127240,458157,0.07965354574278866,50.429234818553276,130924.8151633091,123856.45161123527,11836660500.0,100815700.0,-8996365900.0,-2941110300.0,0.0,129413
2023-12-15,129930,130551,128275,352395,0.6398120745211069,51.72394287994002,130859.68990966062,124065.7810666046,-3046635900.0,117130800.0,-247628700.0,3177133800.0,0.0,130241
2023-12-18,130551,132309,129102,234427,-0.15893612610468286,51.36276650970616,130781.05277540722,124261.46037589625,-315980300.0,244799700.0,2525583600.0,-2454403000.0,0.0,130034
2023-12-19,130034,130344,128378,171214,0.15918913514926866,51.725784056725665,130729.6191777494,124457.51085537505,778688500.0,14245900.0,-1956941600.0,1164007200.0,0.0,130241
2023-12-20,130861,131585,129309,269473,0.9528489492556108,53.945107721121666,130801.27449415422,124687.82197487094,2374689600.0,-40997000.0,-4630142100.0,2296449500.0,0.0,131482
2023-12-21,131275,131379,129620,171810,-1.337065149602227,50.4096102765958,130698.6769232824,124852.94256585877,406714600.0,-84290600.0,4897075100.0,-5219499100.0,0.0,129724
2023-12-22,129931,133551,129206,301717,1.7544941568252599,54.56162885351757,130822.61245439836,125087.27231779782,6764095600.0,-962197500.0,-9178393000.0,3376494900.0,0.0,132000
2023-12-26,131895,132102,127033,253641,-3.684090909090909,45.748071193300085,130471.60174445565,125154.47650409953,3181099600.0,-545646400.0,3456235900.0,-6091689100.0,0.0,127137
2023-12-27,127137,128793,127034,164383,1.3025319143915617,48.78214443551029,130311.73491165035,125273.77235642413,-1520599100.0,-196556900.0,-220300700.0,1937456700.0,0.0,128793
2023-12-28,129517,129517,127758,179286,0.0,48.78214443551029,130167.09349149317,125389.15686932826,1051627700.0,-188711100.0,-250058300.0,-612858300.0,0.0,128793
2024-01-02,128999,134172,128792,334720,4.176469218047565,57.69493705130095,130548.51315897,125677.11893918634,8608068000.0,705938200.0,-11983388500.0,2669382300.0,0.0,134172
2024-01-03,133551,138827,131792,545179,2.775541841814984,62.55338730810686,131248.27381049667,126077.73799036056,8203100800.0,389622100.0,-16132839400.0,7540116500.0,0.0,137896
2024-01-04,138724,140896,134586,406840,-0.7498404594767071,60.4766170555859,131782.91439997318,126431.32035133234,3183915300.0,66562500.0,-3103262200.0,-147215600.0,0.0,136862
2024-01-05,137585,147102,133964,1086612,-0.9074834504829682,57.98633233962041,132148.35112378525,126732.58853653455,9369098800.0,4449300.0,3001289300.0,-12374837400.0,0.0,135620
2024-01-08,135620,138206,132723,264263,-1.6015336970948237,53.81310116942663,132272.12720723427,126952.7659615662,336802200.0,-258771700.0,2487842300.0,-2565872800.0,0.0,133448
2024-01-09,135413,135413,133344,241350,0.15511659972423716,54.1517617606905,132403.82937797386,127172.5113398755,9208309400.0,170860200.0,-4632411000.0,-4746758600.0,0.0,133655
2024-01-10,135000,144206,134689,1060019,5.495492125247839,64.18636851867109,133222.5122943573,127625.871623814,10704098700.0,-636023600.0,-33562977400.0,23494902300.0,0.0,141000
2024-01-11,141620,149275,140999,1176565,4.1815602836879435,69.88434196227507,134524.74921870424,128257.6791115578,20330554400.0,188192100.0,-24675858400.0,4157111900.0,0.0,146896
2024-01-12,147516,154654,144827,968197,-0.4928657009040409,68.44430008506164,135634.01119787525,128845.0338947854,14961771200.0,-421540800.0,1547150200.0,-16087380600.0,0.0,146172
2024-01-15,148137,150517,143896,464090,-0.3536929097227923,67.3766200477381,136588.39108379188,129396.18032446456,5628589300.0,32482800.0,3292966300.0,-8954038400.0,0.0,145655
2024-01-16,145137,146171,142654,265417,-1.4918815008067008,62.933007454017506,137244.9252662879,129858.01047776079,-1703728200.0,-55864800.0,-137991800.0,1897584800.0,0.0,143482
2024-01-17,143172,144206,138103,383038,-2.6672335205809787,55.93615096675618,137474.4561933081,130179.22324898174,2490894300.0,188350200.0,847534300.0,-3526778800.0,0.0,139655
2024-01-18,139861,147206,139757,669533,4.740252765744155,63.49651949473557,138312.60322251686,130706.95363426102,5655544100.0,-533641500.0,-14533339900.0,9411437300.0,0.0,146275
2024-01-19,147413,151965,144930,629696,2.2635446932148353,66.58462903114003,139386.26005846763,131325.93876100655,-2290642900.0,-47013700.0,-4504544100.0,6842200700.0,0.0,149586
2024-01-22,150930,154137,148033,523513,2.4200125680210713,69.61154975579637,140702.425767185,132043.3178180227,4715888500.0,199756900.0,-4158254900.0,-757390500.0,0.0,153206
2024-01-23,153826,154344,148240,436153,-3.0383927522420793,61.852511441549765,141449.90902745308,132584.553299399,-3270391200.0,200700200.0,11384144000.0,-8314453000.0,0.0,148551
2024-01-24,146792,150413,144827,278033,-1.32277803582608,58.86956815313941,141939.06054864803,133043.61712564822,-1413031400.0,-341002000.0,365134300.0,1388899100.0,0.0,146586
2024-01-25,146792,150619,144930,347197,-0.8472841881216487,56.998478297377254,142263.34049639583,133446.90836743024,-2563201700.0,281948700.0,4159938900.0,-1878685900.0,0.0,145344
2024-01-26,144413,148241,144103,266185,0.07155438132981067,57.12137523719941,142566.641401501,133840.38678161285,-3392146600.0,512429100.0,-4948986800.0,7828704300.0,0.0,145448
2024-01-29,146792,149171,140172,465926,-3.627413233595512,49.40698309721642,142338.58031564375,134047.98065762554,-7366176900.0,-83199000.0,10921357700.0,-3471981800.0,0.0,140172
2024-01-30,140172,141930,135413,411349,-2.656736010044802,44.80717043527672,141777.5726665348,134126.6698163919,-13105519500.0,-127163900.0,2485958000.0,10746725400.0,0.0,136448
2024-01-31,137689,143275,137068,482035,4.700691838649155,52.934668859750374,141880.85146019814,134413.0740847069,-6136447500.0,1166094800.0,-5346937200.0,10317289900.0,0.0,142862
2024-02-01,140275,144103,136034,429437,-3.9828645826041913,46.4061090804431,141432.38941636976,134503.53067209353,-10142781200.0,-609536100.0,15404792000.0,-4652474700.0,0.0,137172
2024-02-02,137171,139033,135516,320256,-0.30181086519114686,45.96194002942376,140987.2094719536,134577.447699238,-6183697700.0,392918200.0,4820477600.0,970301900.0,0.0,136758
2024-02-05,136655,137586,134482,241351,-1.2854823849427455,44.034548701816306,140416.99904605327,134591.30187303346,-3552877900.0,-160597000.0,5674341400.0,-1960866500.0,0.0,135000
2024-02-06,134378,137068,131585,335350,1.1488888888888888,46.17892751115533,140048.80866071486,134655.5542706389,-5827737100.0,-3437200.0,3221522300.0,2609652000.0,0.0,136551
2024-02-07,138620,140068,136241,269509,0.7579585649317837,47.62120955713382,139814.25545493249,134751.6344584868,3311622800.0,-142421800.0,-1652152400.0,-1517048600.0,0.0,137586
2024-02-08,139241,142758,138930,401990,1.353335368424113,50.20641609579236,139779.37398303414,134905.61365656918,5791221600.0,-114149100.0,-11023117400.0,5346044900.0,0.0,139448
2024-02-13,142034,142965,140068,263758,0.8160748092478918,51.77308258017739,139856.19550845947,135091.85583176362,-938290100.0,-791806600.0,1396603100.0,333493600.0,0.0,140586
2024-02-14,140585,160343,138723,1297258,7.6522555588749945,63.473170097731284,140950.27212670143,135624.71301760743,8263503500.0,-1596217600.0,-32968700000.0,26301414100.0,0.0,151344
2024-02-15,151551,152585,149482,388869,-0.9567607569510519,61.316907952705925,141802.2462098727,136092.62406621047,-2753702500.0,620102700.0,2456336000.0,-322736200.0,0.0,149896
2024-02-16,149999,151758,145861,387401,-2.484389176495704,56.04382135958942,142218.41323750388,136423.09540830192,-6070093400.0,317650000.0,3862248300.0,1890195100.0,0.0,146172
2024-02-19,146999,157757,146792,793949,7.501436663656515,65.46197555411132,143639.23102440828,137102.23982114447,4269811000.0,-495686400.0,-34247274400.0,30473149800.0,0.0,157137
2024-02-20,157654,165516,156516,1241744,1.3166854400936763,66.90299900276389,145121.78045065512,137826.95326963151,3247274100.0,-667325000.0,-16532082300.0,13952133200.0,0.0,159206
2024-02-21,160551,164482,155792,568563,0.3253646219363592,67.27117705376224,146512.4680267832,138544.88922800426,159482700.0,17398300.0,7211503200.0,-7388384200.0,0.0,159724
2024-02-22,162310,164792,159103,681697,2.33152187523478,69.86645608606791,148125.37583375623,139361.38466315166,5883256700.0,-1374897900.0,-7532517900.0,3024159100.0,0.0,163448
2024-02-23,163964,164068,155999,662243,-2.4686750526161227,63.94936246710316,149200.38765911278,140018.81467419586,-12233931600.0,904355800.0,18939184800.0,-7609609000.0,0.0,159413
2024-02-26,161379,173896,161172,1580212,7.85255907611048,71.90028800527708,151365.2078820544,141065.11583241893,21611574600.0,-459994900.0,-46469937500.0,25318357800.0,0.0,171931
2024-02-27,172861,195826,172757,3982069,7.761253060820911,77.57738971571025,154594.71189328734,142514.620231356,-36508819300.0,-3334239100.0,-34101409400.0,73944467800.0,0.0,185275
2024-02-28,186309,202654,186309,2801837,8.598569693698556,82.200838386699,159033.88218916472,144438.9277647542,-38039223600.0,-655098900.0,-33740919300.0,72435241800.0,0.0,201206
2024-02-29,202758,209999,192620,1558761,-3.598799240579307,74.66491239277673,162360.65531400617,146062.73341181144,-18745047300.0,-88120900.0,9586215500.0,9246952700.0,0.0,193965
2024-03-04,196550,199654,191585,762905,0.05310236382852577,74.70044251188983,165380.40242695797,147636.6765786373,-8493069600.0,-445032100.0,-423434100.0,9361535800.0,0.0,194068
2024-03-05,192516,198516,190344,645899,-1.2258589772657007,72.18248732218599,167885.98314820006,149081.01505146886,-12912503000.0,-1034520600.0,12109942600.0,1837081000.0,0.0,191689
2024-03-06,191896,212585,191896,2219915,10.091867556302136,78.52224526570843,171995.31808646672,151112.26045961742,-168200300.0,535034100.0,-19790686700.0,19423852900.0,0.0,211034
2024-03-07,214137,217240,202551,984664,-1.9608214790033833,74.60544571049857,175319.19255442228,152941.2355265152,-4582275700.0,-224976900.0,3226989200.0,1580263400.0,0.0,206896
2024-03-08,209999,212585,203999,564629,0.0,74.60544571049857,178326.5075492392,154710.244197777,-1406843600.0,-291371900.0,641794100.0,1056421400.0,0.0,206896
2024-03-11,205861,208965,198930,618668,-3.4998259995359984,67.74728065757564,180357.79254454974,156183.84274866956,-16651953300.0,-1834746800.0,27197014100.0,-8710314000.0,0.0,199655
2024-03-12,199344,200585,189309,921700,-3.989882547394255,61.09363308143456,181436.95515935452,157347.9462651066,-38884308500.0,-1732429800.0,22503270600.0,18113467700.0,0.0,191689
2024-03-13,192206,194481,185378,817219,-1.1873399099583177,59.30158015835765,182196.57847751124,158399.25950231624,-20494433200.0,-180584200.0,21087938200.0,-412920800.0,0.0,189413
2024-03-14,191171,195102,188068,733922,-0.27294853045989453,58.87908773980947,182834.61862251017,159399.15263338783,-16086855300.0,-35908200.0,20973391500.0,-4850628000.0,0.0,188896
2024-03-15,189930,193447,186103,482964,-1.369007284431645,56.70297611462672,183165.60732512825,160281.4754978669,-4717766800.0,-264207300.0,5866235500.0,-884261400.0,0.0,186310
2024-03-18,188172,191172,186827,494869,1.721324673930546,58.73959025950127,183770.50186559223,161240.01728482207,-223998100.0,618182900.0,-3645127500.0,3250942700.0,0.0,189517
2024-03-19,195723,199550,193240,1072676,3.9843391358031206,63.13640882873471,185036.93025934536,162414.70524269674,6413376700.0,-1035239800.0,-17507960400.0,12129823500.0,0.0,197068
2024-03-20,199862,201724,195206,570521,0.4729332007225932,63.651270275147404,186271.50832988392,163581.436218346,7123704000.0,1337665700.0,-1233798200.0,-7227571500.0,0.0,198000
2024-03-21,199447,201103,196654,378598,1.2015151515151514,64.99522081750173,187615.07896513309,164787.91371938383,6730479500.0,-73870400.0,-12626208500.0,5969599400.0,0.0,200379
2024-03-22,202654,224482,202447,1882319,4.284880152111748,69.39355357271812,189648.40477797756,166236.3427777647,-3130384600.0,-702003000.0,-41576529500.0,45408917100.0,0.0,208965
2024-03-25,214654,221896,208448,860245,0.7427081090134712,70.12429613305265,191635.8900372178,167688.16760472322,-2240214000.0,527243500.0,4264682000.0,-2551711500.0,0.0,210517
2024-03-26,214654,226551,214137,1136123,6.142496805483642,75.39531310807946,194665.614795578,169516.35883079786,-3565277000.0,897760000.0,-45899262000.0,48566779000.0,0.0,223448
2024-03-27,230689,232757,221378,807534,3.240574988364183,77.7614203951181,198096.41338647532,171522.0191970012,-6326988000.0,-1044754000.0,-13128888500.0,20500630500.0,0.0,230689
2024-03-28,227068,227586,213620,765621,-6.950483117964012,63.2555649760576,199673.42163538246,172936.2152889028,-18542330500.0,-24512500.0,42004781000.0,-23437938000.0,0.0,214655
2024-03-29,215688,220861,210516,440418,-1.4460413221215438,60.88761439273763,200804.61957486984,174202.27380402075,-10592840000.0,-661237500.0,9580753500.0,1673324000.0,0.0,211551
2024-04-01,214137,219309,211550,310008,2.2004150299454976,63.117472492198836,202271.41771059652,175579.44515470858,1768777500.0,-218733500.0,-780020000.0,-770024000.0,0.0,216206
2024-04-02,218792,253447,207413,3037045,15.311323460033485,74.32695878660891,206751.28269053972,177996.84039553782,10840055500.0,2272395500.0,-35594396500.0,22481945500.0,0.0,249310
2024-04-03,249310,249827,223448,2037675,-5.3940876820023265,65.60411620435217,209523.73195810738,179894.0587432251,-4691720000.0,-604923500.0,83778935500.0,-78482292000.0,0.0,235862
2024-04-04,232757,246723,228102,1058672,3.5084074585986724,68.08603422344356,212820.23367638286,182000.38468607015,-639921500.0,-951363500.0,2045662500.0,-454377500.0,0.0,244137
2024-04-05,233275,242585,217240,1322879,-9.957523849314114,55.43166451240833,213487.5447548226,183240.60158160882,-31391103000.0,-156793500.0,49541314500.0,-17993418000.0,0.0,219827
2024-04-08,219310,228620,217241,654906,-0.23518494088533254,55.19670884195115,214042.06430198235,184423.2048084413,-3488408000.0,66565500.0,6942111500.0,-3520269000.0,0.0,219310
2024-04-09,216723,221895,212585,549045,-1.4153481373398387,53.72434549638076,214248.1534160793,185465.26366718093,-2463924000.0,-1034681500.0,-332329000.0,3830934500.0,0.0,216206
2024-04-11,214137,223965,214137,508815,2.392625551557311,55.83856669720911,214927.281662167,186642.76321907665,-7643824000.0,-56267500.0,-12099781000.0,19799872500.0,0.0,221379
2024-04-12,223447,229654,220861,455499,1.4016686316226923,57.104564396810325,215837.2548371987,187883.39393320528,-138377500.0,265481000.0,1695980500.0,-1823084000.0,0.0,224482
2024-04-15,228620,230172,217241,481547,-3.225648381607434,53.26705132485722,215970.9448527036,188845.93839441167,-6482702500.0,209904500.0,20594867500.0,-14322069500.0,0.0,217241
2024-04-16,218275,228102,214137,825631,0.47596908502538654,53.74506878384133,216190.37867625564,189810.82566016866,-6323659500.0,-366716000.0,3425613500.0,3264762000.0,0.0,218275
