날짜,시가,고가,저가,거래량,등락률,RSI,기관합계,기타법인,개인,외국인합계,전체,종가
2021-11-19,23231,24031,22654,614890,-0.9574330443783154,54.122585816378894,-452517600,4358800,-233479650,681638450,0,22965
2021-11-22,22787,23586,22209,408785,1.9333768778576093,57.677241718181435,340016050,37950450,-1460786950,1082820450,0,23409
2021-11-23,23098,23676,22832,479411,-2.0846682899739415,52.83198187181361,-1705492650,-2060000,2002100000,-294547350,0,22921
2021-11-24,22743,23054,21543,981714,-5.427337376205227,42.93117467875847,-2538313800,100449800,6730537100,-4292673100,0,21677
2021-11-25,21321,22298,21321,455786,2.048253909673848,46.765707507341055,-1170954150,44643750,-402626250,1528936650,0,22121
2021-11-26,22120,22120,21587,338212,-2.210569142443832,43.313864518644145,-379356150,9018250,-883910000,1254247900,0,21632
2021-11-29,20877,21588,20877,581833,-2.667344674556213,39.59965370959289,1876778550,408250,-1498399650,-378787150,0,21055
2021-11-30,21143,21676,19988,4821341,-2.5314652101638564,36.48711196770722,-633891350,139509050,-385857150,880239450,0,20522
2021-12-01,20255,20965,20166,827491,0.6480849819705682,37.80087544321293,12194600,18575250,2694012600,-2724782450,0,20655
2021-12-02,20388,21587,20344,565814,4.086177680948923,45.50444318433212,-516199650,-3341750,1369550,518171850,0,21499
2021-12-03,21499,21721,21143,301151,0.0,45.50444318433212,-130169950,-90674350,1141082800,-920238500,0,21499
2021-12-06,21499,21987,21454,266680,0.4139727429182753,46.317567128970914,-4971300,61405450,956550900,-1012985050,0,21588
2021-12-07,21632,22431,21632,395264,3.497313322216046,52.75735404888559,-85053050,-245600,-838624750,923923400,0,22343
2021-12-08,22342,22653,21898,317564,-1.79026988318489,49.37773174952892,874808450,12503050,334173550,-1221485050,0,21943
2021-12-09,21943,22343,21810,277187,0.8111926354646128,50.88551680267022,-114411750,-4980000,325534650,-206142900,0,22121
2021-12-10,22210,22299,21854,162933,-0.19890601690701143,50.48522244859098,-317076000,38934500,542809700,-264668200,0,22077
2021-12-13,21321,21899,20877,701566,-2.8174117860216517,45.08579845717772,-1089029500,-37157400,30003700,1096183200,0,21455
2021-12-14,21188,21588,20921,301584,-1.86436728035423,41.97662490814698,-28006000,4495950,1620500000,-1596989950,0,21055
2021-12-15,20833,21232,20522,265031,-0.6316789361196865,40.96505688053332,-51578450,882300,1206302500,-1155606350,0,20922
2021-12-16,20921,21410,20921,210239,1.6967785106586368,44.78952015468567,33475300,-2618600,-1301529400,1270672700,0,21277
2021-12-17,21099,21587,20832,315059,0.6250881233256569,46.195843367425454,112677300,-680200,557697750,-669694850,0,21410
2021-12-20,21321,21321,20521,308216,-3.5263895375992527,39.97149353621338,-1483831600,39127950,3076297800,-1631594150,0,20655
2021-12-21,20699,20832,20388,217377,0.4308884047446139,40.981003598286,573936300,-101631000,-723725350,251420050,0,20744
2021-12-22,20788,20922,20300,291640,-1.7113382182799846,38.2200008665166,-629745850,395456100,1717567950,-1483278200,0,20389
2021-12-23,20433,20566,20299,182200,0.6523125214576487,39.85490551741385,325748150,16527750,206516100,-548792000,0,20522
2021-12-24,20433,20655,20344,187715,-0.4336809277848163,39.10906661587319,-57283350,148133600,422708550,-513558800,0,20433
2021-12-27,20433,20433,20122,216385,-1.086477756570254,37.23714657811125,192262850,-32467550,-380245650,220450350,0,20211
2021-12-28,20210,20432,19988,421948,-0.4403542625303053,36.483227371445565,-129199650,-411951700,1575040750,-1033889400,0,20122
2021-12-29,20211,20699,19855,336575,0.8846039161117185,39.137308805566164,-1960491800,10746950,1468904750,480840100,0,20300
2021-12-30,20255,20478,20167,225918,0.8768472906403941,41.75817864108614,-1407912350,4712350,536152050,867047950,0,20478
2022-01-03,20611,20744,20255,218018,-0.4346127551518703,40.81186429896318,-860558350,20000,1712565150,-852026800,0,20389
2022-01-04,20211,20966,20122,440422,2.6141546912550884,48.35942825891707,-659645200,79259550,-632994300,1213379950,0,20922
2022-01-05,21010,21499,20699,526158,0.2103049421661409,48.938293690546615,-1497302100,-100463000,1317947050,279818050,0,20966
2022-01-06,20743,22609,20699,1438011,5.508919202518363,61.225362940325994,4403586150,-140977450,-6637400200,2374791500,0,22121
2022-01-07,22521,22521,21810,546963,1.2069978753220922,63.41689346876709,882762100,1209150,404835300,-1288806550,0,22388
2022-01-10,22388,22876,22165,494526,1.3891370376987673,65.83884860729907,1113888050,87202500,-979817400,-221273150,0,22699
2022-01-11,22920,22920,21943,449244,-1.5683510286796776,60.87098002105053,-218738500,3081200,-185176650,400833950,0,22343
2022-01-12,22388,22610,21499,526858,-0.7921944233093139,58.50721004282497,-124169900,11285850,-448281400,561165450,0,22166
2022-01-13,22121,22609,21854,366919,1.2000360913110169,60.96073034753236,683367350,-132240700,-451311750,-99814900,0,22432
2022-01-14,22032,22965,21588,769353,0.0,60.96073034753237,3423458550,-1372450,-319013550,-3103072550,0,22432
2022-01-17,22076,22253,20566,805583,-6.9320613409415115,43.515430836580656,-3118324000,-385952550,5282174050,-1777897500,0,20877
2022-01-18,20965,21010,19455,881360,-6.595775255065384,34.1858373504011,-1930033250,48515350,4478235800,-2596717900,0,19500
2022-01-19,19100,19766,18967,519174,-2.2769230769230773,31.817116085737027,-322071700,-4462750,2031037400,-1704502950,0,19056
2022-01-20,18967,19278,18878,281910,0.9340890008396305,33.797563989306155,-310984450,-235882350,1050530800,-503664000,0,19234
2022-01-21,19056,19056,18745,344542,-1.616928356036186,32.046149338214036,-324302150,-57197500,1434881000,-1053381350,0,18923
2022-01-24,18745,19100,17812,438941,-4.930507847592876,27.45038312700379,421461600,17659250,29205900,-468326750,0,17990
2022-01-25,17945,18167,17234,384334,-3.952195664257921,24.559835261782496,155790950,34799250,808425050,-999015250,0,17279
2022-01-26,17234,17812,17234,267252,0.5150761039412003,25.615723584675465,-29329500,2154700,1403635650,-1376460850,0,17368
2022-01-27,17368,17590,16257,473109,-6.137724550898203,21.698357945883103,-1622705150,53485400,798873000,770346750,0,16302
2022-01-28,16613,17590,16391,368898,7.6309655257023685,34.321282931940814,257776500,9472650,818746050,-1085995200,0,17546
2022-02-03,17768,18923,17768,509879,6.582696910976861,43.438392292991736,911222000,16995600,-1045847350,117629750,0,18701
2022-02-04,18878,19633,18834,441537,4.513127640233142,49.00863694556707,663949900,-13372050,-543406550,-107171300,0,19545
2022-02-07,19544,19544,18922,284688,-2.276797134817089,46.41328035218406,-575715000,338700,1395211950,-819835650,0,19100
2022-02-08,19100,19633,18745,224789,-0.4607329842931937,45.89566938928696,29250200,-10457700,127644100,-146436600,0,19012
2022-02-09,19278,19855,19100,215824,3.5030507048180093,50.40369870816089,779583650,-30251950,-1392471950,643140250,0,19678
2022-02-10,19988,19988,19544,228098,-0.4522817359487753,49.80646965841118,-181825250,-777000,-311686250,494288500,0,19589
2022-02-11,19278,19411,18878,168063,-2.720914799121956,46.270529758408045,-529571950,709900,620242400,-91380350,0,19056
2022-02-14,18656,19012,18301,239697,-1.3958858102434928,44.56993729791931,326557600,-86869300,-571910500,332222200,0,18790
2022-02-15,18567,19012,18345,131120,-1.6551357104843,42.59862776280318,180706800,157750,94756950,-275621500,0,18479
2022-02-16,18834,19145,18745,138671,2.4027274203149522,46.25348464979979,221985850,32429900,38201050,-292616800,0,18923
2022-02-17,19100,19366,18567,288795,-0.9406542303017492,45.016008601167066,148395600,-932200,1078780900,-1226244300,0,18745
2022-02-18,18389,19411,18300,277748,2.3686316351026937,48.702681919606725,720147650,53047950,-225079000,-548116600,0,19189
2022-02-21,18922,19588,18789,220666,1.6207202042837043,51.172283581724464,153437100,-34349900,543172750,-662259950,0,19500
2022-02-22,19233,20166,18878,485897,0.9128205128205127,52.579442668054696,-73235850,5428800,1474079850,-1406272800,0,19678
2022-02-23,20033,24253,19944,3795556,21.897550564081715,72.9227755567455,4095874300,-276008550,-4456900300,637034550,0,23987
2022-02-24,23587,24164,22476,2512239,-4.81510818359945,64.88740299097604,37365050,490362600,-4912412850,4384685200,0,22832
2022-02-25,23231,25452,22832,3306479,0.3898037841625788,65.20556282350222,-668758350,76062850,4215814800,-3623119300,0,22921
2022-02-28,22654,24076,22610,1070557,2.7136686881026133,67.42695777718191,1946178550,369796350,-1720920550,-595054350,0,23543
2022-03-02,23897,25230,23764,1678084,3.771821772926135,70.33845877274052,2195521100,-144690300,-3373254500,1322423700,0,24431
2022-03-03,24564,24564,23098,1584356,-5.271990503868036,61.72100103018802,-3140823800,-216499850,7369271500,-4011947850,0,23143
2022-03-04,23143,24342,23143,1303832,3.0722032580045804,64.31968470941308,493182550,-16528950,-4372362350,3895708750,0,23854
2022-03-07,23809,25008,23542,1555170,1.1151169615158882,65.26963081362436,2926746950,22215300,-337877750,-2611084500,0,24120
2022-03-08,23808,24342,22387,1101471,-4.788557213930348,58.04345432745243,1779414800,-130771350,19472950,-1668116400,0,22965
2022-03-10,22787,22787,21543,1142942,-2.708469409971696,54.54144626410453,1721639650,117741200,82111650,-1921492500,0,22343
2022-03-11,22298,22920,21988,536416,2.1886049321935284,56.750702582202,-140936450,-163774100,412662000,-107951450,0,22832
2022-03-14,22654,23098,22121,538010,-2.7242466713384723,53.20846695900052,1297622800,-35068300,377202200,-1639756700,0,22210
2022-03-15,22076,22209,20832,775750,-5.002251238181,47.50482466337318,-941889300,29337000,959003300,-46451000,0,21099
2022-03-16,21365,21409,20876,411182,0.0,47.50482466337318,-384513500,-78386650,1160809350,-697909200,0,21099
2022-03-17,21321,21544,20966,390666,-0.41708137826437275,47.04160007925023,-529447650,-159870850,1391458250,-702139750,0,21011
2022-03-18,21188,21854,21054,552241,3.802769977630765,51.651443588498644,1292810150,-20239000,-206663450,-1065907700,0,21810
2022-03-21,21988,21988,21277,319650,-1.6276937184777625,49.58616744954506,-207624600,-28511350,783048050,-546912100,0,21455
2022-03-22,21543,22698,21543,680354,5.383360522022838,55.781166694352045,1310565100,245412750,-1822806400,266828550,0,22610
2022-03-23,22609,22831,22076,403807,0.19460415745245466,56.002971151035375,1616289100,164756850,-1342637850,-438408100,0,22654
2022-03-24,22698,23320,22431,716669,1.9599187781407255,58.27728564937342,1226763500,-96978300,-859317000,-270468200,0,23098
2022-03-25,23542,23542,22832,452690,-0.7663001125638583,57.01205744578522,435590100,-112210300,-1243215900,919836100,0,22921
2022-03-28,23098,23276,22610,404345,0.38829021421403953,57.511564598168725,182040400,-17169650,-509649700,344778950,0,23010
2022-03-29,23009,23187,22032,480524,-4.054758800521512,50.84204731493419,-242727400,49776150,2124030850,-1931079600,0,22077
2022-03-30,22209,22343,21676,288273,-0.8062689677039454,49.65884535907773,-254534150,-37887850,1156340450,-863918450,0,21899
2022-03-31,21943,22387,21765,224531,0.6073336682040276,50.58422048404953,13051800,174356300,307379850,-494787950,0,22032
2022-04-01,22032,22077,21410,301460,-2.214960058097313,47.15882670639144,-1507185650,24467300,952318550,530399800,0,21544
2022-04-04,21366,22032,21277,222396,2.0608986260675826,50.4467055604465,536825000,714700,-121965300,-415574400,0,21988
2022-04-05,21987,22476,21898,232570,1.2097507731489903,52.35922357895049,-433923900,30266550,-331254000,734911350,0,22254
2022-04-06,22165,22387,21632,209078,-2.192864204188011,48.64955792150322,-595392750,-60068850,1535370050,-879908450,0,21766
2022-04-07,21409,21720,21054,302645,-3.064412386290545,44.05515575612316,-198438750,20321600,1931731400,-1753614250,0,21099
2022-04-08,21188,21321,20699,227032,0.213280250248827,44.43640745789432,-98715900,49382300,1112271200,-1062937600,0,21144
2022-04-11,20877,21410,20877,156466,0.8418463866818009,46.0039028182887,32740800,4047800,307962750,-344751350,0,21322
2022-04-12,21010,22432,21010,679486,4.164712503517494,53.110606509231566,430134900,-187420350,-4784948300,4542233750,0,22210
2022-04-13,22165,23587,22077,1065885,6.0018009905448,61.33690277708301,4468918900,124475600,-9005083500,4411689000,0,23543
2022-04-14,23409,24386,23231,996158,-0.7560633734018605,59.827500073749164,1063821750,-46164100,-2584292400,1566634750,0,23365
2022-04-15,23320,25007,23097,1431606,7.031885298523433,67.72298618187283,8210358200,-124916100,-9982363450,1896921350,0,25008
2022-04-18,25186,25763,23853,1360710,-4.082693538067819,59.85084036731647,-3091622750,13414950,10363775850,-7285568050,0,23987
2022-04-19,24164,25141,23853,849453,3.1475382498853546,63.25249903498753,-1919023950,-14437850,2968635250,-1035173450,0,24742
2022-04-20,24697,24875,23942,839827,-2.6917791609409103,58.54072623860602,-1933005900,39858100,1738815100,154332700,0,24076
2022-04-21,23765,23898,22965,899392,-1.2917428144210001,56.42692626265907,-143848400,-133062950,840753950,-563842600,0,23765
2022-04-22,23676,24342,23098,556193,-2.2427940248264253,52.9013962142762,151415550,74795650,3076594000,-3302805200,0,23232
2022-04-25,22699,23143,22521,510213,-0.9555785123966941,51.459241492769465,-290728800,-11503100,-179982950,482214850,0,23010
2022-04-26,23231,23587,22521,413906,1.9295958279009127,54.15131131528147,356088100,-13288250,-739036600,396236750,0,23454
2022-04-27,22742,23809,22742,498433,-0.7589323782723629,52.88501851507171,1215014950,117974750,-663892700,-669097000,0,23276
2022-04-28,23675,24386,23231,583142,0.9537721257948101,54.31975210882103,1225517400,13175550,-422370100,-816322850,0,23498
2022-04-29,23631,23631,23054,306328,-0.5660056174993616,53.27309714246991,300918550,4220350,2326875650,-2632014550,0,23365
2022-05-02,23098,23453,22787,288941,-0.9501390969398673,51.48968384220723,-562598650,91694000,1336726200,-865821550,0,23143
2022-05-03,23186,23319,22298,513940,-2.8820809748087974,46.45749022994302,-3424136950,72355350,4025157550,-673375950,0,22476
2022-05-04,22476,22653,21898,533298,-0.9877202349172451,44.88513217701513,-1064096250,24884600,1888718350,-849506700,0,22254
2022-05-06,21765,22254,21677,415410,-1.1952907342500225,43.00690864693642,-2432329600,-106072500,1535792050,1002610050,0,21988
2022-05-09,21765,21987,21276,395100,-2.2239403310896853,39.716655282144245,218775500,-217156450,-305443600,303824550,0,21499
2022-05-10,21054,21277,20610,443833,-1.0326061677287315,38.2846500782337,-266690300,20295750,441847400,-195452850,0,21277
2022-05-11,21099,21321,20788,307091,-1.668468299102317,36.04647142690067,-242263850,8811500,3257638350,-3024186000,0,20922
2022-05-12,20788,21810,20522,612175,0.0,36.04647142690067,-120159650,89850,-739807550,859877350,0,20922
2022-05-13,21010,21588,20966,332923,2.547557594876207,41.955293457333866,635849700,2270950,-1529749000,891628350,0,21455
2022-05-16,21454,21499,20877,385701,-1.86436728035423,39.04011620981505,-1314450150,-94860350,733157650,676152850,0,21055
2022-05-17,20699,21099,19011,1876839,-9.49418190453574,28.414471835198952,-4320021150,60235300,10645788300,-6386002450,0,19056
2022-05-18,19189,19366,18611,540170,-1.6320319059613768,27.17524742362204,-1001357450,-7555300,-494575700,1503488450,0,18745
2022-05-19,18167,18567,17945,750512,-2.843424913310216,25.15076903689439,-4031240100,-23552250,3526035500,528756850,0,18212
2022-05-20,18256,18611,18123,321341,1.2189764990116405,27.57103107679616,470680450,22756300,1001244100,-1494680850,0,18434
2022-05-23,18300,18433,18167,350838,-0.4828035152435716,27.19142881527104,-100881600,-10237950,1675778550,-1564659000,0,18345
2022-05-24,18256,18833,18167,394654,-0.485145816298719,26.79414545333762,-322056050,-20363700,791302750,-448883000,0,18256
2022-05-25,18256,18656,18123,244799,-0.24101665205959683,26.58732648363066,248793950,-18431400,169223350,-399585900,0,18212
2022-05-26,18167,19455,18167,678008,5.8532835493081485,38.893595435449214,1710863200,-14309800,-4420844200,2724290800,0,19278
2022-05-27,19277,19855,19144,376961,0.6899055918663761,40.23960437882779,905224800,-5050,-759778000,-145441750,0,19411
2022-05-30,19722,19856,19189,263015,-0.45335119262273965,39.61778095813412,233133750,-19056450,-346161650,132084350,0,19323
2022-05-31,19366,19899,19322,397885,1.376597836774828,42.50973464912704,250876250,-756950,-469387500,219268200,0,19589
2022-06-02,19589,20078,19411,356566,1.363009852468222,45.33962234628876,2000631950,4177600,-1012486950,-992322600,0,19856
2022-06-03,19855,20166,19678,220356,0.669822723609992,46.74584297756641,-86883500,20823000,561657350,-495596850,0,19989
2022-06-07,20033,20610,19766,689303,1.7759767872329781,50.41284716452888,82404300,177962150,-250720100,-9646350,0,20344
2022-06-08,20610,20743,19988,436967,-0.4374754227290602,49.492724787806125,-255362600,33254250,610223100,-388114750,0,20255
2022-06-09,20299,20699,19811,448374,0.8787953591705752,51.40313782951174,1055460950,-10842350,-805354800,-239263800,0,20433
2022-06-10,20433,20788,20077,418941,-0.6509078451524495,49.88483569444756,20498050,-14632500,998960700,-1004826250,0,20300
2022-06-13,19722,19899,18967,483936,-6.566502463054187,37.825646191795016,63503200,-19432850,1064984800,-1109055150,0,18967
2022-06-14,18434,19056,18345,501388,-0.7012179047819898,36.86799948090492,42172500,-100797050,1615733800,-1557109250,0,18834
2022-06-15,18567,18745,17812,551938,-3.536158012105766,32.43910708942121,222180350,4667750,2935368900,-3162217000,0,18168
2022-06-16,18434,18834,17990,395660,-0.4898723029502422,31.887828704017508,-181403100,-549300,1238189850,-1056237450,0,18079
2022-06-17,17501,19367,17412,643170,5.896343824326566,44.13402780064753,712668500,43833200,-1787430650,1030928950,0,19145
2022-06-20,19144,19233,18344,389887,-3.019065030033951,39.940798157833854,546106950,8566150,326756200,-881429300,0,18567
2022-06-21,18611,20432,18567,910583,9.091398718155867,53.7585114263578,3745892350,-26753700,-6237409650,2518271000,0,20255
2022-06-22,20299,20566,19544,658990,-3.288077018020242,48.97127876362823,-865339350,-29337400,1744756000,-850079250,0,19589
2022-06-23,19989,20167,18745,614007,-4.07881974577569,43.9183774028635,1171185000,13839300,740667350,-1925691650,0,18790
2022-06-24,18833,19144,18478,349056,0.9419904204364024,45.26569552042842,212092400,54956250,1485394800,-1752443450,0,18967
2022-06-27,19189,20344,19100,515284,6.326778088258554,53.433668108524245,989976350,313006300,-3034770250,1731787600,0,20167
2022-06-28,20166,20432,19766,289727,0.4363564238607626,53.97607405174771,20870850,10250000,169808400,-200929250,0,20255
2022-06-29,19900,21188,19900,606781,-0.21723031350283883,53.63964538377205,-289869300,33810600,683445100,-427386400,0,20211
2022-06-30,20478,21588,20300,1392629,5.497006580574935,60.358402168894116,5418235650,249371300,-8934647850,3267040900,0,21322
2022-07-01,21454,21499,20610,660560,-2.293405871869431,56.47863347235113,1532214500,-71194550,1818564000,-3279583950,0,20833
2022-07-04,20788,20921,19233,737452,-5.3328853261652185,48.803148518661864,395948250,462996100,3274935700,-4133880050,0,19722
2022-07-05,19810,19944,19188,424256,0.0,48.803148518661864,-41521800,-60438700,1139051150,-1037090650,0,19722
2022-07-06,19411,19411,17768,1334755,-9.456444579657235,38.5924000769493,-4425307450,151870850,10231976850,-5958540250,0,17857
2022-07-07,18078,18389,17679,619833,0.7448059584476676,39.563505742727045,-816456350,1899900,429524350,385032100,0,17990
2022-07-08,18211,18522,18034,394635,0.7392996108949416,40.575537887603595,14564850,59892000,-64577000,-9879850,0,18123
2022-07-11,18078,18167,17678,321466,-1.7160514263642883,38.933758477800914,-209011500,6258900,1218646000,-1015893400,0,17812
2022-07-12,17412,18078,17412,432966,-1.2463507747585896,37.75926313689841,-580427600,5227900,914357750,-339158050,0,17590
2022-07-13,17590,17590,16523,612388,-3.030130756111427,35.02720830731481,-946866650,46554450,1496411350,-596099150,0,17057
2022-07-14,16967,17456,16612,306639,0.7797385237732309,36.266413918355184,-109400500,20135250,45831450,43433800,0,17190
2022-07-15,17234,17279,16790,261812,-0.2559627690517743,36.0216422929557,-513385650,-45450650,235558350,323277950,0,17146
2022-07-18,17279,17901,17279,421271,3.6276682608188495,41.98286227416247,-449038700,4825500,838332950,-394119750,0,17768
2022-07-19,17546,18345,17546,318893,0.5009004952723998,42.80406713947915,-216885700,10331750,622174150,-415620200,0,17857
2022-07-20,18211,18211,17589,581519,-0.25200201601612815,42.47668646735971,-1430130700,23386550,2040327800,-633583650,0,17812
2022-07-21,17945,18478,17767,539473,2.492701549517179,46.80016608193277,-1697287700,5631500,542077750,1149578450,0,18256
2022-07-22,18301,18434,17812,681281,-0.9695442594215601,45.33724915171512,-1267005700,-24885450,307495450,984395700,0,18079
2022-07-25,18256,18478,16657,1325145,-3.9327396426793517,39.93683645908969,-1753561700,32698500,2474387600,-753524400,0,17368
2022-07-26,17368,17856,17190,459755,1.7906494702901887,43.12797700564568,91575100,-1688550,-1754743050,1664856500,0,17679
2022-07-27,17678,17678,17056,418226,-2.7659935516714746,39.56824223642048,129949950,114699200,1012487650,-1257136800,0,17190
2022-07-28,17368,17456,17012,447889,-0.2559627690517743,39.25428239830927,-696743500,-123898650,4089250,816552900,0,17146
2022-07-29,17235,17635,17057,491999,2.851977137524787,44.52273688265572,99046850,46146150,-3578428900,3433235900,0,17635
2022-08-01,17723,18389,17545,640518,3.77658066345336,50.7835137198726,-7988700,177583650,-1291724150,1122129200,0,18301
2022-08-02,18167,18345,17856,415448,-0.9726244467515436,49.1858554856755,-320971700,5919450,12622600,302429650,0,18123
2022-08-03,17901,18656,17901,492321,0.4910886718534459,50.032312817923604,-195056250,8278600,-323790000,510567650,0,18212
2022-08-04,18612,18745,17856,380618,-0.7302877223808478,48.726057580597455,-63045350,628200,1238226550,-1175809400,0,18079
2022-08-05,18033,18300,17811,437100,0.9790364511311467,50.57543942997881,271464700,-177800400,-3650557750,3556893450,0,18256
2022-08-08,17634,18300,17456,418828,0.0,50.57543942997881,-274000300,28117200,-2768167050,3014050150,0,18256
2022-08-09,18033,18433,18033,337401,0.0,50.57543942997881,-1140126900,-287600,-509351750,1649766250,0,18256
2022-08-10,18212,19545,18212,1129751,5.844653812445223,61.130945488646084,317181000,11307000,-6633036600,6304548600,0,19323
2022-08-11,19722,19722,18789,608161,-0.9211820110748848,58.872102446772416,-1007859400,24992800,3052270200,-2069403600,0,19145
2022-08-12,19366,20166,19055,752008,0.6946983546617916,60.059655631700366,1089725500,-182454800,142335800,-1049606500,0,19278
2022-08-16,19322,19455,18833,357229,-2.0749040356883497,54.923179612221716,20101450,-130303900,1456970900,-1346768450,0,18878
2022-08-17,19100,19499,18789,360349,0.0,54.923179612221716,-29058000,-25375400,432509300,-378075900,0,18878
2022-08-18,18700,18922,18389,294328,-1.4090475685983685,51.52466885823771,-229048200,62348300,-125203700,291903600,0,18612
2022-08-19,18612,19056,18434,348531,0.0,51.52466885823771,-240296950,271450,1370404900,-1130379400,0,18612
2022-08-22,18301,19100,18256,277879,-1.1927788523533205,48.61310042737202,-69156150,307550,355561450,-286712850,0,18390
2022-08-23,18389,19233,18167,546491,4.105492115280043,57.42458933334587,231648750,20007500,-2876186750,2624530500,0,19145
2022-08-24,19189,19588,18922,477230,1.854270044398015,60.826013100545545,14697400,-135318400,-249860000,370481000,0,19500
2022-08-25,19633,19810,18966,483782,-1.594871794871795,56.56268613264244,-588250650,98512350,1574469100,-1084730800,0,19189
2022-08-26,19055,19233,18656,507939,-2.3138256292667676,51.060313120496765,-44383100,-6841700,1544101650,-1492876850,0,18745
2022-08-29,17901,18567,17901,503227,-4.027740730861564,43.33965808457886,-642614700,16337000,1331989550,-705711850,0,17990
2022-08-30,18034,18345,17945,346753,0.7392996108949416,44.919656626964404,-250435450,113933900,476378050,-339876500,0,18123
2022-08-31,17945,18211,17590,435924,-1.2249627545108426,42.775490125737306,-300875100,20016900,2913514200,-2632656000,0,17901
2022-09-01,17723,17857,17102,588898,-4.46343779677113,36.09708579800947,-1893683250,940208100,3217677200,-2264202050,0,17102
2022-09-02,17278,17367,16790,676941,-1.3039410595252017,34.47909396018028,-1601879000,10160900,4303464000,-2711745900,0,16879
2022-09-05,16924,17323,16701,478526,0.2666034717696546,35.11116586985689,-1272493250,-196763400,758997850,710258800,0,16924
2022-09-06,16745,18566,16745,1588291,1.5717324509572206,38.865449870190155,-1313472950,-16906950,5084948150,-3754568250,0,17190
2022-09-07,17101,17234,16523,624551,-3.6183827806864457,33.92297454978805,-57417250,-73693400,3864292250,-3733181600,0,16568
2022-09-08,16790,16835,16302,570091,-1.0683244809270884,32.650530719454295,303563950,713400,2963252400,-3267529750,0,16391
2022-09-13,16657,16924,16568,411783,1.8973827100237934,37.11398004958926,370561100,-3320150,362639150,-729880100,0,16702
2022-09-14,16257,16879,16168,410361,0.7963118189438391,38.9765355654278,-149434700,524950,433455850,-284546100,0,16835
2022-09-15,17234,17945,17012,758372,6.332046332046332,51.40088653988385,91855400,9754650,-3809383950,3707773900,0,17901
2022-09-16,18167,18434,17590,624292,-1.240154181330652,49.156299326197214,-412275300,-861900,1578444000,-1165306800,0,17679
2022-09-19,17900,18122,17101,473895,-2.7659935516714746,44.54228503044324,-1007702400,1001950350,1615345900,-1609593850,0,17190
2022-09-20,17589,17589,17145,284674,1.2914485165794065,46.97563208608568,468577300,344800,1565778750,-2034700850,0,17412
2022-09-21,17501,19633,17501,2626229,8.930622559154607,60.16146447060942,1848253000,-68703550,-6218276600,4438727150,0,18967
2022-09-22,18923,19989,18612,1889710,4.2178520588390365,64.98563432667615,1976702000,351138400,-3051501200,723660800,0,19767
2022-09-23,19900,20033,19056,1000257,-1.123083927758385,62.71605368067963,-216646550,1148297800,2010921050,-2942572300,0,19545
2022-09-26,19900,23098,18834,16659868,13.410079304169864,74.18089723470138,-1218730100,-1649517950,8287224950,-5418976900,0,22166
2022-09-27,20832,20876,17812,6364298,-18.239646305152036,49.09976736218723,-1251809100,37283150,6489216950,-5274691000,0,18123
2022-09-28,18256,19189,17057,3339879,-5.882028361750262,44.798859673768625,581533350,28924750,-3312378100,2701920000,0,17057
2022-09-29,17412,17545,16923,1329747,0.0,44.798859673768625,160852150,-73286750,-2979074450,2891509050,0,17057
2022-09-30,16701,17323,16701,872080,-1.3015184381778742,43.87070483050366,134413000,-5320000,-2178324600,2049231600,0,16835
2022-10-04,17279,17590,16746,951903,3.166023166023166,46.72460683910738,264989750,286706350,-2390233150,1838537050,0,17368
2022-10-05,17500,17945,17145,889665,-1.024873330262552,45.88552817103365,-173322100,-299746750,-48154650,521223500,0,17190
2022-10-06,17367,18700,17323,1386813,8.528214077952297,53.320537568491915,4063294850,160537350,-8212092700,3988260500,0,18656
2022-10-07,18522,18922,18123,905025,-2.8569897084048024,50.59856216920416,920436000,0,-869275600,-51160400,0,18123
2022-10-11,17634,17989,17012,609385,-5.148154279092865,46.156714298093654,1340850,-50396900,1294942600,-1245886550,0,17190
2022-10-12,17013,17235,16524,665262,-2.3211169284467714,44.36312275077744,-162222400,-1128034100,2501531750,-1211275250,0,16791
2022-10-13,16835,16835,15725,883052,-6.348639151926627,39.90192473494633,-872101900,-287312300,3704486350,-2545072150,0,15725
2022-10-14,16212,16390,15901,451213,2.537360890302067,42.24309851844499,476605250,9425100,8901250,-494931600,0,16124
2022-10-17,15857,16080,15324,502907,-0.27288514016373105,42.04856754565932,-1047247150,13959600,1465060350,-431772800,0,16080
2022-10-18,16346,16612,15857,589691,0.8271144278606966,42.90445927682856,-47915850,63497500,592166300,-607747950,0,16213
2022-10-19,16213,16657,16079,517546,0.0,42.90445927682856,182667600,341200,-487527450,304518650,0,16213
2022-10-20,16123,16879,16123,713023,2.738543144390304,45.99267761261953,1804288750,-14796100,-2995704000,1206211350,0,16657
2022-10-21,16613,16613,15902,541748,-4.26247223389566,42.07366869513754,-293173450,62496100,1038102050,-807424700,0,15947
2022-10-24,16169,16391,16080,386322,1.3921113689095126,43.68935617457736,1926360500,15073500,-1565622250,-375811750,0,16169
2022-10-25,16257,16301,15946,263814,-0.8287463665038035,42.91133772384344,411648200,-28925100,-140213900,-242509200,0,16035
2022-10-26,16124,16124,15636,367665,-2.488306828811974,40.593295499814424,-145236050,665150,1207805850,-1063234950,0,15636
2022-10-27,15724,16168,15635,286963,2.5518035303146585,43.85926458701552,1009588650,120279000,-1382725350,252857700,0,16035
