날짜,시가,고가,저가,거래량,등락률,RSI,EMA_20,EMA_60,기관합계,기타법인,개인,외국인합계,전체,종가
2022-11-23,295500,296500,289000,310435,-1.0256410256410255,65.34215428325604,276445.42552864,259053.9806045309,2534843500,498014500,11618648000,-14651506000,0,289500
2022-11-24,291000,294500,288500,259179,0.0,65.34215428325604,277688.7183354362,260052.2107486446,1608545500,905541500,612155000,-3126242000,0,289500
2022-11-25,290500,296500,290500,320362,2.072538860103627,68.72394534872332,279385.03087491845,261214.4333470497,15141343000,-562631500,-18026556000,3447844500,0,295500
2022-11-28,295500,298000,292000,341848,-0.5076142131979695,66.96474177397435,280776.9326963548,262289.3699586218,17632631000,-1405605000,11976791500,-28203817500,0,294000
2022-11-29,293000,296000,292000,223793,-0.17006802721088435,66.35500118633448,281988.65339194005,263312.6693042407,7577459000,289888000,12184179000,-20051526000,0,293500
2022-11-30,294500,303000,293500,917771,2.0442930153321974,69.89719121280322,283656.4006879458,264499.1391631181,11807019000,-2862324000,20362898500,-29307593500,0,299500
2022-12-01,304500,306500,299000,496246,0.5008347245409015,70.72693540583742,285308.17205099855,265695.88869875355,8618958500,-7419634500,14650373500,-15849697500,0,301000
2022-12-02,297000,301000,294000,450549,-1.9933554817275747,63.2204065142169,286231.2032842368,266656.67923322064,4729671500,-13336875000,23359912000,-14752708500,0,295000
2022-12-05,296000,297500,289000,498884,-0.5084745762711864,61.46409910906708,286923.469638119,267536.78811081994,8097091500,-8927420000,6456115500,-5625787000,0,293500
2022-12-06,289000,292000,283000,505646,-2.385008517887564,53.93405094981365,286883.1391963934,268158.5327629242,-23542916500,-115797500,-3588262500,27246976500,0,286500
2022-12-07,283500,293000,282500,330579,1.2216404886561953,56.78485209602576,287179.98308245116,268874.6464428283,1700833500,-1934076000,-13853625000,14086867500,0,290000
2022-12-08,290000,291000,284000,576852,-1.206896551724138,53.236849478999225,287115.22278888436,269452.5268873257,-1672591000,718678500,9314974500,-8361062000,0,286500
2022-12-09,286000,288000,277500,490437,-0.8726003490401396,50.795481941836655,286818.5349042287,269929.49321888876,-1391251500,-319185000,-25439482500,27149919000,0,284000
2022-12-12,280500,286500,278000,241773,-0.35211267605633806,49.811482257227205,286454.8649133498,270358.03442482685,-2659866500,-598274000,-1131549500,4389690000,0,283000
2022-12-13,285500,290500,283000,374379,1.2367491166077738,53.22671623667402,286459.16349303076,270887.2791977833,7951876000,-610258000,-7142310500,-199307500,0,286500
2022-12-14,286500,289500,284500,286313,-0.17452006980802792,52.67526204599556,286415.4336365516,271382.77824047895,-3837300000,-510903000,13779411000,-9431208000,0,286000
2022-12-15,283000,284500,280500,246861,-0.8741258741258742,49.891931578939555,286137.7732902134,271780.06419980753,-2698529500,-12734500,-4897160500,7608424500,0,283500
2022-12-16,279000,281000,277000,360911,-1.5873015873015872,45.25644146307958,285457.9853578121,272016.7834063712,-20875843500,868071000,1527043500,18480729000,0,279000
2022-12-19,277500,283000,276500,221946,0.8960573476702508,48.13925322747047,285081.0343713538,272327.7085405885,1350438500,-1340039000,-4243420500,4233021000,0,281500
2022-12-20,281500,283000,279500,225221,-0.17761989342806395,47.59937084917223,284692.3644312249,272612.0459654872,-3389835500,79139000,9106637500,-5795941000,0,281000
2022-12-21,283000,293500,282500,470239,2.3131672597864767,54.71031318195765,284959.75829491776,273100.175605963,10983413500,-3192117000,1834164500,-9625461000,0,287500
2022-12-22,289000,291000,284000,263381,0.6956521739130435,56.65920980400074,285392.16226683033,273637.8747664232,11028843500,-2452229500,2469679000,-11046293000,0,289500
2022-12-23,285000,289500,283500,341122,-0.3454231433506045,55.37609215759213,285688.1468128465,274125.1575609667,13644301000,-609809500,-24950700000,11916208500,0,288500
2022-12-26,289500,293500,289000,331276,1.2131715771230502,58.88557343266132,286289.27568781347,274711.21796880383,20154092000,-798828000,-12932249000,-6423015000,0,292000
2022-12-27,293000,294500,290500,424295,0.0,58.88557343266132,286833.154193736,275278.06328130205,17419806000,553395500,-17815975000,-157226500,0,292000
2022-12-28,290500,295000,288500,413622,-0.3424657534246575,57.38998276591046,287229.99665147543,275793.5366163413,-13969639500,-264936500,15375427000,-1140851000,0,291000
2022-12-29,288500,289000,276000,606222,-4.982817869415808,41.09253878266643,286208.0922084778,275816.6993502318,-28122062000,1665663500,46360835000,-19904436500,0,276500
2023-01-02,277000,279000,271500,360653,-1.62748643761302,37.53051270273318,284854.9405695751,275691.5616666176,-20068957500,250230500,18340353500,1478373500,0,272000
2023-01-03,271500,274000,265500,359010,0.0,37.53051270273318,283630.66051532986,275570.526857876,-9473092000,567385500,5044400000,3861306500,0,272000
2023-01-04,268500,276000,268000,218258,0.9191176470588236,40.83494065553814,282761.0737995842,275535.4276166341,-4510545500,242214000,-383473000,4651804500,0,274500
2023-01-05,276500,282000,274000,327195,1.4571948998178506,45.77708966647983,282355.25724724284,275632.6267111707,-3114732500,-5681256000,-838519500,9634508000,0,278500
2023-01-06,278500,287500,278500,390204,2.6929982046678633,53.602869236973746,282702.37560464826,275972.54058949294,5495215000,-8370056000,-9430773000,12305614000,0,286000
2023-01-09,289500,290000,286500,267873,1.048951048951049,56.31859587269482,283302.1493565865,276399.67040623084,6202242000,-3322932500,-1435618000,-1443691500,0,289000
2023-01-10,289000,291500,287500,311729,0.6920415224913495,58.08019702101098,284035.2779892926,276878.3697371741,6742006500,-9263424500,-6949069000,9470487000,0,291000
2023-01-11,293000,293500,290500,301818,0.3436426116838488,58.97115048636052,284793.82294269325,277374.16089333233,-353690500,-8685869000,-3612258000,12651817500,0,292000
2023-01-12,293500,295000,291000,325084,-0.3424657534246575,57.6515826957469,285384.8874243415,277820.9097165017,-12627794000,-3617657500,-6517392500,22762844000,0,291000
2023-01-13,294000,305000,293500,762472,4.810996563573884,68.33452405971427,287252.993383928,278712.02743071475,31787730000,-2813807000,-91703595000,62729672000,0,305000
2023-01-16,306000,313000,302500,547935,1.9672131147540985,71.63682333206314,289514.61306164914,279770.6494821667,10557026000,377113500,-7896668500,-3037471000,0,311000
2023-01-17,310500,314000,305000,333407,-1.7684887459807075,64.95019770120282,291037.0308653016,280614.2347450465,845881500,-972420500,3114421000,-2987882000,0,305500
2023-01-18,304500,306000,298000,413955,-1.800327332242226,59.01769907276448,291890.64697336813,281249.8336058646,-4342057500,535052000,8822359000,-5015353500,0,300000
2023-01-19,297500,303500,297000,230209,0.16666666666666669,59.38092695253014,292710.5853568569,281880.9866023936,-2314075500,-492527000,-7429926000,10236528500,0,300500
2023-01-20,300500,309500,300500,280284,2.6622296173044924,64.76232105072623,294214.3391323943,282753.7411400201,2955057000,364068500,-4709367000,1390241500,0,308500
2023-01-25,312000,312500,302000,384315,-1.7828200972447326,58.97727430025028,295051.0687388329,283417.55290592107,-15555363000,-903267000,25905542500,-9446912500,0,303000
2023-01-26,303500,314500,301500,538052,3.6303630363036308,65.59643077565799,296855.728858944,284420.2560893335,1378014000,-247643500,-40532910000,39402539500,0,314000
2023-01-27,314000,314000,309000,329254,-0.7961783439490446,63.104309567712335,298250.4213485684,285308.1165454209,-46768500,574238000,6363957000,-6891426500,0,311500
2023-01-30,310000,315000,302500,578986,-2.568218298555377,55.79883036111332,298750.38122013333,285904.571740653,-8384615000,1178486000,26139712000,-18933583000,0,303500
2023-01-31,307500,308000,300000,507244,-0.9884678747940692,53.306608544262225,298917.01158012066,286383.110372107,-11257402500,840488500,19906955000,-9490041000,0,300500
2023-02-01,302000,304500,300500,333222,0.9983361064891847,55.44949383651363,299353.4866677282,286944.3198681035,-12018018500,-486746000,6907261500,5597503000,0,303500
2023-02-02,307000,309000,302000,392097,0.0,55.44949383651363,299748.39269937313,287487.12905275583,-17456671500,1109033500,16361127000,-13489000,0,303500
2023-02-03,302000,305000,298000,365227,-0.16474464579901155,54.961938779361056,300058.0695851471,287995.7477723376,-17847380500,543598500,13919418500,3384363500,0,303000
2023-02-06,300000,303000,298000,389270,-1.65016501650165,50.20769900468469,299862.0629579902,288323.756042097,-16082574000,189573500,41923511500,-26030511000,0,298000
2023-02-07,297000,299500,293500,424378,0.16778523489932887,50.66725559295964,299732.34267627686,288657.40338497906,-10081614000,-655212000,20897729000,-10160903000,0,298500
2023-02-08,300000,305000,298000,419661,-0.16750418760469013,50.16860821855429,299567.35765948857,288963.7180280945,-3095416000,1690538500,24440666500,-23035789000,0,298000
2023-02-09,297500,307500,295000,530381,2.684563758389262,57.393718122494214,300179.9902633468,289522.28465012414,632576500,157400500,2866339000,-3656316000,0,306000
2023-02-10,306500,306500,299000,443512,-1.9607843137254901,51.377043863661235,300162.8483335043,289865.8163009397,-12398437500,-628209000,48172080000,-35145433500,0,300000
2023-02-13,298500,304500,297000,361539,1.5,55.17265009486774,300575.91039698006,290345.62560254824,-7307473000,1068913500,-3832311500,10070871000,0,304500
2023-02-14,306500,313000,304500,495815,0.8210180623973727,57.17284006561927,301187.72845441056,290891.67066475976,9404914500,-248521000,13309067000,-22465460500,0,307000
2023-02-15,309500,329000,308500,1356822,6.026058631921824,68.40690169740836,303503.18288732384,292026.3699872267,18065427000,41027500,-8406812000,-9699642500,0,325500
2023-02-16,329000,329500,323000,810231,1.0752688172043012,70.00970162023297,305931.45118376915,293238.6201515799,15221618500,2660607500,44201322000,-62083548000,0,329000
2023-02-17,325500,346000,325000,1279962,1.5197568389057752,72.18098026053383,308604.6463091245,294575.05883513467,19152724000,-2864703000,41830421000,-58118442000,0,334000
2023-02-20,341000,349500,338000,1075480,3.592814371257485,76.56604738647643,312166.1085653983,296261.12247988436,-18151275000,5921913500,62934555500,-50705194000,0,346000
2023-02-21,347000,348500,339000,717022,0.0,76.56604738647643,315388.38394012226,297891.90534939634,-4620828000,802914500,29750635000,-25932721500,0,346000
2023-02-22,339000,341500,329000,974061,-4.046242774566474,63.106647696835815,316970.4426124916,299010.203534662,-12681778000,1939257500,44990145000,-34247624500,0,332000
2023-02-23,333000,336000,325000,618887,-0.15060240963855423,62.68284393574292,318354.2099827305,300075.44276303373,-2950691500,1399247500,16891243000,-15339799000,0,331500
2023-02-24,332000,332000,319500,763089,-2.865761689291101,55.11000943424949,318701.4280796133,300794.2807052293,-5376890000,2135334000,57082428500,-53840872500,0,322000
2023-02-27,315500,322000,313500,873124,-0.9316770186335404,52.93512565320329,318729.8635006025,301391.1895345661,-2630461000,2324065000,42150109500,-41843713500,0,319000
2023-02-28,322500,324500,315500,1446654,-0.3134796238244514,52.1956845371604,318660.3526910213,301935.7406973672,-1636950000,2011923500,34064139500,-34439113000,0,318000
2023-03-02,325500,344000,325000,1333108,5.9748427672955975,62.82202378570033,320406.9857680669,303085.3885433551,11694607500,638824000,6724248500,-19057680000,0,337000
2023-03-03,339500,341000,329500,797958,-1.483679525222552,59.098984021346354,321511.08236158435,304033.4085911139,-18269380500,874149500,66056825500,-48661594500,0,332000
2023-03-06,334000,335000,321000,1270453,-0.7530120481927711,57.27139638355592,322271.9316604811,304868.37880124134,-140679500,2147057000,21063040500,-23069418000,0,329500
2023-03-07,330500,344500,330000,1022487,1.669195751138088,60.188263734752816,323484.12864519714,305856.300807758,431437000,5666656500,7543752500,-13641846000,0,335000
2023-03-08,332500,332500,326500,612776,-1.791044776119403,55.71958534842439,324009.4497266069,306615.1106173397,-30900592500,5035883500,43810394500,-17945685500,0,329000
2023-03-09,330500,333500,321500,686362,-1.9756838905775076,51.27793280005988,323865.6926097872,307135.92666267283,-10475686000,-59140500,8750056000,1784770500,0,322500
2023-03-10,316000,324500,314500,386284,-0.6201550387596899,49.958321968444196,323545.15045647416,307574.0930016016,-16033077500,370488500,7148310500,8514278500,0,320500
2023-03-13,318000,328000,315500,585821,2.02808112324493,54.09318012397368,323874.18374633376,308211.0079851556,462787500,-384394500,4301160000,-4379553000,0,327000
2023-03-14,324500,324500,316000,599657,-3.3639143730886847,47.0134757458612,323124.2614847782,308466.3847725276,3559955500,2586114000,20159428500,-26305498000,0,316000
2023-03-15,323500,329500,320000,626558,3.322784810126582,53.29694120425453,323445.76039098983,309057.6508455595,19710257000,-2142947000,-12597099000,-4970211000,0,326500
2023-03-16,319500,327000,317000,662637,-1.0719754977029097,51.12076252173271,323403.30702041934,309514.77704734437,-13499973500,1301985500,65274728000,-53076740000,0,323000
2023-03-17,329000,332500,320500,688227,-0.6191950464396285,49.86774081352314,323174.42063752224,309891.3417343167,-2186533500,1089033500,34880885000,-33783385000,0,321000
2023-03-20,316500,324500,314500,408075,-0.6230529595015576,48.58526112251655,322776.856767282,310189.98626761785,3394330500,-318193500,-4725390000,1649253000,0,319000
2023-03-21,322000,325500,319000,432909,0.0,48.58526112251655,322417.15612277895,310478.8391768763,7274203000,465549000,7795768500,-15535520500,0,319000
2023-03-22,322500,337500,322500,881894,3.4482758620689653,55.83096770987021,323139.33173013333,311118.8772366508,-145722500,1145258500,3513027000,-4512563000,0,330000
2023-03-23,327000,332500,325000,878007,-0.30303030303030304,55.07115027469316,323697.49061297777,311705.1435567606,793267500,1950115000,29757327000,-32500709500,0,329000
2023-03-24,330000,330000,320000,595650,-2.127659574468085,49.94695320328402,323535.82484031323,312042.67983358813,-5511692000,-1245278500,43491371500,-36734401000,0,322000
2023-03-27,327000,336000,325500,788021,3.1055900621118013,56.21476572042655,324341.9367602834,312697.0181997,3415389000,-443514000,11750946500,-14722821500,0,332000
2023-03-28,334000,344000,332500,822344,2.108433734939759,59.9915321103809,325737.94278311357,313559.4110456114,4481090500,174760000,12684480500,-17340331000,0,339000
2023-03-29,344000,344500,336500,711759,0.5899705014749262,61.02592354708529,327191.47204186465,314459.10248673894,13435580000,26830000,38286167500,-51748577500,0,341000
2023-03-30,341000,344000,335000,700132,-0.43988269794721413,59.77762743821482,328363.7127997823,315280.11551996064,-12103079000,2355411000,47858112000,-38110444000,0,339500
2023-03-31,338000,392000,337000,3767223,8.394698085419734,71.64532007023153,332138.59729504114,317008.6363225849,-18888980500,-3795994500,48111033500,-25426058500,0,368000
2023-04-03,385000,401500,381500,2647969,6.521739130434782,77.63081243935783,337839.683266942,319467.36955790996,-87970774000,6074670500,297029445000,-215133341500,0,392000
