날짜,시가,고가,저가,거래량,등락률,RSI,기관합계,기타법인,개인,외국인합계,전체,종가
2015-12-07,18972,18972,18207,708196,-4.037316186159279,56.477782175159696,1071507050,-44489450,3078139850,-4105157450,0,18207
2015-12-08,18168,18321,17556,732721,-2.3013126819355194,52.566717439273454,965414750,-36861050,431865100,-1360418800,0,17788
2015-12-09,17977,18283,17710,433474,2.5747695075331682,56.14193881215651,2055272200,301514200,-951245650,-1405540750,0,18246
2015-12-10,18168,18359,17977,402628,-0.6302751287953524,55.02053605272367,3169404350,-56062850,169176950,-3282518450,0,18131
2015-12-11,17901,18092,17327,732980,-3.79460592355634,48.747192094148666,565538650,-11675000,1487940500,-2041804150,0,17443
2015-12-14,17136,17365,16295,1259980,-4.6092988591412025,42.63012575646625,-1687619550,21688750,4124261950,-2458331150,0,16639
2015-12-15,16752,16868,16295,766206,0.23438908588256507,43.00374834287351,1672445800,57243300,1956589950,-3686279050,0,16678
2015-12-16,16906,17288,16752,618263,1.1452212495503058,44.89645035672757,2464780200,-238559650,-1847422350,-378798200,0,16869
2015-12-17,17098,17250,16752,461030,1.357519710711957,47.16197766493738,1243913800,-264803800,228103700,-1207213700,0,17098
2015-12-18,16868,17480,16830,488621,1.3451865715288338,49.411640127623755,1405630150,-488847600,40056600,-956839150,0,17328
2015-12-21,17250,17365,16868,425324,-0.43859649122807015,48.67417774688759,412909600,-270292500,75283900,-217901000,0,17252
2015-12-22,17250,17250,16676,723946,-2.8808254115464873,44.04470254111303,-3648821800,-207027150,3123560000,732288950,0,16755
2015-12-23,16906,17058,16752,462796,0.453595941509997,44.90761472613756,285440450,-178147050,-1063356250,956062850,0,16831
2015-12-24,17212,17671,17098,657099,3.8619214544590337,51.7596596793983,2346888750,-26283900,-3693685950,1373081100,0,17481
2015-12-28,17634,17671,16982,765554,-1.9678508094502605,48.33350705632267,1026407650,-80332350,3228552050,-4174627350,0,17137
2015-12-29,16791,16791,15873,1258015,-6.9148625780475,38.804599921270366,-3993855750,32925050,6380746300,-2419815600,0,15952
2015-12-30,15949,16218,15184,1007043,-1.2036108324974923,37.514103168176696,-1896836250,-5059000,395359350,1506535900,0,15760
2016-01-04,15682,15797,14611,1240968,-6.307106598984771,31.646403165193647,-6699578050,-34339050,7704059100,-970142000,0,14766
2016-01-05,14649,15070,14573,764507,-0.521468237843695,31.23878225604311,-2503595050,-14455350,2671059650,-153009250,0,14689
2016-01-06,14687,14917,14191,920855,-1.8244945197086255,29.80005675899946,-3416951700,-96337100,799693900,2713594900,0,14421
2016-01-07,14191,14611,14191,478561,-1.5948963317384368,28.583380160010265,-1246720250,45818500,1191249350,9652400,0,14191
2016-01-08,13884,14075,13616,947233,-2.1562962440983724,27.00373282164867,-4859234550,86973600,3231655050,1540605900,0,13885
2016-01-11,13693,14151,13616,445386,-0.5473532589124955,26.61038695253812,-1255226500,-45796950,1184424950,116598500,0,13809
2016-01-12,13922,13999,13158,947980,-3.8815265406618873,23.959647201403072,-2617191150,-99078700,4922677900,-2206408050,0,13273
2016-01-13,13425,13731,13311,635278,2.0266706848489413,27.844355258984862,-268427850,-72509250,699461300,-358524200,0,13542
2016-01-14,13158,13311,12622,1392308,-6.217693102939005,23.75372294445792,-5747624550,-14150050,8450665600,-2688891000,0,12700
2016-01-15,12890,12928,11130,5050004,-11.748031496062993,18.552577971811772,-8813394850,-314935050,14610276800,-5481946900,0,11208
2016-01-18,11245,11551,11206,2563328,2.3911491791577446,21.862205172913107,-1793254650,119583550,5264387950,-3590716850,0,11476
2016-01-19,11360,11436,10709,2300282,-3.6772394562565354,20.452857728296635,-1467235400,-66158800,5571983050,-4038588850,0,11054
2016-01-20,11054,11245,10748,1388951,0.0,20.452857728296635,-1169018150,-73214750,-282719700,1524952600,0,11054
2016-01-21,11015,13616,10900,6556514,4.848923466618419,27.351628222775304,-1487709000,-339406200,-1650723600,3477838800,0,11590
2016-01-22,11781,12087,11551,1510288,1.3287316652286454,29.250140079812496,-1559947500,31274000,169452050,1359221450,0,11744
2016-01-25,12009,12393,11895,1026701,4.231948228882834,35.14099170173574,594246550,-433950,-3313573550,2719760950,0,12241
2016-01-26,12163,12430,11933,923950,-1.5603300383955558,33.97037555641451,-1461440000,-97350,2541983650,-1080446300,0,12050
2016-01-27,12239,12507,12009,761217,0.3070539419087137,34.426081479253185,-1241106800,118854650,1125705900,-3453750,0,12087
2016-01-28,12048,12966,12009,1344255,7.288822702076611,44.28591758594775,3039456450,-333000,-7308621000,4269497550,0,12968
2016-01-29,13196,13196,12699,752785,-0.8867982726711906,43.3692185564724,-734954750,-86583100,1327434650,-505896800,0,12853
2016-02-01,12584,12775,12009,1660130,-5.057185092974403,38.516271403729064,-4112206450,257062300,4868022900,-1012878750,0,12203
2016-02-02,12201,12201,11781,1315568,-2.5075801032532983,36.448527693978,-5554031650,310000,5476144000,77577650,0,11897
2016-02-03,11703,11703,10978,2524740,-7.085819954610406,31.440837951711202,-7933636400,228883150,12582041300,-4877288050,0,11054
2016-02-04,11245,11627,11168,1715042,2.7772751944997287,34.94614407456001,-4982389600,-151500,-311194750,5293735850,0,11361
2016-02-05,11321,12507,11245,2542861,8.0802746237127,44.1427756869962,3541551500,110469300,-10194859800,6542839000,0,12279
2016-02-11,11971,12277,11666,1410445,-0.9365583516573011,43.3166419261028,19140000,84153150,-337029150,233736000,0,12164
2016-02-12,12124,12469,11742,1398989,-0.9371917132522197,42.46815372491101,1450523400,39446250,484732350,-1974702000,0,12050
2016-02-15,12393,12545,12201,952141,2.846473029045643,45.901742312470084,114778800,960732850,-784318950,-291192700,0,12393
2016-02-16,12469,12852,12316,952308,3.0904542887113693,49.52427138382387,257495400,149390350,-1887611900,1480726150,0,12776
2016-02-17,12775,12966,12545,971720,-1.4949906073888541,47.80508878394657,-162815500,446265250,1251562200,-1535011950,0,12585
2016-02-18,12852,13539,12812,1186733,5.172824791418355,53.704094291826245,1746386750,-298600,-4513039300,2766951150,0,13236
2016-02-19,13311,13387,13081,502035,0.0,53.70409429182626,564241600,-13976250,1214766800,-1765032150,0,13236
2016-02-22,13005,13158,12622,1447019,-3.1807192505288606,49.5075434431212,-5390573200,5460300,3958268350,1426844550,0,12815
2016-02-23,13005,13463,12890,1433387,2.0834959032383926,52.065801843278685,-1770134800,-12403000,-2137317900,3919855700,0,13082
2016-02-24,13005,13387,12928,733229,-0.8714263874025377,50.88045041084053,-2343439550,25601150,1776533250,541305150,0,12968
2016-02-25,13005,13234,12890,667776,0.2930289944478717,51.2786286303846,-1309486450,11138000,-1845262850,3143611300,0,13006
2016-02-26,13119,13196,12966,550016,0.5843456866061817,52.11469368880779,-976373750,3539700,-1110241050,2083075100,0,13082
2016-02-29,13042,13196,12622,772228,-3.5086378229628497,46.882160806359956,-905553150,4571500,3988320450,-3087338800,0,12623
2016-03-02,13005,13731,13005,1970682,6.361403786738492,55.331793573965825,-1410729400,-18810650,-796707700,2226247750,0,13426
2016-03-03,13348,14649,13272,2502991,8.550573514077165,64.1193603356746,9336974800,-391915850,-13556668550,4611609600,0,14574
2016-03-04,14764,15490,14611,2126269,5.777411829285028,68.94501590526798,6012356700,20832550,-5394505100,-638684150,0,15416
2016-03-07,15643,16791,15567,2531847,7.933316035288013,74.342686464855,8615301700,98637200,-7479707450,-1234231450,0,16639
2016-03-08,16830,17250,15873,3052570,0.4627681952040387,74.64153217388508,-1101040300,-71965700,-3318719150,4491725150,0,16716
2016-03-09,16562,16676,16103,1030284,-2.0579085905719072,70.68067715989903,-2200993650,240410600,2416687150,-456104100,0,16372
2016-03-10,16333,16715,16295,864070,1.6308331297336918,71.92591281184895,1134832150,531513050,-3302627750,1636282550,0,16639
2016-03-11,16715,16982,16065,907190,1.8390528276939722,73.324241403635,2763282400,92573850,-3226474550,370618300,0,16945
2016-03-14,17098,17136,16141,791886,-3.6057834169371494,66.23063659265178,206389900,-262270000,2461295950,-2405415850,0,16334
2016-03-15,16333,16524,16103,558704,-1.1754622260315906,64.13105621194504,-1325029600,76002800,-2166213250,3415240050,0,16142
2016-03-16,16141,16255,15567,842862,-2.1310866063684797,60.43447519585207,-613995800,141103550,-4514217400,4987109650,0,15798
2016-03-17,15949,16639,15912,720052,2.9117609824028357,63.46697990827267,1279937500,-195974000,-3147630750,2063667250,0,16258
2016-03-18,16447,16447,16027,567744,-0.46746217246893834,62.61311278359024,675646650,29466150,-411028600,-294084200,0,16182
2016-03-21,15682,16027,15261,1532813,-1.421332344580398,59.98302786055829,722718300,-13937100,-892523900,183742700,0,15952
2016-03-22,15988,16333,15759,803969,0.2319458375125376,60.272134641693484,4232443850,-89919100,-1469393500,-2673131250,0,15989
2016-03-23,15912,16065,15720,413866,-0.9569078741634873,58.393455475305,820645150,115684200,1434543500,-2370872850,0,15836
2016-03-24,15797,16027,15490,418130,-1.9323061379136146,54.71982534941781,-352591700,-231294950,1735290200,-1151403550,0,15530
2016-03-25,15337,15873,15337,370142,0.2511268512556343,55.10746947120074,240329150,-147193500,-192367000,99231350,0,15569
2016-03-28,15452,15835,15452,251099,0.4945725480120753,55.91002622067143,1357372350,-57044150,-529321950,-771006250,0,15646
2016-03-29,15873,16562,15720,917162,4.148025054326984,62.06566095167348,2795575100,107384500,-1781696500,-1121263100,0,16295
2016-03-30,16447,16562,16103,730620,0.47253758821724456,62.73050114269357,4476741800,7102500,-1293507350,-3190336950,0,16372
2016-03-31,16524,16791,16333,828406,0.9345223552406547,64.07770766262888,2136530250,108001900,-2260243800,15711650,0,16525
2016-04-01,16524,16562,15912,618148,-3.4674735249621786,55.924465536719275,1108461800,57108150,2816784600,-3982354550,0,15952
2016-04-04,16027,16179,15873,468371,0.4764292878635908,56.71122561816041,2797583550,-1676000,-1230311000,-1565596550,0,16028
2016-04-05,15988,16179,15452,712387,-3.344147741452458,49.94052358924278,-529137050,20382250,2854735350,-2345980550,0,15492
2016-04-06,15490,15797,15300,654249,0.0,49.94052358924278,-759532200,154527800,2314402750,-1709398350,0,15492
2016-04-07,15643,16485,15530,879130,5.435063258455977,58.88376030275676,2761441000,-92771350,-4947999750,2279330100,0,16334
2016-04-08,16179,16639,16027,601573,1.6346271580751808,61.24797379528867,1801678400,-10559950,-3055052950,1263934500,0,16601
2016-04-11,16906,17404,16868,1265923,4.379254261791458,66.83918977162969,8579383000,-43472400,-8734619300,198708700,0,17328
2016-04-12,17480,18780,17212,2206341,6.400046168051708,73.19309043929695,13076048850,44353300,-17497640250,4377238100,0,18437
2016-04-14,18627,20349,18589,2813902,10.169767315723817,80.12646687548809,9379589450,-230613150,-20847172750,11698196450,0,20312
2016-04-15,20464,20501,19737,1689227,-2.072666404096101,75.41024845923803,-1947849350,75555650,-3503827650,5376121350,0,19891
2016-04-18,19584,19966,19240,1248207,-2.4935900658589314,70.16998003506883,-1952431750,-338062700,-340807400,2631301850,0,19395
2016-04-19,19431,20501,18972,2262690,1.3766434648105181,71.32513132581224,9071767750,-58785100,-5367012050,-3645970600,0,19662
2016-04-20,19966,20119,19049,1602999,-2.3344522429050962,66.55375168377176,932254850,29793450,864734750,-1826783050,0,19203
2016-04-21,19468,19775,19316,833227,2.1871582565224186,68.62220222628358,936607400,-42327550,-4626487800,3732207950,0,19623
2016-04-22,19622,19775,19316,599257,-0.5809509249350252,67.40371271645111,98722600,220394300,464027250,-783144150,0,19509
2016-04-25,19431,19775,19316,445408,0.0,67.40371271645111,-94603300,-8430750,-32039750,135073800,0,19509
2016-04-26,19508,19508,18857,554629,-3.137013685991081,60.69379249797189,-377638050,-199224950,60746000,516117000,0,18897
2016-04-27,18743,20119,18704,1309688,5.46118431497063,66.71161321378028,4789487850,-395950,-3867478250,-921613650,0,19929
2016-04-28,20081,20158,19622,754578,-1.149079231271012,64.35702727453469,7624767450,-53196900,183811700,-7755382250,0,19700
2016-04-29,19546,20004,19278,821427,1.3604060913705585,65.87501937633091,6407156000,-181066500,-4333725100,-1892364400,0,19968
2016-05-02,20004,20043,19125,611895,-0.7662259615384615,64.19415602840417,2053057650,-147872600,-691950550,-1213234500,0,19815
2016-05-03,19852,19889,19355,421185,-0.7721423164269493,62.477358827471036,767979850,-7129700,676795750,-1437645900,0,19662
2016-05-04,19392,19584,18359,1117168,-5.447055233445224,51.99482349912104,-4561661250,-341922000,4921859650,-18276400,0,18591
2016-05-09,18207,18474,17748,1194703,-2.883115485987844,47.682942897622695,-5154519800,-241765500,-315327850,5711613150,0,18055
2016-05-10,18016,18780,17862,926113,2.968706729437829,51.972217371190816,3397722300,23776150,-1018246250,-2403252200,0,18591
2016-05-11,18743,18857,18054,551463,-1.6513366682803505,49.47046240569942,-1678528800,6920400,2331919400,-660311000,0,18284
2016-05-12,18130,19049,18054,689725,0.8367971997374755,50.74302456206959,-899832700,-73985200,-874327200,1848145100,0,18437
2016-05-13,18437,18474,17862,673343,-2.2834517546238544,47.21909901221066,-2365520900,-13834800,2149971450,229384250,0,18016
2016-05-16,17901,18092,17710,539686,-1.0546181172291296,45.6773713454017,-2486418800,-63966600,436398600,2113986800,0,17826
2016-05-17,17901,18437,17786,694157,1.5034219679120386,48.244301324668506,-664005550,-170098550,-1928321650,2762425750,0,18094
2016-05-18,18054,18474,17901,554835,1.050071847021112,50.046499966736036,371528900,0,-1798707350,1427178450,0,18284
2016-05-19,18359,18359,17710,572068,-2.2970903522205206,46.21549704311569,74127600,0,-1122271850,1048144250,0,17864
2016-05-20,18016,18589,17748,531487,3.851321092700403,52.614444974059765,496215150,35886550,-3307190450,2775088750,0,18552
2016-05-23,18743,18780,18054,424630,-1.8596377749029755,49.43809405697197,-957802300,-25975400,2070790750,-1087013050,0,18207
2016-05-24,18168,18168,17634,522828,-2.7297193387158787,45.204340294292145,-859879350,-61219250,511610750,409487850,0,17710
2016-05-25,18016,18245,17862,306490,1.5189158667419538,47.8095088906525,788436550,351750,-1625169500,836381200,0,17979
2016-05-26,17977,18283,17862,243366,0.8454307803548585,49.27698397034041,118376050,-47502700,-441279700,370406350,0,18131
2016-05-27,18245,18245,17786,260592,-0.419171584578898,48.54204361471234,-1090689050,-198300,191813400,899073950,0,18055
2016-05-30,18054,18130,17748,357469,-0.21600664635834949,48.145220596923096,-1521418000,-3204150,-74733200,1599355350,0,18016
2016-05-31,17940,19010,17901,913296,2.975133214920071,53.74214172246839,370281450,-75397800,-2795514400,2500630750,0,18552
2016-06-01,18665,18665,17710,1059433,-4.328374299266925,45.771536084022486,-3083329600,88575200,7026947000,-4032192600,0,17749
2016-06-02,17174,17212,16179,13473525,-8.192010817510846,35.50361591510601,21333930350,-162147400700,32452481750,108360988600,0,16295
2016-06-03,16676,16906,16524,1976404,2.1110770174900275,38.99069496962973,-1463950350,650325500,5166042750,-4352417900,0,16639
2016-06-07,16791,16791,16524,1206475,0.0,38.99069496962973,-5239298450,803265500,4547672600,-111639650,0,16639
2016-06-08,16676,16906,16600,2136373,0.6971572810866038,40.25398845914845,2300958550,-81875150,756090000,-2975173400,0,16755
2016-06-09,16868,17442,16715,1792800,1.1339898537749926,42.35930631536555,5851451050,-229700800,-1243891650,-4377858600,0,16945
2016-06-10,17058,17136,16868,920052,-0.4485098849218059,41.72593339591607,892765700,1286100,2750863500,-3644915300,0,16869
2016-06-13,16752,16791,16371,771304,-2.489774141917126,38.31625017094814,-44009050,-28666300,790160300,-717484950,0,16449
2016-06-14,16333,16600,15873,1314853,-3.4895738342756397,34.20270971994245,-5284360350,58391400,6466704100,-1240735150,0,15875
2016-06-15,15682,15988,15337,933612,-1.2094488188976378,32.92924034911198,1282519000,12776400,-1883148750,587853350,0,15683
2016-06-16,15835,16179,15643,631623,0.49097749155136133,33.99070915608442,319275700,-10379150,-2152289900,1843393350,0,15760
2016-06-17,15835,16333,15759,576627,0.9708121827411167,36.152931551784725,1042973950,21000,-362024150,-680970800,0,15913
2016-06-20,16103,16255,15873,454466,-0.2387984666624772,35.8389333083601,678707500,50,1741698650,-2420406200,0,15875
2016-06-21,16027,16141,15797,697895,1.2031496062992126,38.71989608285658,1248516900,275331100,-187225750,-1336622250,0,16066
2016-06-22,16027,16524,16027,553911,2.8569650192954064,45.09966656561815,2248610350,39522500,-3466093650,1177960800,0,16525
2016-06-23,16447,16485,16141,449045,-0.6959152798789713,43.86742034125792,2713324450,50171850,-207721100,-2555775200,0,16410
2016-06-24,16830,17058,15414,2651130,-5.594149908592322,35.52351106626469,1997605100,197674400,4406051900,-6601331400,0,15492
2016-06-27,15031,15567,14803,1155668,-1.4781822876323263,33.796569732319796,-2056309800,25800700,1846121000,184388100,0,15263
