날짜,시가,고가,저가,거래량,등락률,RSI,기관합계,기타법인,개인,외국인합계,전체,종가
2024-03-28,54800,55700,54400,955506,-0.7299270072992701,49.977979906771395,4404855300.0,162871000.0,-2081685100.0,-2486041200.0,0.0,54400
2024-03-29,54500,54900,53500,870563,-1.2867647058823528,46.560128645506424,-13518434800.0,587112000.0,9034660700.0,3896662100.0,0.0,53700
2024-04-01,54100,54500,53600,775737,0.186219739292365,47.11652096029144,-1740534800.0,-16109700.0,1913698700.0,-157054200.0,0.0,53800
2024-04-02,53200,53200,51000,2856932,-4.83271375464684,36.48134667203293,-65150678000.0,-559762700.0,97743623500.0,-32033182800.0,0.0,51200
2024-04-03,51200,52000,51000,1332410,-0.390625,35.811712184021346,-15879342200.0,1069192100.0,26695695200.0,-11885545100.0,0.0,51000
2024-04-04,51200,51500,49100,2658438,-3.3333333333333335,30.660090191295325,-39321783650.0,-265390550.0,38478042650.0,1109131550.0,0.0,49300
2024-04-05,48400,49100,48200,1559612,-1.1156186612576064,29.196728935243044,-14327909950.0,-243278400.0,17595432600.0,-3024244250.0,0.0,48750
2024-04-08,48850,49750,48300,1006988,0.8205128205128205,31.748106962991656,-12034861250.0,229816750.0,8199346150.0,3605698350.0,0.0,49150
2024-04-09,49100,50100,48850,775713,0.20345879959308238,32.40390152463475,-3929779250.0,-59070550.0,3855810700.0,133039100.0,0.0,49250
2024-04-11,48450,48800,47700,2005085,-2.4365482233502536,28.824716986204706,-16464161750.0,74382900.0,14147847750.0,2241931100.0,0.0,48050
2024-04-12,48050,48450,47650,946914,-0.41623309053069724,28.26436685074222,-12928315600.0,52609200.0,10313574300.0,2562132100.0,0.0,47850
2024-04-15,47100,48000,46850,801117,-0.20898641588296762,27.971570294134153,400003050.0,98024300.0,-2158668300.0,1660640950.0,0.0,47750
2024-04-16,47200,47400,46600,1144123,-2.094240837696335,25.164230152316946,-5247901000.0,229242200.0,3051950600.0,1966708200.0,0.0,46750
2024-04-17,46700,48000,46700,1043806,0.32085561497326204,26.3581598697357,7784391650.0,-10275050.0,-7422764150.0,-351352450.0,0.0,46900
2024-04-18,47350,50200,46900,2262675,4.690831556503198,41.180232582988886,57695687850.0,-434876750.0,-50775859850.0,-6484951250.0,0.0,49100
2024-04-19,48350,49600,47700,1184289,-1.0183299389002036,39.246835922433135,-4442080600.0,288797800.0,9237744750.0,-5084461950.0,0.0,48600
2024-04-22,49450,49700,48450,641194,0.823045267489712,41.60870043267511,8867164600.0,48118000.0,-5090395300.0,-3824887300.0,0.0,49000
2024-04-23,48700,48750,47050,1782455,-3.061224489795918,35.96254928195792,-26413018900.0,20368800.0,28774675950.0,-2382025850.0,0.0,47500
2024-04-24,48000,48400,47850,725443,1.263157894736842,39.4990612848745,286020800.0,18142850.0,-4847731800.0,4543568150.0,0.0,48100
2024-04-25,47500,47900,47100,847788,-1.4553014553014554,36.936201725508624,-12551334500.0,241641400.0,8136148500.0,4173544600.0,0.0,47400
2024-04-26,47850,47900,47150,656101,-0.21097046413502107,36.571142602323874,-4177608200.0,-44595500.0,6707583700.0,-2485380000.0,0.0,47300
2024-04-29,47650,48600,47600,950410,2.536997885835095,43.75504577341614,6500413050.0,-1842150.0,-15790929550.0,9292358650.0,0.0,48500
2024-04-30,48350,48850,48300,1015126,0.2061855670103093,44.32098340809008,433636100.0,595208250.0,420282050.0,-1449126400.0,0.0,48600
2024-05-02,48150,48550,48050,889047,-0.6172839506172839,42.925557163755435,-984127400.0,13687250.0,8982734000.0,-8012293850.0,0.0,48300
2024-05-03,49000,50300,49000,1373246,1.8633540372670807,48.19511472622172,6201484800.0,-200862300.0,-2014875650.0,-3985746850.0,0.0,49200
2024-05-07,49900,50500,49400,1465976,1.0162601626016259,50.90695804456162,20821854550.0,-170031050.0,-14738876550.0,-5912946950.0,0.0,49700
2024-05-08,49750,50100,49350,737154,0.2012072434607646,51.45430072888272,-3791985150.0,174060000.0,-742033600.0,4359958750.0,0.0,49800
2024-05-09,50200,50600,48400,2000421,-2.4096385542168677,44.97436961843353,-5108957550.0,-225732050.0,29666712800.0,-24332023200.0,0.0,48600
2024-05-10,49000,49050,47650,1407165,-1.646090534979424,41.24517315355341,-14905603600.0,42290200.0,34296587900.0,-19433274500.0,0.0,47800
2024-05-13,47700,47750,47000,995194,-1.6736401673640167,37.86404329845373,-5795761400.0,-1172163650.0,15628528200.0,-8660603150.0,0.0,47000
2024-05-14,47200,47400,46650,1185101,-0.7446808510638299,36.45598605979591,-8047249900.0,-593775800.0,29436956250.0,-20795930550.0,0.0,46650
2024-05-16,47050,47700,46750,1445556,0.3215434083601286,37.52820919841286,10799428100.0,-140235950.0,5959293400.0,-16618485550.0,0.0,46800
2024-05-17,46600,47100,46400,923404,-0.7478632478632479,36.00171489731577,-3972650450.0,-485663150.0,16964293850.0,-12505980250.0,0.0,46450
2024-05-20,46800,46800,46000,947656,-0.8611410118406888,34.28530129693597,-1289688350.0,-573930300.0,11354230150.0,-9490611500.0,0.0,46050
2024-05-21,45650,46250,45350,1159453,-0.21715526601520088,33.85079870541742,-274720550.0,-448625250.0,12973424000.0,-12250078200.0,0.0,45950
2024-05-22,45800,46200,45500,1200115,-0.3264417845484222,33.17170740164558,11455312300.0,-554760150.0,9315895250.0,-20216447400.0,0.0,45800
2024-05-23,45800,45950,45250,894733,-0.7641921397379913,31.57975710998838,-4530936150.0,-409127100.0,6050891750.0,-1110828500.0,0.0,45450
2024-05-24,45050,45250,44400,1280352,-2.2002200220022003,27.51652279067376,-14020205050.0,-502942850.0,15896394650.0,-1373246750.0,0.0,44450
2024-05-27,44600,46600,44550,1500538,3.149606299212598,39.29298131622951,22721963550.0,-483867200.0,-17141381200.0,-5096715150.0,0.0,45850
2024-05-28,46000,46050,45100,734989,-1.6357688113413305,35.925562208280866,-6128132900.0,-971685050.0,13708409950.0,-6608592000.0,0.0,45100
2024-05-29,44650,44950,43700,1439203,-2.9933481152993346,30.807598273567606,-6835259750.0,-4280118200.0,29454763700.0,-18339385750.0,0.0,43750
2024-05-30,43300,44050,43100,798465,-0.2285714285714286,30.46142401970407,-5234715850.0,-581702000.0,5884039500.0,-67621650.0,0.0,43650
2024-05-31,44050,44350,43000,2172503,-0.8018327605956471,29.223697178791767,6211512850.0,-856771650.0,13689150850.0,-19043892050.0,0.0,43300
2024-06-03,43350,45150,43300,904573,2.3094688221709005,37.08903841888069,7596703850.0,119665750.0,-10854291550.0,3137921950.0,0.0,44300
2024-06-04,43900,44950,43850,710096,0.6772009029345373,39.26947117584952,644369600.0,-349808750.0,-1467917350.0,1173356500.0,0.0,44600
2024-06-05,44900,44950,44150,652883,-0.11210762331838565,39.02669193573675,-1725213050.0,84759000.0,439085250.0,1201368800.0,0.0,44550
2024-06-07,44600,45150,44150,922538,-0.6734006734006733,37.5275503717641,-603737850.0,37088200.0,8118600550.0,-7551950900.0,0.0,44250
2024-06-10,43700,43800,42950,913040,-2.598870056497175,32.391051259813395,-10300320950.0,212021750.0,13760174000.0,-3671874800.0,0.0,43100
2024-06-11,43350,43850,43000,707905,0.11600928074245939,32.82158146283149,-2917725450.0,-40941700.0,-939852550.0,3898519700.0,0.0,43150
2024-06-12,43150,43600,42750,1047526,-0.2317497103128621,32.37750525829739,-1328037400.0,-94891150.0,10889011450.0,-9466082900.0,0.0,43050
2024-06-13,43350,44100,43150,2477617,1.3937282229965158,37.81408729706714,804685400.0,21480450.0,-7060026850.0,6233861000.0,0.0,43650
2024-06-14,43250,44200,43050,1154685,0.572737686139748,39.979341810016805,10690101800.0,-123778000.0,-4762930600.0,-5803393200.0,0.0,43900
2024-06-17,43500,43750,42150,1321022,-3.416856492027335,32.63660656250431,-13034756900.0,274227300.0,30426891750.0,-17666362150.0,0.0,42400
2024-06-18,42500,43000,42200,871491,-0.2358490566037736,32.211858471108016,-2934044700.0,8731300.0,-638393750.0,3563707150.0,0.0,42300
2024-06-19,42500,42800,41800,1430015,1.1820330969267139,36.651209196048306,3151298500.0,44163350.0,-2726955250.0,-468506600.0,0.0,42800
2024-06-20,42550,42800,42200,783732,-0.9345794392523363,34.69375457809538,323232150.0,17752000.0,1166074700.0,-1507058850.0,0.0,42400
2024-06-21,42450,43150,42400,2111727,1.7688679245283019,41.05095791009498,-3322752750.0,6679450.0,-7254123200.0,10570196500.0,0.0,43150
2024-06-24,42800,42950,42050,891039,-2.549246813441483,35.58032687388685,-3335254350.0,51709900.0,15118292350.0,-11834747900.0,0.0,42050
2024-06-25,42250,42300,41000,1607274,-2.4970273483947683,31.293381745729903,-11638117150.0,-550602950.0,23756128200.0,-11567408100.0,0.0,41000
2024-06-26,40650,42100,40500,1244850,1.4634146341463417,36.03602106311597,-1843299000.0,-2444342550.0,-8155481700.0,12443123250.0,0.0,41600
2024-06-27,41100,41300,40400,1203554,-2.8846153846153846,31.371832582158177,-19028656700.0,508391350.0,17714637550.0,805627800.0,0.0,40400
2024-06-28,40650,41250,40350,936191,0.6188118811881188,33.30849196287565,-4568541350.0,-22992550.0,-3653216600.0,8244750500.0,0.0,40650
2024-07-01,40300,41150,40250,714241,0.8610086100861009,36.03018207434555,-698089900.0,-89526550.0,-3456687600.0,4244304050.0,0.0,41000
2024-07-02,40600,40800,39950,1130668,-2.4390243902439024,32.01061899205473,-8873611400.0,313795600.0,21867894150.0,-13308078350.0,0.0,40000
2024-07-03,40100,41000,40000,1173859,0.25,32.81776393481118,-3368314050.0,191887200.0,5838165850.0,-2661739000.0,0.0,40100
2024-07-04,40100,40650,40000,861325,0.4987531172069825,34.49276237827951,7469653200.0,-177049300.0,-5227570800.0,-2065033100.0,0.0,40300
2024-07-05,40300,41800,40100,1530900,2.977667493796526,43.58174974601464,16891140750.0,-17391200.0,-16091021850.0,-782727700.0,0.0,41500
2024-07-08,41500,43100,41200,1595728,2.1686746987951806,49.267154428399444,822414050.0,-102524950.0,-9377573550.0,8657684450.0,0.0,42400
2024-07-09,42350,43150,42000,1123272,0.1179245283018868,49.5711957548828,1279229100.0,529113600.0,981685750.0,-2790028450.0,0.0,42450
2024-07-10,42000,42900,41600,1285909,0.7067137809187279,51.451195832170036,-2839057500.0,622783200.0,5783249800.0,-3566975500.0,0.0,42750
2024-07-11,43150,43250,42100,1381961,-0.9356725146198831,48.8369229991149,9298471950.0,584157050.0,3947640000.0,-13830269000.0,0.0,42350
2024-07-12,42350,44000,41950,1870201,-0.23612750885478156,48.177858946479844,7781536150.0,586769300.0,6643569400.0,-15011874850.0,0.0,42250
2024-07-15,42550,42900,41900,1108465,-0.8284023668639053,45.845840413904256,584839400.0,304399550.0,11557350800.0,-12446589750.0,0.0,41900
2024-07-16,41950,42150,40800,1196676,-2.386634844868735,39.902849683646615,-5928394750.0,967147300.0,14672163650.0,-9710916200.0,0.0,40900
2024-07-17,40950,41450,40550,1538706,0.7334963325183375,42.3185722393606,2174788450.0,-635008700.0,-32538450.0,-1507241300.0,0.0,41200
2024-07-18,40800,41150,40300,936043,-0.12135922330097086,42.015437646356006,1645640800.0,-236915200.0,-2485648050.0,1076922450.0,0.0,41150
2024-07-19,40900,42100,40650,1145416,0.48602673147023084,43.75109208245863,-9053592350.0,-740276150.0,5072431650.0,4721436850.0,0.0,41350
2024-07-22,41350,41600,40850,880598,-0.7255139056831923,41.733153144648014,2546383850.0,-86254700.0,-1975889850.0,-484239300.0,0.0,41050
2024-07-23,40500,41450,38700,4258210,-5.35931790499391,30.590439898842178,-31527403000.0,4515333550.0,68337486450.0,-41325417000.0,0.0,38850
2024-07-24,38500,40650,38100,2560151,1.8018018018018018,36.40838541166875,-7480986000.0,-69054650.0,-12726067650.0,20276108300.0,0.0,39550
2024-07-25,39350,40700,39050,1532071,2.5284450063211126,43.6721265199676,7787366000.0,-272248000.0,-16164046850.0,8648928850.0,0.0,40550
2024-07-26,40550,40600,39800,950430,-1.8495684340320593,39.98332445063362,-4960914850.0,-186546100.0,10761831300.0,-5614370350.0,0.0,39800
2024-07-29,39850,40150,39500,655444,0.37688442211055273,41.055677212973656,-4068294550.0,937685000.0,127926500.0,3002683050.0,0.0,39950
2024-07-30,39600,40150,38950,1029339,-2.252816020025031,36.806312716599436,-13338478100.0,-2227899300.0,14518649450.0,1047727950.0,0.0,39050
2024-07-31,39250,39400,38750,1137172,0.3841229193341869,37.95887358932138,-3197510850.0,35223550.0,4638840650.0,-1476553350.0,0.0,39200
2024-08-01,39350,40150,39300,877795,1.530612244897959,42.4781383309216,-2774573400.0,-176844250.0,-8452108550.0,11403526200.0,0.0,39800
2024-08-02,39500,40150,39250,1041566,-0.628140703517588,41.13364471800989,4243363350.0,-497999000.0,-5203423200.0,1458058850.0,0.0,39550
2024-08-05,39550,39600,35350,2685140,-8.217446270543615,28.503274926076003,-5438713850.0,556477300.0,22190018300.0,-17307781750.0,0.0,36300
2024-08-06,36750,39000,36750,1744154,4.683195592286501,39.046381771570296,2989178050.0,-2806640950.0,-13374508850.0,13191971750.0,0.0,38000
2024-08-07,37300,38750,37300,1361364,0.7894736842105263,40.70801610478938,-1142466150.0,-317313400.0,5485608100.0,-4025828550.0,0.0,38300
2024-08-08,38950,39100,37500,1878038,0.39164490861618795,41.56576081451506,3118719550.0,-997049850.0,6414867500.0,-8536537200.0,0.0,38450
2024-08-09,38900,39100,36600,3189269,-3.7711313394018204,36.125307964348615,-30943174200.0,86895400.0,64248286500.0,-33392007700.0,0.0,37000
2024-08-12,37100,37700,36800,1342896,0.2702702702702703,36.74026302475968,-2654209250.0,87955850.0,-3856529750.0,6422783150.0,0.0,37100
2024-08-13,36950,37100,36200,1205169,-1.8867924528301887,34.25420545157036,-3443256300.0,405166950.0,2477735800.0,560353550.0,0.0,36400
2024-08-14,36650,36900,36300,1074501,1.098901098901099,36.8824495123618,-6702662050.0,18145900.0,-2909531650.0,9594047800.0,0.0,36800
2024-08-16,37300,37350,36550,1170171,-0.6793478260869565,35.916062395762495,-3773574550.0,146605150.0,7014116150.0,-3387146750.0,0.0,36550
2024-08-19,36650,37400,36350,1211287,0.27359781121751026,36.63130082655794,-469648450.0,-92597600.0,-5249115000.0,5811361050.0,0.0,36650
2024-08-20,36900,37000,36400,950218,-0.4092769440654843,35.98256231301926,-3280195350.0,-126939600.0,8014936400.0,-4607801450.0,0.0,36500
2024-08-21,36500,36800,36400,669506,0.273972602739726,36.78631396665448,1240969700.0,85989100.0,-7129594050.0,5802635250.0,0.0,36600
2024-08-22,36900,37700,36750,1653724,2.5956284153005464,43.98181315431407,7895386050.0,-16583850.0,-17214413000.0,9335610800.0,0.0,37550
2024-08-23,37450,37800,37100,872362,-0.2663115845539281,43.4215192391141,3489116800.0,242965550.0,-156017800.0,-3576064550.0,0.0,37450
2024-08-26,37550,38900,37150,1753855,3.337783711615487,51.7038079109232,15315607050.0,-131862600.0,-22279986050.0,7096241600.0,0.0,38700
2024-08-27,38650,38900,38000,1148870,-1.8087855297157622,47.509571505127845,5497802250.0,48810400.0,8623320000.0,-14169932650.0,0.0,38000
2024-08-28,38000,38150,37000,1183525,-2.236842105263158,42.953082929533046,-1680870250.0,-163618100.0,10254030450.0,-8409542100.0,0.0,37150
2024-08-29,37000,37400,36750,820801,-0.4037685060565276,42.18420732460784,-23189200.0,15907500.0,1471439900.0,-1464158200.0,0.0,37000
2024-08-30,37250,37750,37150,1353912,0.5405405405405406,43.633012491396975,6620248450.0,33765750.0,124391900.0,-6778406100.0,0.0,37200
2024-09-02,37350,37350,36750,734047,-0.8064516129032258,41.93546885408678,-5017034650.0,-29993850.0,6162215300.0,-1115186800.0,0.0,36900
2024-09-03,36900,37400,36200,1238880,-1.8970189701897018,38.20089732606822,-7993902200.0,745416300.0,20710137150.0,-13461651250.0,0.0,36200
2024-09-04,35400,35500,33950,3028343,-5.662983425414365,29.824263803800136,-21311996350.0,819357250.0,60017600750.0,-39524961650.0,0.0,34150
2024-09-05,34250,35150,34250,1313025,0.8784773060029283,32.16838564397598,6106458050.0,62548000.0,-7452357550.0,1283351500.0,0.0,34450
2024-09-06,34450,34700,33850,1105965,-1.3062409288824384,30.521458349745856,-241470250.0,-52036550.0,8136051250.0,-7842544450.0,0.0,34000
2024-09-09,33050,34100,32900,962302,0.0,30.521458349745856,4233019950.0,-222242900.0,-885218650.0,-3125558400.0,0.0,34000
2024-09-10,34250,34500,33800,1017498,0.14705882352941177,30.976830968062757,-734492600.0,15760950.0,733833350.0,-15101700.0,0.0,34050
2024-09-11,34100,35100,34100,975995,1.1747430249632893,34.66601272777142,5612915050.0,-23882000.0,-9889106700.0,4300073650.0,0.0,34450
2024-09-12,34800,35400,34400,2063865,2.6124818577648767,42.157215466360825,-649745650.0,-123503150.0,-8131899600.0,8905148400.0,0.0,35350
2024-09-13,35400,35800,35250,712365,0.7072135785007072,44.07543019711972,5389826550.0,7464050.0,-7343826200.0,1946535600.0,0.0,35600
2024-09-19,36400,36450,34900,973775,-0.8426966292134831,42.2641481615728,4066441700.0,14299550.0,1187228550.0,-5267969800.0,0.0,35300
2024-09-20,35650,36300,34900,1194728,-1.13314447592068,39.909176393024396,-1883742250.0,6752400.0,2232013400.0,-355023550.0,0.0,34900
2024-09-23,35000,35600,34800,788030,1.7191977077363898,44.871296860342824,3229949950.0,57234250.0,-6853718800.0,3566534600.0,0.0,35500
2024-09-24,35500,36100,35200,864475,1.6901408450704223,49.37346808858104,5101648200.0,-36239850.0,-9232848050.0,4167439700.0,0.0,36100
2024-09-25,36450,36700,35800,957615,-0.6925207756232686,47.62812365118826,4911252550.0,-92231450.0,-3024441150.0,-1794579950.0,0.0,35850
2024-09-26,35950,36750,35900,956351,2.510460251046025,53.940513186359915,7830405100.0,-35722700.0,-13693583700.0,5898901300.0,0.0,36750
2024-09-27,36750,36900,36250,764657,-0.27210884353741494,53.17362142795085,-2967590600.0,4702450.0,-1632851600.0,4595739750.0,0.0,36650
2024-09-30,37050,37550,36150,1575319,-1.364256480218281,49.39238622572039,-4697983500.0,761723200.0,2519955250.0,1416305050.0,0.0,36150
2024-10-02,35700,36550,35500,1085080,-0.4149377593360996,48.28311269148149,-8905387100.0,190914800.0,-2522108600.0,11236580900.0,0.0,36000
2024-10-04,36000,37050,35950,1058670,1.9444444444444444,53.52827466798623,1806829550.0,-87710200.0,-12528556950.0,10809437600.0,0.0,36700
2024-10-07,36700,37100,36150,1092340,0.13623978201634876,53.88802146084288,-143587750.0,111850650.0,-4302078400.0,4333815500.0,0.0,36750
2024-10-08,36550,37100,36350,1017162,0.6802721088435374,55.73321042359054,-1008101800.0,-985584350.0,-4344853650.0,6338539800.0,0.0,37000
2024-10-10,37100,37550,36900,1900499,0.945945945945946,58.25191028498206,6833037300.0,106986350.0,-9555668150.0,2615644500.0,0.0,37350
2024-10-11,37350,37500,36900,866028,0.13386880856760375,58.61418377948989,-1230207650.0,354976800.0,-4112756250.0,4987987100.0,0.0,37400
2024-10-14,37400,37500,36250,1085483,-2.406417112299465,50.1742667846608,-7474372150.0,-164236350.0,11028675950.0,-3390067450.0,0.0,36500
2024-10-15,36550,37650,36550,1486111,3.1506849315068495,58.41414991022302,-3926399050.0,-606791300.0,-19661446750.0,24194637100.0,0.0,37650
2024-10-16,37250,37800,37100,1084146,-0.13280212483399734,57.9653090803465,-2688318550.0,-44069800.0,632949500.0,2099438850.0,0.0,37600
2024-10-17,37550,37800,37300,774171,-0.6648936170212766,55.66232810421619,-865959100.0,149089650.0,-1679851400.0,2396720850.0,0.0,37350
2024-10-18,37400,38700,37400,1975410,3.0789825970548863,62.95370419365542,3950244200.0,-217595700.0,-25894837750.0,22162189250.0,0.0,38500
2024-10-21,38750,39800,38600,1774111,2.3376623376623376,67.46331688978972,-2709547050.0,419740700.0,-9867393800.0,12157200150.0,0.0,39400
2024-10-22,39300,39350,37300,1787402,-5.203045685279188,51.950787300353916,-14717340800.0,588053600.0,23904727600.0,-9775440400.0,0.0,37350
2024-10-23,37750,38000,37050,811188,0.9370816599732262,53.89980835446266,392294850.0,474680100.0,-2454409400.0,1587434450.0,0.0,37700
2024-10-24,37500,37650,37050,637040,-0.6631299734748011,52.26889743168704,1740522300.0,-215037300.0,-1645581450.0,120096450.0,0.0,37450
2024-10-25,37450,37700,36100,852346,-2.53671562082777,46.509784113179336,595539400.0,-23760300.0,2003530300.0,-2575309400.0,0.0,36500
2024-10-28,36450,37450,36250,686130,2.6027397260273974,52.183583709108696,7007550100.0,-278070000.0,-9778792800.0,3049312700.0,0.0,37450
2024-10-29,37250,37800,37050,450611,-0.26702269692923897,51.5635666070574,-572356100.0,-83102800.0,-349604900.0,1005063800.0,0.0,37350
2024-10-30,37350,38050,37150,847115,0.0,51.5635666070574,1927255500.0,289636200.0,597399900.0,-2814291600.0,0.0,37350
2024-10-31,37150,37700,36450,1258900,-1.07095046854083,48.86991919928724,4931553500.0,-157052650.0,3337657550.0,-8112158400.0,0.0,36950
2024-11-01,36550,36800,36150,689940,-2.165087956698241,43.927403986982334,153849850.0,-173956450.0,5596440950.0,-5576334350.0,0.0,36150
2024-11-04,36250,37450,36250,873319,3.319502074688797,51.80173615375623,4052135500.0,19362950.0,-10438940000.0,6367441550.0,0.0,37350
2024-11-05,36950,37950,36800,740056,1.07095046854083,54.1148583348032,1482619200.0,-10565850.0,-8364412800.0,6892359450.0,0.0,37750
2024-11-06,37750,37750,36250,981949,-3.1788079470198674,46.85064354113148,-558804400.0,-86097050.0,7124299550.0,-6479398100.0,0.0,36550
2024-11-07,36550,36900,36100,745736,0.0,46.85064354113148,-3063435000.0,-9351200.0,1545897450.0,1526888750.0,0.0,36550
2024-11-08,36950,37250,34800,2225394,-4.240766073871409,39.00674930201705,-17946232550.0,546894750.0,32127673350.0,-14728335550.0,0.0,35000
2024-11-11,35050,35100,33700,1507751,-3.7142857142857144,33.88293349177853,-8108646650.0,-458353800.0,8989674050.0,-422673600.0,0.0,33700
2024-11-12,33400,34300,33200,1444893,-1.3353115727002967,32.30122450743728,4680661150.0,-129521300.0,-4046788100.0,-504351750.0,0.0,33250
2024-11-13,33000,33500,32850,1190150,0.4511278195488722,33.41698875005481,2177541450.0,-34231850.0,-4088084250.0,1944774650.0,0.0,33400
2024-11-14,33400,34350,32550,1837035,-1.7964071856287425,31.20177517681708,1352244550.0,37510850.0,5004345800.0,-6394101200.0,0.0,32800
2024-11-15,33100,34550,32950,1328815,3.8109756097560976,40.109194392190574,4692216100.0,212849600.0,-7798996350.0,2893930650.0,0.0,34050
2024-11-18,33800,35200,33800,1298626,3.0837004405286343,46.388305442081354,4715014750.0,-393779350.0,-2061993200.0,-2259242200.0,0.0,35100
2024-11-19,34800,36250,34800,1485633,3.276353276353276,52.28835457031087,-1054333550.0,327552250.0,-13780306300.0,14507087600.0,0.0,36250
2024-11-20,35950,36000,35250,1012884,-2.0689655172413794,48.53676735021153,2995370550.0,-22085600.0,2867443050.0,-5840728000.0,0.0,35500
2024-11-21,34850,35850,34850,1106598,-0.9859154929577465,46.84753916350485,2514498700.0,-124033500.0,-1321487450.0,-1068977750.0,0.0,35150
2024-11-22,35200,36450,35150,1095476,2.5604551920341394,51.51993681644174,10257549200.0,-48741500.0,-14381857850.0,4173050150.0,0.0,36050
2024-11-25,36400,36450,35850,1189187,0.27739251040221913,52.02457191508909,4986429700.0,-197707100.0,-3283073100.0,-1505649500.0,0.0,36150
2024-11-26,35850,37100,35850,1228125,2.351313969571231,56.198165755979275,8774804850.0,-533223700.0,-15150605700.0,6909024550.0,0.0,37000
2024-11-27,37100,38400,37000,2268347,3.6486486486486487,61.871525014351434,19719074000.0,-245893650.0,-27513436350.0,8040256000.0,0.0,38350
2024-11-28,38500,38700,37750,1210453,-0.3911342894393742,60.92724306256342,4783212150.0,480465750.0,-1884959250.0,-3378718650.0,0.0,38200
2024-11-29,38150,40900,38000,5364138,4.973821989528796,67.66006381233944,45567230550.0,973026400.0,-58011940650.0,11471683700.0,0.0,40100
2024-12-02,40550,42500,40150,5583827,5.112219451371571,73.05499809356236,39245371150.0,648279350.0,-44159945950.0,4266295450.0,0.0,42150
2024-12-03,42450,43000,42050,3152958,1.8979833926453145,74.82029760914955,17186331850.0,-286656150.0,-35247960800.0,18348285100.0,0.0,42950
2024-12-04,42200,47100,41600,13795722,8.498253783469151,80.95195790670931,67662743650.0,2096319650.0,-100650004550.0,30890941250.0,0.0,46600
2024-12-05,45700,46150,43600,5207632,-5.36480686695279,68.62534249783704,574586150.0,1261037150.0,-8490978550.0,6655355250.0,0.0,44100
2024-12-06,44400,45650,42850,6696783,0.9070294784580499,69.4274864281071,29959301100.0,291564600.0,-14260804850.0,-15990060850.0,0.0,44500
2024-12-09,43050,45100,42050,4184554,-4.943820224719101,60.29658970583452,13662401500.0,-4039903800.0,-24495772300.0,14873274600.0,0.0,42300
2024-12-10,43000,44000,42950,2629946,3.664302600472813,63.89901316995864,5493252800.0,409928750.0,-250276500.0,-5652905050.0,0.0,43850
2024-12-11,44250,45300,43900,2218036,1.7103762827822122,65.52882435836943,7688512150.0,-4118150.0,380069500.0,-8064463500.0,0.0,44600
2024-12-12,45000,45250,42500,3811891,-2.0179372197309418,61.91647005885208,-6696329800.0,-96084100.0,3857588500.0,2934825400.0,0.0,43700
2024-12-13,43700,46450,43400,4615083,5.034324942791762,66.74271742996122,16796925750.0,628474800.0,-22065177300.0,4639776750.0,0.0,45900
2024-12-16,47000,47050,43550,4206177,-4.248366013071895,59.540274460073356,-27566207900.0,578811750.0,54314166700.0,-27326770550.0,0.0,43950
2024-12-17,43650,44250,42700,2019873,-2.502844141069397,55.87713992681169,-6279114450.0,-449625150.0,-667259250.0,7395998850.0,0.0,42850
2024-12-18,43000,43750,42800,1516552,1.2835472578763127,57.29197624692199,165995500.0,-125562050.0,-10170913850.0,10130480400.0,0.0,43400
2024-12-19,42050,42700,40850,2407758,-5.0691244239631335,50.3387037894383,-21342083100.0,-675560200.0,22547099700.0,-529456400.0,0.0,41200
2024-12-20,40800,41500,40350,1973168,-0.9708737864077669,49.17022815351143,-3195483200.0,-1645210650.0,-5257350850.0,10098044700.0,0.0,40800
2024-12-23,41000,41000,39200,2132239,-2.696078431372549,46.00748786849509,-5146094300.0,-826630450.0,11405356750.0,-5432632000.0,0.0,39700
2024-12-24,39750,40150,39500,1110417,-0.5037783375314862,45.4352504834281,-9770100.0,-1010933050.0,4438142400.0,-3417439250.0,0.0,39500
2024-12-26,39650,39850,38400,1921654,-2.4050632911392404,42.71736910834041,237791550.0,-2797419850.0,1804109900.0,755518400.0,0.0,38550
2024-12-27,38550,39400,38350,1236769,0.7782101167315175,43.85944923039804,2152948450.0,431438250.0,-3593871250.0,1009484550.0,0.0,38850
2024-12-30,38800,39150,38100,1110508,-1.673101673101673,41.909759215433084,-5318526450.0,-29427150.0,9752750850.0,-4404797250.0,0.0,38200
2025-01-02,38500,38600,37000,1391090,-1.963350785340314,39.71594481678685,-12357479050.0,239963500.0,10839758950.0,1277756600.0,0.0,37450
2025-01-03,37450,39250,37450,1971546,1.602136181575434,42.31733045638737,-5370887800.0,-256187050.0,12554769600.0,-6927694750.0,0.0,38050
2025-01-06,37800,39250,37800,1459048,2.890932982917214,46.845939642132116,2960943500.0,494982850.0,-5326387100.0,1870460750.0,0.0,39150
2025-01-07,39400,39900,38550,1438838,-1.277139208173691,45.11223220782858,-10272695750.0,107164300.0,12473741300.0,-2308209850.0,0.0,38650
2025-01-08,38300,39000,37200,2887696,-3.2341526520051747,41.0245906546089,-60546067350.0,636782850.0,62733685550.0,-2824401050.0,0.0,37400
2025-01-09,37450,37850,37200,2219066,-0.53475935828877,40.39392495896166,-19490475550.0,76201750.0,11837610450.0,7576663350.0,0.0,37200
2025-01-10,37200,37400,36400,2240282,-1.747311827956989,38.33149704622867,-29771685050.0,-150536850.0,31338915200.0,-1416693300.0,0.0,36550
