날짜,시가,고가,저가,거래량,등락률,RSI,기관합계,기타법인,개인,외국인합계,전체,종가
2022-05-04,289000,298000,289000,193167,0.8650519031141869,52.84391289452852,4910273500,-359089500,-17777315500,13226131500,0,291500
2022-05-06,286000,288000,284000,192881,-1.8867924528301887,48.13634456199678,795948500,101704500,17345973000,-18243626000,0,286000
2022-05-09,284500,286000,280500,180846,-1.7482517482517483,44.27488816033138,-3311275000,5851000,11581934500,-8276510500,0,281000
2022-05-10,277500,280000,272000,291390,-1.7793594306049825,40.7541438511514,3413874500,799711500,25578576500,-29792162500,0,276000
2022-05-11,275500,276500,273000,177462,-0.5434782608695652,39.73334979666703,-3622855500,1869955500,15334053000,-13581153000,0,274500
2022-05-12,273000,279000,272500,251662,-0.546448087431694,38.68971963085489,3745240500,545284500,-2586071000,-1704454000,0,273000
2022-05-13,276500,282000,273000,254670,2.7472527472527473,46.28650018865805,11491624000,-1999463500,-12424053500,2931893000,0,280500
2022-05-16,282000,284000,279500,175543,0.17825311942959002,46.76011666110608,-10139664500,96156000,485426000,9558082500,0,281000
2022-05-17,283000,288500,283000,190081,2.3131672597864767,52.61013053780479,3001200500,-232092000,-16673712000,13904603500,0,287500
2022-05-18,289000,290500,287000,193713,0.17391304347826086,53.03760616526594,-4686375500,-819248000,-9246046500,14751670000,0,288000
2022-05-19,280000,287500,279500,262911,-1.0416666666666665,50.11653068565126,-6809451500,-448769500,-4310183000,11568404000,0,285000
2022-05-20,286500,293000,286500,206080,2.280701754385965,55.79703682880463,10811858500,21426000,-24909175000,14075890500,0,291500
2022-05-23,292500,294000,289000,189083,0.34305317324185247,56.61556874615261,2446833000,-63100500,-10641167500,8257435000,0,292500
2022-05-24,291500,295500,289000,221667,-1.1965811965811968,52.92178515044446,1174329500,-113031500,-11190608000,10129310000,0,289000
2022-05-25,293000,294000,290500,201411,0.5190311418685121,54.29797673834877,13333858500,-546339500,-9627196500,-3160322500,0,290500
2022-05-26,289000,294000,289000,245009,1.2048192771084338,57.425294647940824,-1201167000,-962630000,-18280752500,20444549500,0,294000
2022-05-27,295000,296500,292000,240511,0.0,57.42529464794081,5026984500,-113321000,-9403763000,4490099500,0,294000
2022-05-30,295000,296000,292500,200031,0.0,57.42529464794081,-2751982000,-12990000,-2716283000,5481255000,0,294000
2022-05-31,294000,294000,288000,695314,-1.7006802721088436,51.176923866362706,-21463025000,1997597000,13704784000,5760644000,0,289000
2022-06-02,291500,291500,286000,311949,-0.34602076124567477,50.0050203746001,-22425397500,1357719500,12512741000,8554937000,0,288000
2022-06-03,290500,295000,289000,237752,0.6944444444444444,52.35492566153043,2342572500,-2964626000,-7223978500,7846032000,0,290000
2022-06-07,290000,293000,286500,243572,-1.0344827586206897,48.660266436789634,-11922285000,94955500,8998644000,2828685500,0,287000
2022-06-08,287500,290000,285000,151759,-0.5226480836236934,46.87891708980472,-6127974500,1956981000,8116901500,-3945908000,0,285500
2022-06-09,285500,287000,284000,262830,0.17513134851138354,47.56794204116913,7212289500,-167389000,2724564500,-9769465000,0,286000
2022-06-10,282500,282500,278000,284607,-2.4475524475524475,39.78715342320437,-14188845500,1745191000,34724000000,-22280345500,0,279000
2022-06-13,273500,274000,268000,374998,-3.942652329749104,31.16126770360131,-8068940500,-906986500,37388726500,-28412799500,0,268000
2022-06-14,262000,265000,261000,395108,-1.6791044776119404,28.44443637753298,7320556000,216520500,19627714000,-27164790500,0,263500
2022-06-15,265500,266000,259000,281819,-0.7590132827324478,27.304995405211713,-10192419500,339765000,13576700500,-3724046000,0,261500
2022-06-16,263500,270000,263500,301214,2.294455066921606,35.63508440240918,-10144154000,118851500,-12347120000,22372422500,0,267500
2022-06-17,260000,265000,259500,627182,-1.8691588785046727,32.312201349622626,148765000,226845000,10522199000,-10897809000,0,262500
2022-06-20,264000,264000,250500,350343,-3.8095238095238098,26.90798091794919,-7947792000,989420000,20862777000,-13904405000,0,252500
2022-06-21,253500,255000,248500,219217,-0.7920792079207921,25.972375224006086,-3424705000,68643500,12860323000,-9504261500,0,250500
2022-06-22,252500,252500,241000,371830,-3.1936127744510974,22.588977907402423,-7783685500,1820473000,10500412000,-4537199500,0,242500
2022-06-23,240000,241000,233500,437747,-3.5051546391752577,19.658694488905013,3000593500,200973000,1516916500,-4718483000,0,234000
2022-06-24,234000,239500,229500,328581,1.7094017094017095,24.614632356988622,-3764801500,1036281500,10205986500,-7477466500,0,238000
2022-06-27,240500,241000,233500,297209,0.0,24.614632356988622,-15043677500,162557500,27306957500,-12425837500,0,238000
2022-06-28,238500,243000,238500,257774,2.100840336134454,30.802705819436326,-400533000,57720000,-63430500,406243500,0,243000
2022-06-29,237000,237500,233000,302546,-3.7037037037037033,26.57420958636071,-23019212000,3269215000,28234271500,-8484274500,0,234000
2022-06-30,234000,235500,230500,323966,-1.4957264957264957,25.129466682820734,-10449498500,652869000,4062618000,5734011500,0,230500
2022-07-01,234500,236500,230000,298947,0.8676789587852495,27.55326060818321,1586660000,179204000,-10262015500,8496151500,0,232500
2022-07-04,233500,235000,226500,265047,-1.0752688172043012,26.402653535785632,6455928000,-107615000,-1328642500,-5019670500,0,230000
2022-07-05,233000,239000,231000,287694,3.6956521739130435,36.16348490838155,7841594500,38536500,-24536301500,16656170500,0,238500
2022-07-06,236000,236500,230000,324077,-3.563941299790356,31.6438927993608,-21655043000,29608000,15453926000,6171509000,0,230000
2022-07-07,232000,232500,227500,266156,0.0,31.6438927993608,3237827000,560606000,12582366000,-16380799000,0,230000
2022-07-08,232500,235500,231000,209419,0.43478260869565216,32.78996902489638,-1988612500,5761500,485340500,1497510500,0,231000
2022-07-11,231500,232000,228000,130550,-0.4329004329004329,32.2084147996877,-6568282500,-16338500,5327082500,1257538500,0,230000
2022-07-12,229500,229500,221000,252206,-3.0434782608695654,28.409994008196406,-12265922500,173565000,14112478000,-2020120500,0,223000
2022-07-13,223000,228500,223000,187735,1.5695067264573992,32.684662490852475,192133000,-235487000,-7535652000,7579006000,0,226500
2022-07-14,223000,225000,222000,310781,-1.545253863134658,30.709907448935354,-35262925500,703501500,17235157500,17324266500,0,223000
2022-07-15,225000,228000,221500,298831,0.4484304932735426,31.974519979351086,-1903855000,-675849000,-186811500,2766515500,0,224000
2022-07-18,226000,227000,222000,273744,1.1160714285714286,35.16055342603849,-2994797000,621712500,8506582000,-6133497500,0,226500
2022-07-19,226500,230500,225500,273542,1.545253863134658,39.43714498917584,6045947000,951704000,-6641832000,-355819000,0,230000
2022-07-20,234000,234000,230500,199103,0.8695652173913043,41.79943028192184,-2486965500,497782000,3399147000,-1409963500,0,232000
2022-07-21,230000,235000,228000,260004,1.293103448275862,45.2492172768034,2754187000,314723500,-2807275000,-261635500,0,235000
2022-07-22,235500,236500,232500,168210,-0.425531914893617,44.30646928384328,-3531967000,202138500,4181801500,-851973000,0,234000
2022-07-25,233500,236000,232500,342567,0.2136752136752137,44.92434187241426,2975860000,1216800500,-3229946500,-962714000,0,234500
2022-07-26,234500,236000,233000,103839,0.42643923240938164,46.20966726437803,1385225500,38093000,-1657152000,233833500,0,235500
2022-07-27,235500,237000,234000,185386,0.42462845010615713,47.528416573659776,-3702238500,-864575000,745014500,3821799000,0,236500
2022-07-28,238500,239500,237000,179304,0.8456659619450317,50.160193304273186,-2196714500,339228500,2250039000,-392553000,0,238500
2022-07-29,237500,243000,237500,306236,1.4675052410901468,54.46445024954487,8499173500,-589645000,-4402225000,-3507303500,0,242000
2022-08-01,245000,245000,238500,273551,-0.8264462809917356,51.71596682281764,-3598145000,342199000,10452555500,-7196609500,0,240000
2022-08-02,240000,240500,234500,278244,-1.6666666666666667,46.64595822064531,-10290046500,-87882000,6230946500,4146982000,0,236000
2022-08-03,234500,237500,232500,272038,-0.211864406779661,46.03838472226436,-134667000,-37632000,9147470000,-8975171000,0,235500
2022-08-04,237000,239000,232500,430497,-1.0615711252653928,43.02106943579724,-4161154500,9751465500,22047742000,-27638053000,0,233000
2022-08-05,234500,241000,233000,374503,2.7896995708154506,51.85596005854856,1331510000,-2181216500,-13658234500,14507941000,0,239500
2022-08-08,239500,241000,236500,181139,0.20876826722338201,52.466519331496485,-5849301500,-168141000,182063500,5835379000,0,240000
2022-08-09,245500,249000,243000,318194,2.5,59.1598007133413,566011500,90412000,-13963892500,13307469000,0,246000
2022-08-10,247500,251500,246000,312580,1.0162601626016259,61.586924820394145,3740007500,-234028500,-9347031500,5841052500,0,248500
2022-08-11,251500,258000,250000,378261,3.420523138832998,68.45192556216438,5899916500,-1341073000,-12819627500,8260784000,0,257000
2022-08-12,257000,261500,255500,304190,0.9727626459143969,70.14208161541293,8038516500,-7016221000,-3147600000,2125304500,0,259500
2022-08-16,263500,266500,257000,368851,-0.5780346820809248,67.79521229806699,-1241348000,-206285000,11296587000,-9848954000,0,258000
2022-08-17,260000,265500,257500,345970,0.0,67.79521229806699,5237245500,51161000,6592676500,-11881083000,0,258000
2022-08-18,255000,257000,252000,262167,-0.7751937984496124,64.46010822749287,1009089000,-124802000,4486550000,-5370837000,0,256000
2022-08-19,256500,256500,251500,256031,-0.390625,62.7966886948922,4840683500,88424000,452839000,-5381946500,0,255000
2022-08-22,252000,253500,248000,297487,-2.3529411764705883,53.82222778618749,-5795146500,387633000,8324721500,-2917208000,0,249000
2022-08-23,246500,250500,244500,279380,-0.4016064257028112,52.476159467976174,4335642000,-180900000,5876566000,-10031308000,0,248000
2022-08-24,246000,248000,243000,267236,-1.0080645161290323,49.16567088565361,-3089320000,-16181500,13239896000,-10134394500,0,245500
2022-08-25,247000,250500,245500,234092,2.0366598778004072,55.24661016311218,5530291000,-1956335000,-994959000,-2578997000,0,250500
2022-08-26,252500,254000,247500,238026,-0.5988023952095809,53.19092294959146,5366639500,345789500,13973594500,-19686023500,0,249000
2022-08-29,241500,245500,240000,209755,-2.0080321285140563,46.923293470560345,-3751711500,88198500,122826500,3540686500,0,244000
2022-08-30,246500,255500,245000,341331,4.098360655737705,57.66710609755884,901965500,1768792500,-6356458000,3685700000,0,254000
2022-08-31,251500,258000,249000,468949,0.39370078740157477,58.57023880831134,6381882000,693652000,4012083000,-11087617000,0,255000
2022-09-01,252500,259500,251500,437904,-0.7843137254901961,55.997153164161425,2345743500,674568000,1636138000,-4656449500,0,253000
2022-09-02,253000,254000,246000,450262,-2.766798418972332,48.04196058821443,-1238330000,563709000,19182092500,-18507471500,0,246000
2022-09-05,246000,254000,245000,307203,2.642276422764228,54.505151337606584,16857347500,-373876500,-10645081500,-5838389500,0,252500
2022-09-06,248500,254500,248500,209262,0.0,54.505151337606584,5659610000,152526500,-5365169500,-446967000,0,252500
2022-09-07,248500,249500,242000,413650,-2.5742574257425743,47.633293088541194,744751500,789694500,21763899000,-23298345000,0,246000
2022-09-08,242500,245000,237500,497799,-1.8292682926829267,43.540550775279286,2600175500,-563108500,16240819500,-18277886500,0,241500
2022-09-13,240000,250000,240000,539335,2.691511387163561,50.1970297621213,-14737252000,956275000,-12107720500,25888697500,0,248000
2022-09-14,240000,242500,237500,382467,-3.4274193548387095,43.04935433997676,-11600230000,-3063438000,31001382000,-16337714000,0,239500
2022-09-15,239000,239000,228500,514057,-1.8789144050104383,39.816899175895514,-12785429000,1106010000,17183074500,-5503655500,0,235000
2022-09-16,231500,236500,230000,392504,-1.9148936170212765,36.8380584455506,-17594542000,319247000,11823906000,5451389000,0,230500
2022-09-19,229000,232000,228000,245546,0.21691973969631237,37.39846985759619,979842500,253629000,-833346000,-400125500,0,231000
2022-09-20,233000,241000,233000,339939,3.67965367965368,46.146305351706125,6523169000,469705500,-17113500000,10120625500,0,239500
2022-09-21,238000,241000,235500,208920,-0.6263048016701461,44.95251873391953,-4021355000,155603000,4581917500,-716165500,0,238000
2022-09-22,235000,236500,234000,197040,-1.050420168067227,42.95787211803075,-7593353500,39531500,4114916000,3438906000,0,235500
2022-09-23,236000,242500,234000,240590,0.21231422505307856,43.49786923205045,1688657000,161629500,3459915000,-5310201500,0,236000
2022-09-26,230500,232500,222500,412237,-4.872881355932203,35.23574534382854,4963609500,507792000,18585185000,-24056586500,0,224500
2022-09-27,226000,229500,224000,409286,2.0044543429844097,40.03548213847858,10085257000,134039000,-9968618500,-250677500,0,229000
2022-09-28,227000,232500,225500,373979,-0.43668122270742354,39.33778945007078,3968026500,-22365000,-1408579500,-2537082000,0,228000
2022-09-29,229000,230000,219000,421889,-3.7280701754385963,33.92584434249754,-6241756500,530509500,41468839000,-35757592000,0,219500
2022-09-30,218500,219000,211000,412612,-3.8724373576309796,29.54803608963293,-1825332000,1429025000,491116500,-94809500,0,211000
2022-10-04,215500,226000,215000,322898,5.450236966824645,40.697687673311194,-6252794500,-222805000,-17025544500,23501144000,0,222500
2022-10-05,226000,226500,220000,236774,0.22471910112359553,41.13389239239353,-2022897500,270854500,2674734000,-922691000,0,223000
2022-10-06,224000,227500,223000,183132,0.4484304932735426,42.0519547930701,-2165624000,43612000,4412798000,-2290786000,0,224000
2022-10-07,223500,228000,223000,274457,1.1160714285714286,44.38706503536422,8883097500,-20174000,-4120997000,-4741926500,0,226500
2022-10-11,225000,231000,223500,512457,1.545253863134658,47.57230448617287,-8928351500,918465500,7360176500,649709500,0,230000
2022-10-12,230500,238000,227000,386804,2.8260869565217392,52.96067384659448,12300662000,3137297000,5956683000,-21394642000,0,236500
2022-10-13,237500,245000,237000,515327,0.42283298097251587,53.74825629049349,3997861000,-1250695500,8526106000,-11273271500,0,237500
2022-10-14,240500,249000,239000,467706,3.578947368421052,59.89490132044702,14758409000,-118705000,-7527532500,-7112171500,0,246000
2022-10-17,243500,249500,243000,293992,0.6097560975609756,60.88284968892686,-768295500,124723000,13005895500,-12362323000,0,247500
2022-10-18,251500,253000,244500,364684,1.0101010101010102,62.53917423713756,3101188000,656349500,3639462000,-7396999500,0,250000
2022-10-19,250000,258000,249000,493090,2.0,65.670051618656,17038006500,1308705000,-17378439500,-968272000,0,255000
2022-10-20,253500,254500,248000,613413,-1.1764705882352942,62.30532479226813,-3904748000,222400000,-3890727000,7573075000,0,252000
2022-10-21,250000,251000,243000,372162,-1.1904761904761905,59.04720902809966,1825115500,365087000,-3206510500,1016308000,0,249000
2022-10-24,255000,256000,245500,306768,-0.4016064257028112,57.95921313430587,3769723500,178409500,12656347000,-16604480000,0,248000
2022-10-25,246500,247000,236000,588197,-3.4274193548387095,49.59427000346177,10885577000,499572500,19361141000,-30746290500,0,239500
2022-10-26,237500,241000,235000,377516,-1.0438413361169103,47.42624150425972,6905638500,568444000,7369474000,-14843556500,0,237000
2022-10-27,240000,250000,239500,476197,5.063291139240507,57.116759658685325,25185389500,1211703500,1178379000,-27575472000,0,249000
2022-10-28,246500,251000,245500,390447,-0.8032128514056224,55.287650838715756,19478964000,-104997500,11404841500,-30778808000,0,247000
2022-10-31,250000,250000,244500,378237,0.8097165991902834,56.778257102226604,8193088000,386814500,7519719000,-16099621500,0,249000
2022-11-01,250000,255500,247000,332397,2.208835341365462,60.662119116306684,13274960500,577596500,-7308619000,-6543938000,0,254500
2022-11-02,257000,267000,255000,677114,1.5717092337917484,63.248645158795334,15092890500,-580302500,-7506452000,-7006136000,0,258500
2022-11-03,253500,262500,252500,557476,-0.19342359767891684,62.693732391982934,6072791500,-3022048500,17127057500,-20177800500,0,258000
2022-11-04,257500,260500,252500,341234,-0.7751937984496124,60.41059889601278,5970440000,389595000,3887252500,-10247287500,0,256000
2022-11-07,258000,276500,258000,786325,8.0078125,71.76200359249626,33760601500,-4684940000,-53276694000,24201032500,0,276500
2022-11-08,277500,280000,271500,574555,-1.2658227848101267,68.16822334595457,19200234000,2105963000,29289761500,-50595958500,0,273000
2022-11-09,275500,285000,275000,698635,3.8461538461538463,72.60119119407697,45933433000,332483000,-12000348000,-34265568000,0,283500
2022-11-10,280000,288500,278000,695094,-0.8818342151675485,70.09810740288779,16191362500,2264457500,39770362000,-58226182000,0,281000
2022-11-11,289000,289000,281500,539139,1.601423487544484,71.97133781221562,26053858500,3883517000,9017400500,-38954776000,0,285500
2022-11-14,292000,301000,291000,919941,3.1523642732049035,75.30361140337992,22874430000,503843500,-9178677000,-14199596500,0,294500
2022-11-15,295500,297000,289000,469800,-1.0186757215619695,72.22136466946952,-8648426000,100012000,15662237000,-7113823000,0,291500
2022-11-16,290500,290500,278500,705848,-1.2006861063464835,68.68896340210142,-22782123500,1419567500,9751847000,11610709000,0,288000
2022-11-17,285000,290500,282500,331954,-1.3888888888888888,64.78881604952723,4969965500,-161151500,4486413000,-9295227000,0,284000
2022-11-18,288000,295500,287500,401272,1.936619718309859,67.51968968382911,-2364683500,-408645000,1103190000,1670138500,0,289500
2022-11-21,290000,290000,284000,266548,-0.3454231433506045,66.50967475218152,8052943500,327720000,3483989500,-11864653000,0,288500
2022-11-22,288000,295000,286500,315350,1.386481802426343,68.53708215352242,13455861500,-884082000,-3320352500,-9251427000,0,292500
2022-11-23,295500,296500,289000,310435,-1.0256410256410255,65.34215428325604,2534843500,498014500,11618648000,-14651506000,0,289500
2022-11-24,291000,294500,288500,259179,0.0,65.34215428325604,1608545500,905541500,612155000,-3126242000,0,289500
2022-11-25,290500,296500,290500,320362,2.072538860103627,68.72394534872332,15141343000,-562631500,-18026556000,3447844500,0,295500
2022-11-28,295500,298000,292000,341848,-0.5076142131979695,66.96474177397435,17632631000,-1405605000,11976791500,-28203817500,0,294000
2022-11-29,293000,296000,292000,223793,-0.17006802721088435,66.35500118633448,7577459000,289888000,12184179000,-20051526000,0,293500
2022-11-30,294500,303000,293500,917771,2.0442930153321974,69.89719121280322,11807019000,-2862324000,20362898500,-29307593500,0,299500
2022-12-01,304500,306500,299000,496246,0.5008347245409015,70.72693540583742,8618958500,-7419634500,14650373500,-15849697500,0,301000
2022-12-02,297000,301000,294000,450549,-1.9933554817275747,63.2204065142169,4729671500,-13336875000,23359912000,-14752708500,0,295000
2022-12-05,296000,297500,289000,498884,-0.5084745762711864,61.46409910906708,8097091500,-8927420000,6456115500,-5625787000,0,293500
2022-12-06,289000,292000,283000,505646,-2.385008517887564,53.93405094981365,-23542916500,-115797500,-3588262500,27246976500,0,286500
2022-12-07,283500,293000,282500,330579,1.2216404886561953,56.78485209602576,1700833500,-1934076000,-13853625000,14086867500,0,290000
2022-12-08,290000,291000,284000,576852,-1.206896551724138,53.236849478999225,-1672591000,718678500,9314974500,-8361062000,0,286500
2022-12-09,286000,288000,277500,490437,-0.8726003490401396,50.795481941836655,-1391251500,-319185000,-25439482500,27149919000,0,284000
2022-12-12,280500,286500,278000,241773,-0.35211267605633806,49.811482257227205,-2659866500,-598274000,-1131549500,4389690000,0,283000
2022-12-13,285500,290500,283000,374379,1.2367491166077738,53.22671623667402,7951876000,-610258000,-7142310500,-199307500,0,286500
2022-12-14,286500,289500,284500,286313,-0.17452006980802792,52.67526204599556,-3837300000,-510903000,13779411000,-9431208000,0,286000
2022-12-15,283000,284500,280500,246861,-0.8741258741258742,49.891931578939555,-2698529500,-12734500,-4897160500,7608424500,0,283500
2022-12-16,279000,281000,277000,360911,-1.5873015873015872,45.25644146307958,-20875843500,868071000,1527043500,18480729000,0,279000
2022-12-19,277500,283000,276500,221946,0.8960573476702508,48.13925322747047,1350438500,-1340039000,-4243420500,4233021000,0,281500
2022-12-20,281500,283000,279500,225221,-0.17761989342806395,47.59937084917223,-3389835500,79139000,9106637500,-5795941000,0,281000
2022-12-21,283000,293500,282500,470239,2.3131672597864767,54.71031318195765,10983413500,-3192117000,1834164500,-9625461000,0,287500
2022-12-22,289000,291000,284000,263381,0.6956521739130435,56.65920980400074,11028843500,-2452229500,2469679000,-11046293000,0,289500
2022-12-23,285000,289500,283500,341122,-0.3454231433506045,55.37609215759213,13644301000,-609809500,-24950700000,11916208500,0,288500
2022-12-26,289500,293500,289000,331276,1.2131715771230502,58.88557343266132,20154092000,-798828000,-12932249000,-6423015000,0,292000
2022-12-27,293000,294500,290500,424295,0.0,58.88557343266132,17419806000,553395500,-17815975000,-157226500,0,292000
2022-12-28,290500,295000,288500,413622,-0.3424657534246575,57.38998276591046,-13969639500,-264936500,15375427000,-1140851000,0,291000
2022-12-29,288500,289000,276000,606222,-4.982817869415808,41.09253878266643,-28122062000,1665663500,46360835000,-19904436500,0,276500
2023-01-02,277000,279000,271500,360653,-1.62748643761302,37.53051270273318,-20068957500,250230500,18340353500,1478373500,0,272000
2023-01-03,271500,274000,265500,359010,0.0,37.53051270273318,-9473092000,567385500,5044400000,3861306500,0,272000
2023-01-04,268500,276000,268000,218258,0.9191176470588236,40.83494065553814,-4510545500,242214000,-383473000,4651804500,0,274500
2023-01-05,276500,282000,274000,327195,1.4571948998178506,45.77708966647983,-3114732500,-5681256000,-838519500,9634508000,0,278500
2023-01-06,278500,287500,278500,390204,2.6929982046678633,53.602869236973746,5495215000,-8370056000,-9430773000,12305614000,0,286000
2023-01-09,289500,290000,286500,267873,1.048951048951049,56.31859587269482,6202242000,-3322932500,-1435618000,-1443691500,0,289000
2023-01-10,289000,291500,287500,311729,0.6920415224913495,58.08019702101098,6742006500,-9263424500,-6949069000,9470487000,0,291000
2023-01-11,293000,293500,290500,301818,0.3436426116838488,58.97115048636052,-353690500,-8685869000,-3612258000,12651817500,0,292000
2023-01-12,293500,295000,291000,325084,-0.3424657534246575,57.6515826957469,-12627794000,-3617657500,-6517392500,22762844000,0,291000
2023-01-13,294000,305000,293500,762472,4.810996563573884,68.33452405971427,31787730000,-2813807000,-91703595000,62729672000,0,305000
2023-01-16,306000,313000,302500,547935,1.9672131147540985,71.63682333206314,10557026000,377113500,-7896668500,-3037471000,0,311000
2023-01-17,310500,314000,305000,333407,-1.7684887459807075,64.95019770120282,845881500,-972420500,3114421000,-2987882000,0,305500
2023-01-18,304500,306000,298000,413955,-1.800327332242226,59.01769907276448,-4342057500,535052000,8822359000,-5015353500,0,300000
2023-01-19,297500,303500,297000,230209,0.16666666666666669,59.38092695253014,-2314075500,-492527000,-7429926000,10236528500,0,300500
2023-01-20,300500,309500,300500,280284,2.6622296173044924,64.76232105072623,2955057000,364068500,-4709367000,1390241500,0,308500
2023-01-25,312000,312500,302000,384315,-1.7828200972447326,58.97727430025028,-15555363000,-903267000,25905542500,-9446912500,0,303000
2023-01-26,303500,314500,301500,538052,3.6303630363036308,65.59643077565799,1378014000,-247643500,-40532910000,39402539500,0,314000
2023-01-27,314000,314000,309000,329254,-0.7961783439490446,63.104309567712335,-46768500,574238000,6363957000,-6891426500,0,311500
2023-01-30,310000,315000,302500,578986,-2.568218298555377,55.79883036111332,-8384615000,1178486000,26139712000,-18933583000,0,303500
2023-01-31,307500,308000,300000,507244,-0.9884678747940692,53.306608544262225,-11257402500,840488500,19906955000,-9490041000,0,300500
2023-02-01,302000,304500,300500,333222,0.9983361064891847,55.44949383651363,-12018018500,-486746000,6907261500,5597503000,0,303500
2023-02-02,307000,309000,302000,392097,0.0,55.44949383651363,-17456671500,1109033500,16361127000,-13489000,0,303500
2023-02-03,302000,305000,298000,365227,-0.16474464579901155,54.961938779361056,-17847380500,543598500,13919418500,3384363500,0,303000
2023-02-06,300000,303000,298000,389270,-1.65016501650165,50.20769900468469,-16082574000,189573500,41923511500,-26030511000,0,298000
2023-02-07,297000,299500,293500,424378,0.16778523489932887,50.66725559295964,-10081614000,-655212000,20897729000,-10160903000,0,298500
2023-02-08,300000,305000,298000,419661,-0.16750418760469013,50.16860821855429,-3095416000,1690538500,24440666500,-23035789000,0,298000
2023-02-09,297500,307500,295000,530381,2.684563758389262,57.393718122494214,632576500,157400500,2866339000,-3656316000,0,306000
2023-02-10,306500,306500,299000,443512,-1.9607843137254901,51.377043863661235,-12398437500,-628209000,48172080000,-35145433500,0,300000
2023-02-13,298500,304500,297000,361539,1.5,55.17265009486774,-7307473000,1068913500,-3832311500,10070871000,0,304500
2023-02-14,306500,313000,304500,495815,0.8210180623973727,57.17284006561927,9404914500,-248521000,13309067000,-22465460500,0,307000
2023-02-15,309500,329000,308500,1356822,6.026058631921824,68.40690169740836,18065427000,41027500,-8406812000,-9699642500,0,325500
2023-02-16,329000,329500,323000,810231,1.0752688172043012,70.00970162023297,15221618500,2660607500,44201322000,-62083548000,0,329000
2023-02-17,325500,346000,325000,1279962,1.5197568389057752,72.18098026053383,19152724000,-2864703000,41830421000,-58118442000,0,334000
2023-02-20,341000,349500,338000,1075480,3.592814371257485,76.56604738647643,-18151275000,5921913500,62934555500,-50705194000,0,346000
2023-02-21,347000,348500,339000,717022,0.0,76.56604738647643,-4620828000,802914500,29750635000,-25932721500,0,346000
2023-02-22,339000,341500,329000,974061,-4.046242774566474,63.106647696835815,-12681778000,1939257500,44990145000,-34247624500,0,332000
2023-02-23,333000,336000,325000,618887,-0.15060240963855423,62.68284393574292,-2950691500,1399247500,16891243000,-15339799000,0,331500
2023-02-24,332000,332000,319500,763089,-2.865761689291101,55.11000943424949,-5376890000,2135334000,57082428500,-53840872500,0,322000
2023-02-27,315500,322000,313500,873124,-0.9316770186335404,52.93512565320329,-2630461000,2324065000,42150109500,-41843713500,0,319000
2023-02-28,322500,324500,315500,1446654,-0.3134796238244514,52.1956845371604,-1636950000,2011923500,34064139500,-34439113000,0,318000
2023-03-02,325500,344000,325000,1333108,5.9748427672955975,62.82202378570033,11694607500,638824000,6724248500,-19057680000,0,337000
2023-03-03,339500,341000,329500,797958,-1.483679525222552,59.098984021346354,-18269380500,874149500,66056825500,-48661594500,0,332000
2023-03-06,334000,335000,321000,1270453,-0.7530120481927711,57.27139638355592,-140679500,2147057000,21063040500,-23069418000,0,329500
2023-03-07,330500,344500,330000,1022487,1.669195751138088,60.188263734752816,431437000,5666656500,7543752500,-13641846000,0,335000
2023-03-08,332500,332500,326500,612776,-1.791044776119403,55.71958534842439,-30900592500,5035883500,43810394500,-17945685500,0,329000
2023-03-09,330500,333500,321500,686362,-1.9756838905775076,51.27793280005988,-10475686000,-59140500,8750056000,1784770500,0,322500
2023-03-10,316000,324500,314500,386284,-0.6201550387596899,49.958321968444196,-16033077500,370488500,7148310500,8514278500,0,320500
2023-03-13,318000,328000,315500,585821,2.02808112324493,54.09318012397368,462787500,-384394500,4301160000,-4379553000,0,327000
2023-03-14,324500,324500,316000,599657,-3.3639143730886847,47.0134757458612,3559955500,2586114000,20159428500,-26305498000,0,316000
2023-03-15,323500,329500,320000,626558,3.322784810126582,53.29694120425453,19710257000,-2142947000,-12597099000,-4970211000,0,326500
2023-03-16,319500,327000,317000,662637,-1.0719754977029097,51.12076252173271,-13499973500,1301985500,65274728000,-53076740000,0,323000
2023-03-17,329000,332500,320500,688227,-0.6191950464396285,49.86774081352314,-2186533500,1089033500,34880885000,-33783385000,0,321000
2023-03-20,316500,324500,314500,408075,-0.6230529595015576,48.58526112251655,3394330500,-318193500,-4725390000,1649253000,0,319000
2023-03-21,322000,325500,319000,432909,0.0,48.58526112251655,7274203000,465549000,7795768500,-15535520500,0,319000
2023-03-22,322500,337500,322500,881894,3.4482758620689653,55.83096770987021,-145722500,1145258500,3513027000,-4512563000,0,330000
2023-03-23,327000,332500,325000,878007,-0.30303030303030304,55.07115027469316,793267500,1950115000,29757327000,-32500709500,0,329000
2023-03-24,330000,330000,320000,595650,-2.127659574468085,49.94695320328402,-5511692000,-1245278500,43491371500,-36734401000,0,322000
2023-03-27,327000,336000,325500,788021,3.1055900621118013,56.21476572042655,3415389000,-443514000,11750946500,-14722821500,0,332000
2023-03-28,334000,344000,332500,822344,2.108433734939759,59.9915321103809,4481090500,174760000,12684480500,-17340331000,0,339000
2023-03-29,344000,344500,336500,711759,0.5899705014749262,61.02592354708529,13435580000,26830000,38286167500,-51748577500,0,341000
2023-03-30,341000,344000,335000,700132,-0.43988269794721413,59.77762743821482,-12103079000,2355411000,47858112000,-38110444000,0,339500
