날짜,시가,고가,저가,거래량,등락률,RSI,기관합계,기타법인,개인,외국인합계,전체,종가
2021-08-12,78325,82105,78176,3273131,2.2499089632211415,75.46387792484728,-8579994500,330975800,-6654256700,14903275400,0,78622
2021-08-13,78374,79535,75113,1915979,-1.5402813461880898,71.22544084143816,-16013141600,-270205800,3901495600,12381851800,0,77411
2021-08-17,77583,77806,73383,1921627,-4.340468408882458,60.99002986144289,-7614481000,298842400,230332900,7085305700,0,74051
2021-08-18,72716,77361,72419,1406449,3.7703744716479184,65.43498796560878,6527680500,99812900,-22086455400,15458962000,0,76843
2021-08-19,76842,79313,75631,1606415,0.16006662936116497,65.620837606519,-1795341200,172372000,-13138843200,14761812400,0,76966
2021-08-20,77707,79708,75977,1662102,0.3209209261232232,66.01600038394383,1140944000,-138243400,-553166400,-449534200,0,77213
2021-08-23,78572,81957,77954,2163650,5.600093248546229,72.06865625947194,19044387400,683443100,-61688770300,41960939800,0,81537
2021-08-24,83266,83513,75459,2263122,-3.939315893398089,63.081033644767665,-7047386500,173429100,39939639900,-33065682500,0,78325
2021-08-25,78399,78967,76298,1043966,0.12639642515161187,63.23322789598366,-10527216100,186782500,1375507400,8964926200,0,78424
2021-08-26,78028,80796,76694,1334608,1.7647658879934716,65.38174803301797,-5207592200,19549300,-23769419700,28957462600,0,79808
2021-08-27,78621,80746,78349,799135,0.18544506816359263,65.61316036416164,-954277200,130928500,-10841378100,11664726800,0,79956
2021-08-30,80696,81413,78399,996830,-1.3294812146680675,62.38738318716078,-11021991500,-199074400,8762578600,2458487300,0,78893
2021-08-31,79807,81314,78794,5007266,0.3447707654671517,62.89013438344531,-3941701000,42490500,-37744543000,41643753500,0,79165
2021-09-01,79189,79189,75384,2253158,-4.057348575759489,53.752935724137885,-14971539200,614734000,68533367700,-54176562500,0,75953
2021-09-02,75953,75977,73309,1595051,-3.3507563888194016,47.824040888370966,-15053868600,-570167900,12301372200,3322664300,0,73408
2021-09-03,72815,77830,72148,2082566,5.958478639930253,56.6698476894203,20353836200,802331700,-36500274900,15344107000,0,77782
2021-09-06,78819,80029,76471,1388041,-1.0812270191046771,54.74792218299568,-11287529300,575793400,11574466600,-862730700,0,76941
2021-09-07,77608,82426,77114,2286696,5.267672632276679,61.52083434176085,9562258300,204065900,-54269934100,44503609900,0,80994
2021-09-08,81858,83933,80598,1940387,2.7150159271057115,64.61530050671513,-2632526500,-1701323600,-8196458300,12530308400,0,83193
2021-09-09,95472,98832,84675,6914111,6.207253014075703,70.5955447012051,-60710391200,-2656162800,108441110500,-45074556500,0,88357
2021-09-10,90778,100068,88924,8697635,11.995653994590128,78.59260768471995,-28389818400,-5426785200,-71594723500,105411327100,0,98956
2021-09-13,99796,103774,99104,5352016,0.6750474958567444,78.980609493479,-47122575000,-862432700,74425371100,-26440363400,0,99624
2021-09-14,100834,109210,100142,5474232,8.333333333333332,83.08411983218151,-22506314400,-3225155000,-33265587400,58997056800,0,107926
2021-09-15,109383,111014,103774,3538716,1.8540481440987344,83.89997131278487,-1146763300,-989606800,6575560300,-4439190200,0,109927
2021-09-16,110001,116054,110001,3265724,2.3151727964922175,84.89764078498912,-15956191000,2124926400,13512458400,318806200,0,112472
2021-09-17,113929,114497,108716,3054363,0.48367593712212814,85.110038290005,1866300000,350280600,-8160524900,5943944300,0,113016
2021-09-23,111187,116870,111187,2142964,2.754477242160402,86.29762509909521,-2460927400,-45567700,-31394657900,33901153000,0,116129
2021-09-24,118574,120452,114918,1924487,0.12744447984568885,86.35335202046362,-17095359000,-566141500,38729095300,-21067594800,0,116277
2021-09-27,116375,117932,115115,1287073,0.31906567936909275,86.50155259984881,-19131456500,106296200,-9838920700,28864081000,0,116648
2021-09-28,116276,117116,112422,1809431,-0.8264179411562994,83.95041110056997,4260535800,285563700,-13124557500,8578458000,0,115684
2021-09-29,111434,113312,107085,2751388,-4.591819093392345,71.44621963536993,-3269873400,190734400,31774890400,-28695751400,0,110372
2021-09-30,108691,116128,108469,1913115,4.544630884644656,75.2022508669715,-2835665300,214202100,-35473829400,38095292600,0,115388
2021-10-01,113633,115115,110470,1253835,-3.4266994834818183,67.64811017127232,-4587013700,41717600,22492425100,-17947129000,0,111434
2021-10-05,107975,112175,106640,1251462,-2.660767808747779,62.57226007690424,4564017400,744865400,-10672082100,5363199300,0,108469
2021-10-06,109951,110890,99203,2100436,-6.1501442808544375,52.94638242283121,10808895600,-678256700,-5004141500,-5126497400,0,101798
2021-10-07,102860,104491,96979,2080887,-0.1945028389555787,52.68730865374329,3449692700,-155927000,-14555294700,11261529000,0,101600
2021-10-08,102292,108493,102292,1874021,2.918307086614173,56.14768893210953,93630000,439227500,-8530753200,7997895700,0,104565
2021-10-12,104565,107110,103058,977445,-0.30698608521015636,55.67294937265871,1627295600,-11883000,22470047400,-24085460000,0,104244
2021-10-13,104268,111112,104268,1488331,4.550861440466598,60.93052409815282,4656885100,851472000,-16824302100,11315945000,0,108988
2021-10-14,112570,113040,107975,1327053,-0.9294601240503542,59.312763601051714,-14971799900,197398200,47647827600,-32873425900,0,107975
2021-10-15,109581,110223,105998,968095,-0.22875665663348,58.902103688908724,-5407263600,179768300,9529306500,-4301811200,0,107728
2021-10-18,108271,112570,108123,1164774,3.6694267042922917,63.28347685097699,760945100,874530300,-27600067400,25964592000,0,111681
2021-10-19,112447,113534,110692,1269997,0.28832120056231586,63.623668222833125,6130792100,128902600,10682812500,-16942507200,0,112003
2021-10-20,112051,113658,110100,790040,-0.5080221065507173,62.52128967976875,-1227984300,-140185300,-5659564100,7027733700,0,111434
2021-10-21,111730,111730,100784,3135933,-8.802519877236751,47.304801773765014,-13652270500,134812900,97229576400,-83712118800,0,101625
2021-10-22,98808,103675,98289,1462260,0.4132841328413284,47.88961877131305,687383600,-195018900,-24662082500,24169717800,0,102045
2021-10-25,99697,102909,97770,1041700,0.0,47.88961877131306,1564346900,-236694100,-26303358500,24975705700,0,102045
2021-10-26,103725,106196,101303,1030811,0.24205007594688618,48.28110385639282,4639087800,-234395800,-2488658900,-1916033100,0,102292
2021-10-27,102761,103552,100760,670888,-0.24146560825871036,47.89362026150957,-5627520800,61317900,-11712385500,17278588400,0,102045
2021-10-28,102613,103033,99574,780778,-2.4214807192905092,44.08209476900137,-2017372300,-225764500,1047546800,1195590000,0,99574
2021-10-29,99697,102687,98067,1039004,1.7122943740333825,47.204263272068154,14237330800,-353957700,-41406530100,27523157000,0,101279
2021-11-01,101797,101872,98684,749865,-1.9520334916419,44.127581758247175,2587037700,51829700,-616800300,-2022067100,0,99302
2021-11-02,99574,101402,99351,468884,0.5226480836236934,45.13849619330375,2272208000,-123075100,-9285654400,7136521500,0,99821
2021-11-03,101402,106566,101303,1525422,5.1983049658889415,54.0836063993797,1728891300,71857200,-49629152600,47828404100,0,105010
2021-11-04,108321,112644,106961,1627403,7.270736120369489,63.510971772212976,19840089300,-588724900,-52317184200,33065819800,0,112645
2021-11-05,119909,124603,117537,3880071,9.475786763726752,72.12703047987347,18548738200,-7576600,-49540656300,30999494700,0,123319
2021-11-08,124158,127049,121564,1521350,1.5423414072446258,73.33526601614533,-3153284300,-82641200,-2273712400,5509637900,0,125221
2021-11-09,124010,138267,123195,2624266,10.00471166976785,79.60609185762193,-19311789000,-175940900,-22359646800,41847376700,0,137749
2021-11-10,134585,140614,132213,1914384,-3.3009314042207203,72.90461675900698,-4220951400,453694600,46755930100,-42988673300,0,133202
2021-11-11,133202,140589,133152,1781725,4.581763036591043,75.84397593145806,-9372930800,180636500,-746243300,9938537600,0,139305
2021-11-12,141034,141553,136463,1137690,-0.1421341660385485,75.55759638500818,-30058379100,1628646200,22381739900,6047993000,0,139107
2021-11-15,139107,142023,137550,950094,0.26670117247873937,75.74242182451339,-10294579500,-378895700,112240000,10561235200,0,139478
2021-11-16,138712,140713,137130,812302,-0.7083554395675304,74.13471383443688,-8571902900,-46555700,-10609310000,19227768600,0,138490
2021-11-17,139453,140145,137130,762474,-0.12491876669795653,73.83916544013701,615681800,-582634100,2801607300,-2834655000,0,138317
2021-11-18,138316,142097,136389,944573,1.375102120491335,75.0183381175215,-1784031900,-1572009200,-11072412200,14428453300,0,140219
2021-11-19,140837,141331,132040,1339949,-3.6999265434784157,66.2469943835544,2111152200,416590900,36645701600,-39173444700,0,135031
2021-11-22,134585,134585,128285,1143848,-1.3722774770237944,63.39584720264093,2531807300,-356390200,-12124193100,9948776000,0,133178
2021-11-23,133177,134857,130237,593565,-0.7426151466458424,61.865439592658554,-1413953300,26888800,-5066371500,6453436000,0,132189
2021-11-24,131447,135104,131052,613996,2.2059324149513198,64.58041375943233,2942471500,-44400400,-11344050300,8445979200,0,135105
2021-11-25,135104,137007,132312,511237,-1.9755005366196663,60.345563654789096,3074360800,56442500,17370840100,-20501643400,0,132436
2021-11-26,132559,134808,132312,527364,0.6342686278655351,61.20774309542404,1763942700,-70363900,-23217261400,21523682600,0,133276
2021-11-29,128482,132930,127420,747229,-2.8729853837149975,55.30491207037735,10462080600,798508200,-6810721000,-4449867800,0,129447
2021-11-30,131694,136759,129816,1410338,3.7219866045563053,60.47072786101966,4289682100,167852000,-39669093400,35211559300,0,134265
2021-12-01,134388,134659,123813,1785128,-4.7115778497747,51.97634332756859,855781400,15221800,76067556000,-76938559200,0,127939
2021-12-02,126110,127000,121070,1124228,-3.7072354794081552,46.6816420153134,-4579432000,1034888200,4018164000,-473620200,0,123196
2021-12-03,123541,130904,123294,978398,5.896295334264099,54.35123277061011,5060638600,-200387200,-43472973700,38612722300,0,130460
2021-12-06,128557,128557,123541,865340,-4.527058102100261,48.27145003240995,-10475993300,152348600,50961680900,-40638036200,0,124554
2021-12-07,125270,127840,123837,694541,-0.3564718917096199,47.83821077791936,97178100,65935200,5808611300,-5971724600,0,124110
2021-12-08,127123,134017,126654,1586670,6.509547981629201,55.63990987748106,16714381500,-2858884800,-71133687000,57278190300,0,132189
2021-12-09,132806,134684,129446,1282227,1.8882055239089486,57.74276544485072,2382618800,124445800,-13114787000,10607722400,0,134685
2021-12-10,130953,132189,128235,1032227,-4.733266510747299,51.082256854479894,-28857359100,1892300300,62689074100,-35724015300,0,128310
2021-12-13,128606,130039,126110,507081,-1.1168264359753721,49.69463850656953,-7561455000,-219699500,1233966300,6547188200,0,126877
2021-12-14,124109,126728,123541,481640,-0.8567352632864902,48.615826751637826,7020705100,220920400,-156043600,-7085581900,0,125790
2021-12-15,123565,129471,123565,560171,0.6868590507989506,49.553255273107425,5378733500,-251491400,-11324220500,6196978400,0,126654
2021-12-16,129693,130039,126135,511911,-0.07737615866849844,49.44307311804137,1561239500,795138100,-1118453200,-1237924400,0,126556
2021-12-17,123788,125740,123590,538803,-0.6447738550523089,48.47653407722182,-3195484600,1582101600,3096342000,-1482959000,0,125740
2021-12-20,124331,125567,123541,436575,-1.5126451407666612,46.20904116203068,14496471000,-13489000,-4724862400,-9758119600,0,123838
2021-12-21,123837,125690,119316,824978,1.3170432339023563,48.43637812361474,15575793800,-1410009100,-17824467600,3658682900,0,125469
2021-12-22,126975,128359,124603,483595,-0.05977572149295842,48.33726055098568,12492487400,169468400,-5701447100,-6960508700,0,125394
2021-12-23,125764,128680,124208,755430,0.19777660813117054,48.711008020783964,22879333000,-1859864100,-12897969800,-8121499100,0,125642
2021-12-24,126061,126580,123738,657390,-1.2790308973114086,46.37008259436733,4796530600,1196112800,-2717289000,-3275354400,0,124035
2021-12-27,123961,124529,122799,624474,-0.9956867013343008,44.59632095423191,12254144800,-5546435500,-13877393400,7169684100,0,122800
2021-12-28,123269,129817,123269,1758104,5.392508143322475,54.62003082402011,31682031000,-5445299600,-88198979200,61962247800,0,129422
2021-12-29,128482,129619,123541,1531114,-3.9328707638577676,47.50548859491862,-33495233100,2664399100,103290981100,-72460147100,0,124332
2021-12-30,124356,124529,122330,625874,-0.4769488144644983,46.74161702298566,-17101185000,924498700,16475417900,-298731600,0,123739
2022-01-03,124801,125517,118599,1243265,-4.153096436854993,40.64251691920749,-22934193800,676931600,54783572400,-32526310200,0,118600
2022-01-04,120625,120823,115634,897825,-1.042158516020236,39.313802592463055,-11736931900,-1284469500,6918728600,6102672800,0,117364
2022-01-05,116919,117018,113658,697517,-1.999761425990934,36.85020254350357,-11009087900,296093000,-500764500,11213759400,0,115017
2022-01-06,111137,116079,111137,838923,-2.7926306545988853,33.73456192796024,-168643600,255713200,5483013500,-5570083100,0,111805
2022-01-07,111804,115634,111088,684880,-0.3756540405169715,33.337643906377366,1248554300,11227300,7591924000,-8851705600,0,111385
2022-01-10,110100,111360,106319,751102,-3.0838981909592853,30.207249491344683,-3625740600,48833700,-12033883000,15610789900,0,107950
2022-01-11,107505,109754,104268,855468,-2.837424733672997,27.708714303025545,2409559100,213800300,-7089038000,4465678600,0,104887
2022-01-12,106294,110346,106294,953325,4.8290064545653895,36.98986518094482,17724468400,342863200,-5228807500,-12838524100,0,109952
2022-01-13,112298,113658,107011,839385,-0.42745925494761355,36.521305122993034,-1063568400,367231800,18269787200,-17573450600,0,109482
2022-01-14,106615,108444,106023,450743,-2.2789134286914745,34.05513782833857,-215978900,-247145700,2619576800,-2156452200,0,106987
2022-01-17,107060,110100,106739,478374,0.48510566704365954,35.03783170186287,7259458400,401587600,-6194303900,-1466742100,0,107506
2022-01-18,107974,111088,107060,532298,0.7348427064535933,36.58686559600799,2347077100,440472800,-1487371300,-1300178600,0,108296
2022-01-19,108345,108518,105059,557419,-1.4598877151510674,34.7985231554933,-4937590300,232462400,13137528700,-8432400800,0,106715
2022-01-20,106097,112422,105751,837818,5.348826313076887,45.2110318591802,6142716200,145249100,-11738748800,5450783500,0,112423
2022-01-21,111804,111804,106986,1164036,-4.6600784536971975,39.047369454025926,-5728713500,404542700,27821320700,-22497149900,0,107184
2022-01-24,100562,104244,96856,2955856,-7.698910285117182,31.713487266877323,-8552081400,1580732500,23015488600,-16044139700,0,98932
2022-01-25,98981,102835,98486,1617424,1.4737395382687097,34.06967741734138,2157539600,289942200,-30971881700,28524399900,0,100390
2022-01-26,100686,101921,81166,4616438,-19.148321545970713,22.866808029162556,-4545289400,294076400,-33444909400,37696122400,0,81167
2022-01-27,77781,85638,77238,7610719,-0.7305924821663976,22.619711568526455,7717959100,2676086000,111909286600,-122303331700,0,80574
2022-01-28,79066,83390,72543,3358702,0.6739146622980118,23.435575661960684,-5509187300,1457880100,112519700,3938787500,0,81117
2022-02-03,84452,86972,81561,2179278,3.259489379538198,27.446917288937343,2992246200,2528786700,17759455600,-23280488500,0,83761
2022-02-04,83760,85787,82772,910258,0.11819343131051444,27.59987113263054,-3735039900,3045177000,15271602400,-14581739500,0,83860
2022-02-07,80869,81710,74865,3022545,-4.066300977820177,25.598092722730257,-37515540500,3042949200,29143501100,5329090200,0,80450
2022-02-08,79931,84625,78819,2171811,-1.0130515848353014,25.12898582265632,3422781200,2043353800,10519818100,-15985953100,0,79635
2022-02-09,80894,83093,79980,1384332,3.1016512839831734,29.35443739960749,11574592000,346326400,-7416255000,-4504663400,0,82105
2022-02-10,82772,83019,78596,1064340,-4.0021923147189575,27.158497536500448,-7109823300,1092393000,23609098700,-17591668400,0,78819
2022-02-11,77139,85193,76373,2489712,4.388535759144369,32.85282107209355,16190597700,-163219600,-28562226600,12534848500,0,82278
2022-02-14,80697,83884,79115,1420418,-0.780281484722526,32.347378884060575,2328531200,11916400,8907392000,-11247839600,0,81636
2022-02-15,82179,84699,79980,1255040,0.1812925670047528,32.604797040955546,10415386600,-404072200,-5028506400,-4982808000,0,81784
2022-02-16,84749,86009,83143,1220389,3.505575662721315,37.56112757569372,7758994300,436382400,-5135881500,-3059495200,0,84651
2022-02-17,85391,89764,83760,2064932,2.2764054766039385,40.7168669505,8423115300,-552858600,-15245509800,7375253100,0,86578
2022-02-18,85193,87121,84279,866924,-0.7426828986578576,39.99056442797513,-2129205500,-132975100,12406244700,-10144064100,0,85935
2022-02-21,83958,85366,82229,617007,-1.2067260138476756,38.788846524250836,263392500,-117141900,670966800,-817217400,0,84898
